7.558139534883720478e-02 1.000000000000000000e+00 7.894736842105262720e-02 6.250000000000000000e-02 0.000000000000000000e+00 5.384615384615384359e-01 3.750000000000000000e-01 8.192982456140350533e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 5.600000000000000117e-02 6.000000000000000152e-05
1.133720930232558072e-01 0.000000000000000000e+00 2.769924812030075678e-01 5.214285714285714357e-02 5.000000000000000000e-01 6.153846153846154188e-01 3.750000000000000000e-01 3.807017543859649022e-02 1.000000000000000000e+00 1.000000000000000000e+00 2.388059701492537268e-01 0.000000000000000000e+00 5.000000000000000000e-01 5.999999999999999778e-02 2.078999999999999945e-02
6.540697674418605168e-01 1.000000000000000000e+00 3.045112781954887327e-01 1.607142857142857262e-01 5.000000000000000000e-01 3.846153846153846367e-01 3.750000000000000000e-01 3.508771929824561209e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.199999999999999956e-01 0.000000000000000000e+00
9.345930232558139483e-01 1.000000000000000000e+00 7.398496240601507012e-02 1.785714285714285754e-01 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 1.315789473684210453e-02 1.000000000000000000e+00 1.000000000000000000e+00 2.985074626865671585e-02 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 3.800000000000000209e-04
1.366279069767441789e-01 1.000000000000000000e+00 1.127819548872180389e-01 5.357142857142856845e-02 5.000000000000000000e-01 6.153846153846154188e-01 3.750000000000000000e-01 5.263157894736841813e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.499999999999999722e-02 8.000000000000000654e-05
3.619186046511627675e-01 1.000000000000000000e+00 1.553383458646616366e-01 3.214285714285714524e-01 5.000000000000000000e-01 3.846153846153846367e-01 3.750000000000000000e-01 8.771929824561403022e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.276162790697674909e-01 1.000000000000000000e+00 2.556390977443608881e-01 5.660714285714285587e-02 5.000000000000000000e-01 7.692307692307692735e-02 3.750000000000000000e-01 2.052631578947368418e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.738372093023256459e-02 1.000000000000000000e+00 2.631578947368420907e-01 1.012499999999999928e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.462686567164178442e-02 0.000000000000000000e+00 5.000000000000000000e-01 8.799999999999999489e-02 1.459999999999999926e-03
4.811046511627907196e-01 1.000000000000000000e+00 1.428571428571428492e-01 1.428571428571428492e-01 5.000000000000000000e-01 5.384615384615384359e-01 5.000000000000000000e-01 8.771929824561403022e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 8.000000000000000167e-02 0.000000000000000000e+00
1.322674418604651292e-01 1.000000000000000000e+00 2.243609022556391219e-01 5.178571428571429047e-01 5.000000000000000000e-01 7.692307692307692735e-02 3.750000000000000000e-01 4.385964912280701511e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 2.860000000000000129e-03
6.191860465116278966e-01 1.000000000000000000e+00 3.571428571428571508e-01 6.250000000000000000e-02 0.000000000000000000e+00 5.384615384615384359e-01 5.000000000000000000e-01 8.771929824561403022e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 8.200000000000000344e-02 4.000000000000000083e-03
1.380813953488372048e-01 0.000000000000000000e+00 3.784962406015037750e-01 5.946428571428571258e-02 5.000000000000000000e-01 3.846153846153846367e-01 3.750000000000000000e-01 8.771929824561403022e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 3.899999999999999821e-03
2.223837209302325646e-01 1.000000000000000000e+00 5.827067669172932840e-01 2.321428571428571508e-01 5.000000000000000000e-01 2.307692307692307820e-01 3.750000000000000000e-01 2.207017543859649267e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.238805970149253810e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 1.120199999999999946e-01
2.979651162790697416e-01 1.000000000000000000e+00 1.052631578947368363e-01 1.816071428571428559e-01 0.000000000000000000e+00 3.076923076923077094e-01 3.750000000000000000e-01 1.017543859649122813e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 7.000000000000000666e-02 1.840000000000000056e-03
6.250000000000000000e-02 1.000000000000000000e+00 1.503759398496240518e-01 1.482142857142857047e-02 0.000000000000000000e+00 5.384615384615384359e-01 3.750000000000000000e-01 1.403508771929824674e-03 0.000000000000000000e+00 1.000000000000000000e+00 2.985074626865671585e-02 0.000000000000000000e+00 5.000000000000000000e-01 6.400000000000000133e-02 6.000000000000000152e-05
2.630813953488372325e-01 1.000000000000000000e+00 1.792481203007519064e-01 4.464285714285714524e-01 5.000000000000000000e-01 9.230769230769231282e-01 3.750000000000000000e-01 4.245614035087719174e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 7.000000000000000666e-02 2.579999999999999828e-03
6.845930232558139483e-01 1.000000000000000000e+00 1.428571428571428492e-01 5.357142857142856845e-02 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 8.333333333333332871e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.477611940298507204e-02 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 5.819999999999999653e-03
7.441860465116278966e-01 0.000000000000000000e+00 4.824060150375939493e-01 3.750000000000000000e-01 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 1.754385964912280604e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.044776119402985037e-01 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.279069767441860517e-01 1.000000000000000000e+00 2.117293233082706561e-01 5.500000000000000028e-02 5.000000000000000000e-01 6.153846153846154188e-01 3.750000000000000000e-01 1.315789473684210453e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.462686567164178442e-02 1.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000278e-02 3.000000000000000076e-05
2.892441860465116421e-01 0.000000000000000000e+00 9.894736842105260333e-02 3.571428571428571508e-01 5.000000000000000000e-01 5.384615384615384359e-01 8.750000000000000000e-01 3.508771929824561209e-02 1.000000000000000000e+00 1.000000000000000000e+00 5.970149253731343170e-02 0.000000000000000000e+00 5.000000000000000000e-01 2.500000000000000139e-02 1.464999999999999983e-02
3.808139534883721034e-01 0.000000000000000000e+00 1.703759398496240418e-01 9.071428571428571952e-02 0.000000000000000000e+00 3.846153846153846367e-01 3.750000000000000000e-01 8.771929824561403022e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.849999999999999978e-01 0.000000000000000000e+00
1.686046511627906919e-01 1.000000000000000000e+00 2.920300751879699730e-01 3.571428571428571230e-02 5.000000000000000000e-01 1.000000000000000000e+00 3.750000000000000000e-01 2.631578947368420907e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.044776119402985037e-01 1.000000000000000000e+00 5.000000000000000000e-01 1.700000000000000122e-01 4.071000000000000313e-02
2.761627906976744096e-01 1.000000000000000000e+00 2.330827067669172803e-01 5.282142857142856363e-01 5.000000000000000000e-01 3.846153846153846367e-01 3.750000000000000000e-01 1.768421052631578838e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.462686567164178442e-02 1.000000000000000000e+00 5.000000000000000000e-01 8.400000000000000522e-02 0.000000000000000000e+00
6.104651162790697416e-02 1.000000000000000000e+00 7.455639097744360955e-01 1.928571428571428797e-02 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 2.052631578947368418e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.477611940298507204e-02 1.000000000000000000e+00 5.000000000000000000e-01 8.999999999999999667e-02 0.000000000000000000e+00
2.688953488372092804e-01 1.000000000000000000e+00 3.521804511278195937e-01 1.428571428571428492e-01 5.000000000000000000e-01 5.384615384615384359e-01 5.000000000000000000e-01 1.754385964912280604e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000133e-01 0.000000000000000000e+00
6.119186046511627675e-01 1.000000000000000000e+00 2.418045112781954664e-01 4.464285714285714385e-02 0.000000000000000000e+00 2.307692307692307820e-01 3.750000000000000000e-01 8.771929824561403022e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.120000000000000023e-01 0.000000000000000000e+00
6.002906976744185608e-01 0.000000000000000000e+00 1.015037593984962350e-01 4.226785714285714590e-01 5.000000000000000000e-01 5.384615384615384359e-01 8.750000000000000000e-01 2.105263157894736725e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.700000000000000122e-01 0.000000000000000000e+00
3.125000000000000000e-01 1.000000000000000000e+00 2.995488721804511756e-01 7.732142857142856873e-02 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 5.263157894736841813e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.999999999999999778e-02 0.000000000000000000e+00
8.459302325581394832e-01 1.000000000000000000e+00 2.756390977443608503e-01 1.428571428571428492e-01 5.000000000000000000e-01 4.615384615384615641e-01 3.750000000000000000e-01 8.771929824561403022e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.799999999999999933e-01 0.000000000000000000e+00
8.473837209302325091e-01 1.000000000000000000e+00 1.115789473684210831e-01 3.125000000000000000e-02 0.000000000000000000e+00 5.384615384615384359e-01 8.750000000000000000e-01 8.771929824561403022e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.400000000000000133e-01 2.040000000000000147e-03
6.758720930232557933e-01 0.000000000000000000e+00 7.732330827067669388e-01 5.000000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.641791044776119424e-01 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 1.400000000000000029e-02
1.308139534883720999e-02 1.000000000000000000e+00 2.969924812030075301e-01 6.250000000000000000e-02 5.000000000000000000e-01 1.000000000000000000e+00 8.750000000000000000e-01 1.578947368421052544e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.970149253731343170e-02 1.000000000000000000e+00 5.000000000000000000e-01 1.265000000000000013e-01 8.569999999999999493e-03
5.944767441860464574e-01 1.000000000000000000e+00 2.807518796992481414e-01 7.732142857142856873e-02 0.000000000000000000e+00 2.307692307692307820e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.999999999999999778e-02 0.000000000000000000e+00
2.078488372093023340e-01 0.000000000000000000e+00 4.135338345864661425e-02 4.464285714285714385e-02 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 8.771929824561403022e-03 0.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 0.000000000000000000e+00 5.000000000000000000e-01 5.399999999999999939e-02 9.799999999999999684e-04
1.191860465116279105e-01 1.000000000000000000e+00 3.935338345864661802e-01 1.785714285714285754e-01 5.000000000000000000e-01 1.538461538461538547e-01 5.000000000000000000e-01 7.368421052631578781e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 2.750000000000000222e-01 0.000000000000000000e+00
5.436046511627906641e-01 0.000000000000000000e+00 6.717293233082707316e-01 7.500000000000000000e-01 5.000000000000000000e-01 1.538461538461538547e-01 5.000000000000000000e-01 3.508771929824561209e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.940298507462686617e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 6.700000000000000400e-02
2.456395348837209225e-01 0.000000000000000000e+00 2.093233082706767167e-01 5.357142857142856845e-02 5.000000000000000000e-01 4.615384615384615641e-01 3.750000000000000000e-01 7.017543859649122417e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.839999999999999969e-01 0.000000000000000000e+00
8.880813953488372325e-01 1.000000000000000000e+00 1.867669172932331090e-01 8.928571428571428076e-03 5.000000000000000000e-01 1.538461538461538547e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.055232558139534871e-01 1.000000000000000000e+00 3.070676691729323782e-01 9.821428571428571230e-02 5.000000000000000000e-01 1.538461538461538547e-01 5.000000000000000000e-01 8.771929824561403022e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.160000000000000059e-01 2.000000000000000042e-03
4.563953488372092804e-01 1.000000000000000000e+00 1.966917293233082509e-01 1.928571428571428797e-02 5.000000000000000000e-01 2.307692307692307820e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000278e-02 0.000000000000000000e+00
4.825581395348837455e-01 1.000000000000000000e+00 3.371428571428571885e-01 1.499999999999999944e-02 0.000000000000000000e+00 6.153846153846154188e-01 3.750000000000000000e-01 1.017543859649122813e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.544999999999999984e-01 2.000000000000000164e-05
6.162790697674418450e-01 1.000000000000000000e+00 2.657142857142857362e-01 5.535714285714286031e-01 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 1.754385964912280604e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.999999999999999778e-02 0.000000000000000000e+00
2.180232558139534940e-02 1.000000000000000000e+00 2.380451127819548651e-01 1.607142857142857262e-01 5.000000000000000000e-01 6.153846153846154188e-01 3.750000000000000000e-01 2.631578947368420907e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.985074626865671585e-02 1.000000000000000000e+00 5.000000000000000000e-01 1.650000000000000078e-01 0.000000000000000000e+00
4.418604651162790775e-01 1.000000000000000000e+00 3.846616541353383156e-01 2.098214285714285754e-01 5.000000000000000000e-01 9.230769230769231282e-01 8.750000000000000000e-01 3.508771929824561209e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.089552238805970075e-01 1.000000000000000000e+00 5.000000000000000000e-01 1.995000000000000107e-01 0.000000000000000000e+00
7.398255813953488191e-01 1.000000000000000000e+00 1.153383458646616844e-01 2.678571428571428423e-02 0.000000000000000000e+00 8.461538461538461453e-01 7.500000000000000000e-01 2.631578947368420907e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 6.600000000000000311e-02 2.000000000000000164e-05
2.834302325581395388e-01 0.000000000000000000e+00 7.518796992481202590e-02 2.678571428571428492e-01 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 9.508771929824560987e-02 1.000000000000000000e+00 1.000000000000000000e+00 7.462686567164178442e-02 0.000000000000000000e+00 5.000000000000000000e-01 9.199999999999999845e-02 2.672599999999999976e-01
7.151162790697674909e-01 0.000000000000000000e+00 1.691729323308270583e-01 3.928571428571428492e-01 0.000000000000000000e+00 3.846153846153846367e-01 3.750000000000000000e-01 1.578947368421052544e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.999999999999999778e-02 0.000000000000000000e+00
5.000000000000000000e-01 0.000000000000000000e+00 1.454135338345864947e-01 2.821428571428571605e-02 0.000000000000000000e+00 7.692307692307692735e-01 3.750000000000000000e-01 5.263157894736841813e-02 1.000000000000000000e+00 1.000000000000000000e+00 2.985074626865671585e-02 1.000000000000000000e+00 5.000000000000000000e-01 4.000000000000000083e-02 4.000000000000000083e-03
9.578488372093023617e-01 1.000000000000000000e+00 1.942857142857143116e-01 9.678571428571428048e-02 0.000000000000000000e+00 9.230769230769231282e-01 3.750000000000000000e-01 1.842105263157894635e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 0.000000000000000000e+00 5.000000000000000000e-01 1.054999999999999966e-01 0.000000000000000000e+00
5.537790697674418450e-01 1.000000000000000000e+00 4.673684210526315441e-01 2.500000000000000000e-01 0.000000000000000000e+00 5.384615384615384359e-01 3.750000000000000000e-01 5.701754385964911964e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.000000000000000167e-02 2.000000000000000164e-05
9.200581395348836899e-01 1.000000000000000000e+00 7.263157894736839426e-02 3.674999999999999933e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.456140350877192964e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 4.000000000000000083e-02 0.000000000000000000e+00
9.287790697674418450e-01 1.000000000000000000e+00 1.466165413533834505e-01 9.821428571428571230e-02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.578947368421052544e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 8.000000000000000167e-02 2.500000000000000052e-04
3.938953488372092804e-01 1.000000000000000000e+00 4.135338345864661425e-02 4.464285714285714038e-03 5.000000000000000000e-01 5.384615384615384359e-01 3.750000000000000000e-01 5.789473684210526619e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 6.600000000000000311e-02 0.000000000000000000e+00
6.438953488372093359e-01 1.000000000000000000e+00 9.518796992481200203e-02 8.928571428571428076e-03 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 4.385964912280701511e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000056e-01 0.000000000000000000e+00
6.220930232558139483e-01 1.000000000000000000e+00 3.395488721804511001e-01 1.353571428571428703e-01 5.000000000000000000e-01 6.153846153846154188e-01 3.750000000000000000e-01 4.087719298245614391e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000056e-01 0.000000000000000000e+00
9.302325581395348708e-01 0.000000000000000000e+00 4.097744360902255689e-01 7.285714285714285643e-02 0.000000000000000000e+00 7.692307692307692735e-01 8.750000000000000000e-01 4.385964912280701511e-03 1.000000000000000000e+00 1.000000000000000000e+00 3.432835820895522305e-01 1.000000000000000000e+00 5.000000000000000000e-01 2.275000000000000078e-01 1.235999999999999946e-02
1.816860465116278966e-01 0.000000000000000000e+00 6.703759398496240696e-01 3.571428571428571508e-01 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 1.403508771929824483e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.089552238805970075e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 1.601999999999999952e-02
8.357558139534884134e-01 0.000000000000000000e+00 2.920300751879699730e-01 8.035714285714286309e-02 0.000000000000000000e+00 9.230769230769231282e-01 3.750000000000000000e-01 1.228070175438596423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000056e-01 1.410000000000000012e-03
9.113372093023255349e-01 0.000000000000000000e+00 1.616541353383458557e-01 3.714285714285714413e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.754385964912280604e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.477611940298507204e-02 0.000000000000000000e+00 5.000000000000000000e-01 8.999999999999999667e-02 1.469999999999999953e-03
7.063953488372093359e-01 1.000000000000000000e+00 6.341353383458646631e-01 4.107142857142856984e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.754385964912280604e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.462686567164178442e-02 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 8.851000000000000534e-02
3.720930232558139483e-01 1.000000000000000000e+00 5.225563909774436633e-01 1.517857142857142738e-01 5.000000000000000000e-01 4.615384615384615641e-01 3.750000000000000000e-01 4.385964912280701511e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.125000000000000028e-01 0.000000000000000000e+00
4.767441860465116421e-01 1.000000000000000000e+00 5.815037593984963005e-01 5.357142857142856845e-02 5.000000000000000000e-01 7.692307692307692735e-02 3.750000000000000000e-01 1.315789473684210453e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 3.500000000000000073e-03
8.183139534883721034e-01 1.000000000000000000e+00 6.440601503759397772e-01 6.607142857142856984e-01 5.000000000000000000e-01 7.692307692307692735e-02 5.000000000000000000e-01 5.263157894736841813e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.537313432835821003e-01 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.654069767441860517e-01 1.000000000000000000e+00 8.972932330827068093e-01 6.339285714285713969e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.447674418604651292e-02 0.000000000000000000e+00 8.646616541353382979e-02 5.892857142857143259e-03 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 1.403508771929824674e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.900000000000000022e-01 0.000000000000000000e+00
5.566860465116278966e-01 0.000000000000000000e+00 4.123308270676692144e-01 2.321428571428571508e-01 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 1.754385964912280604e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.477611940298507204e-02 1.000000000000000000e+00 5.000000000000000000e-01 7.249999999999999500e-02 0.000000000000000000e+00
1.555232558139534871e-01 0.000000000000000000e+00 5.425563909774435700e-01 4.851785714285714590e-01 5.000000000000000000e-01 2.307692307692307820e-01 8.750000000000000000e-01 2.982456140350877027e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.139534883720930813e-02 0.000000000000000000e+00 3.545864661654135053e-01 8.928571428571428770e-02 5.000000000000000000e-01 1.538461538461538547e-01 8.750000000000000000e-01 7.368421052631578781e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.300000000000000044e-01 2.459999999999999947e-03
8.837209302325581550e-01 1.000000000000000000e+00 8.150375939849627271e-02 3.392857142857143016e-01 5.000000000000000000e-01 6.153846153846154188e-01 3.750000000000000000e-01 5.263157894736841813e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.999999999999999778e-02 2.205999999999999975e-02
8.866279069767442067e-01 1.000000000000000000e+00 3.409022556390977621e-01 2.678571428571428423e-02 0.000000000000000000e+00 7.692307692307692735e-02 3.750000000000000000e-01 2.052631578947368418e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.199999999999999956e-01 3.000000000000000076e-05
4.215116279069767713e-01 0.000000000000000000e+00 2.732330827067669388e-01 1.116071428571428631e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.066666666666666735e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.985074626865671585e-02 1.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000056e-01 4.000000000000000327e-05
3.822674418604651292e-01 1.000000000000000000e+00 3.395488721804511001e-01 7.589285714285713691e-02 0.000000000000000000e+00 6.153846153846154188e-01 3.750000000000000000e-01 2.982456140350877270e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 0.000000000000000000e+00 5.000000000000000000e-01 2.500000000000000139e-02 1.187000000000000034e-02
2.107558139534883856e-01 1.000000000000000000e+00 9.473684210526315264e-01 7.960714285714285410e-01 5.000000000000000000e-01 6.923076923076922906e-01 1.000000000000000000e+00 4.473684210526315819e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.492537313432835792e-02 1.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 1.090000000000000040e-03
3.430232558139534871e-01 0.000000000000000000e+00 8.383458646616541721e-01 2.142857142857142738e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.950581395348836899e-01 0.000000000000000000e+00 3.169924812030074923e-01 4.464285714285714385e-02 0.000000000000000000e+00 1.538461538461538547e-01 8.750000000000000000e-01 1.754385964912280604e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 8.000000000000000167e-02 0.000000000000000000e+00
9.084302325581394832e-01 0.000000000000000000e+00 2.230075187969924599e-01 5.946428571428571258e-02 5.000000000000000000e-01 7.692307692307692735e-01 3.750000000000000000e-01 8.473684210526316596e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 2.200000000000000011e-01 0.000000000000000000e+00
7.427325581395348708e-01 1.000000000000000000e+00 2.142857142857142738e-01 1.071428571428571369e-01 5.000000000000000000e-01 6.153846153846154188e-01 3.750000000000000000e-01 2.631578947368420907e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.499999999999999944e-01 6.700000000000000226e-04
