[[ 1.86308223e-01  8.13692466e-01]
 [ 6.28549179e-01  3.71467530e-01]
 [ 6.28549179e-01  3.71467530e-01]
 [ 6.28549179e-01  3.71467530e-01]
 [ 7.87839655e-01  2.12169687e-01]
 [ 1.31701346e-01  8.68287815e-01]
 [ 1.70976256e-01  8.29039388e-01]
 [ 1.41424332e-01  8.58593515e-01]
 [ 4.48966767e-01  5.51208279e-01]
 [-2.48826099e-01  1.24882507e+00]
 [ 1.67039863e-01  8.32956925e-01]
 [ 4.48966767e-01  5.51208279e-01]
 [ 2.59513326e-01  7.40480381e-01]
 [ 4.38335912e-01  5.61648174e-01]
 [ 6.80794550e-01  3.19210387e-01]
 [ 5.48750976e-01  4.51119682e-01]
 [ 4.64677534e-01  5.35322399e-01]
 [ 3.46402116e-02  9.65385478e-01]
 [ 1.56659304e-01  8.43344537e-01]
 [ 2.33010743e-01  7.66998814e-01]
 [ 7.77427646e-01  2.22556057e-01]
 [-6.37075341e-03  1.00636174e+00]
 [ 1.06122532e-01  8.93870595e-01]
 [ 1.06122532e-01  8.93870595e-01]
 [ 1.08661768e-01  8.91335939e-01]
 [ 2.23210328e-01  7.76826154e-01]
 [-1.19571776e-01  1.11957325e+00]
 [ 5.75766882e-01  4.24250109e-01]
 [-1.87220559e-01  1.18722014e+00]
 [ 1.84572563e-01  8.15426534e-01]
 [ 1.84637558e-01  8.15358359e-01]
 [ 1.16870563e-01  8.83128329e-01]
 [ 1.84637558e-01  8.15358359e-01]
 [ 5.23126968e-03  9.94788969e-01]
 [ 1.64395403e-01  8.35611370e-01]
 [-4.42361923e-01  1.44228101e+00]
 [ 2.59906326e-01  7.40045460e-01]
 [ 4.70275142e-01  5.29743928e-01]
 [ 2.24801355e-01  7.75185853e-01]
 [ 5.33078409e-02  9.46744472e-01]
 [ 1.73966246e-01  8.26011608e-01]
 [-2.86232346e-01  1.28619324e+00]
 [ 1.68789357e-01  8.31203004e-01]
 [-2.86232346e-01  1.28619324e+00]
 [-2.86232346e-01  1.28619324e+00]
 [-2.86235931e-01  1.28619683e+00]
 [ 5.55226686e-01  4.44767236e-01]
 [ 6.47277112e-02  9.35269122e-01]
 [ 1.53241996e-01  8.46749457e-01]
 [ 6.47277112e-02  9.35269122e-01]
 [ 4.43037445e-01  5.56961509e-01]
 [ 1.64763311e-01  8.35273154e-01]
 [-6.47625828e-01  1.64760650e+00]
 [ 1.97441280e-01  8.02550128e-01]
 [ 4.29214281e-01  5.70785041e-01]
 [ 6.03132820e-01  3.96868061e-01]
 [ 6.79111948e-02  9.32085031e-01]
 [ 3.33736170e-01  6.66271912e-01]
 [-4.10739229e-03  1.00409621e+00]
 [-4.73953614e-03  1.00472824e+00]
 [ 6.67479761e-02  9.33247796e-01]
 [ 6.68910382e-02  9.33104941e-01]
 [ 6.99417477e-01  3.00581733e-01]
 [ 1.63279267e-01  8.36726954e-01]
 [ 1.97441280e-01  8.02550128e-01]
 [ 1.58202398e-01  8.41793690e-01]
 [ 6.66368594e-02  9.33359159e-01]
 [ 2.08470044e-01  7.91520280e-01]
 [ 4.43702214e-01  5.56301154e-01]
 [-1.04193914e-02  1.01040480e+00]
 [ 2.68491984e-01  7.31518115e-01]
 [ 3.40015106e-01  6.59981776e-01]
 [-6.71589646e-02  1.06715602e+00]
 [ 5.60601055e-01  4.39365330e-01]
 [ 7.59960377e-01  2.40124753e-01]
 [ 4.05442134e-01  5.94570420e-01]
 [ 1.33250472e-01  8.66745924e-01]
 [ 3.34370878e-01  6.65617729e-01]
 [ 1.14937094e-01  8.85066658e-01]
 [ 2.41492499e-01  7.58525661e-01]
 [-3.01275353e-01  1.30124514e+00]
 [-1.90041727e-02  1.01899568e+00]
 [-1.94433126e-02  1.01943486e+00]
 [ 3.69969544e-01  6.30069698e-01]
 [ 8.00537885e-02  9.19943748e-01]
 [ 1.68174992e-02  9.83192840e-01]
 [ 9.88357913e-01  1.15949779e-02]
 [ 6.75105726e-02  9.32485763e-01]
 [ 4.18353016e-01  5.81651794e-01]
 [ 3.74285188e-01  6.25701071e-01]
 [-4.36957824e-02  1.04370050e+00]
 [-1.72721444e-02  1.01725084e+00]
 [-4.25157436e-02  1.04249561e+00]
 [ 2.80112890e-01  7.19874394e-01]
 [ 1.64392472e-01  8.35627113e-01]
 [ 1.63484893e-01  8.36534791e-01]
 [ 6.98304276e-02  9.30169802e-01]
 [ 3.87640307e-01  6.12352355e-01]
 [ 5.68468726e-01  4.31531196e-01]
 [ 1.96973694e-01  8.03039970e-01]
 [ 1.23407682e-01  8.76586873e-01]
 [ 1.28006301e-01  8.71986615e-01]
 [ 1.72917020e-01  8.27081433e-01]
 [ 1.85849591e-01  8.14162731e-01]
 [ 4.62439276e-01  5.37598943e-01]
 [ 2.30334730e-01  7.69671933e-01]
 [ 1.73624359e-01  8.26386586e-01]
 [ 5.34717037e-01  4.65295374e-01]
 [ 9.77074047e-02  9.02285122e-01]
 [ 1.09938695e-01  8.90063414e-01]
 [ 2.81523009e-01  7.18480862e-01]
 [ 5.45478094e-01  4.54529353e-01]
 [-2.22790746e-01  1.22264272e+00]
 [ 5.45478094e-01  4.54529353e-01]
 [-2.22790746e-01  1.22264272e+00]
 [ 5.45478094e-01  4.54529353e-01]
 [-2.22790746e-01  1.22264272e+00]
 [ 5.69900912e-01  4.30131085e-01]
 [ 2.10361654e-01  7.90076376e-01]
 [-3.76915558e-01  1.37695992e+00]
 [-9.71988875e-03  1.00970210e+00]
 [-4.95590044e-02  1.04956335e+00]
 [ 3.57575632e-01  6.42453707e-01]
 [ 4.34528157e-01  5.65458919e-01]
 [-2.51920964e-01  1.25188613e+00]
 [ 2.31520342e-01  7.68462864e-01]
 [ 3.75094628e-01  6.24948667e-01]
 [ 3.75094628e-01  6.24948667e-01]
 [ 3.59499493e-01  6.40505556e-01]
 [ 2.40352793e-01  7.59652247e-01]
 [ 3.51901023e-01  6.48092128e-01]
 [ 1.01082728e-01  8.98906430e-01]
 [ 1.08108272e+00 -8.11085931e-02]
 [ 4.19070736e-02  9.58070439e-01]
 [ 1.54980315e-01  8.45031926e-01]
 [ 3.10485526e-02  9.68970954e-01]
 [-1.51762058e-02  1.01518172e+00]
 [ 9.24400781e-02  9.07559007e-01]
 [ 9.90227425e-02  9.00975784e-01]
 [ 1.75258170e-01  8.24740239e-01]
 [ 9.24400781e-02  9.07559007e-01]
 [ 6.48721947e-02  9.35124715e-01]
 [-5.87001345e-05  1.00004461e+00]
 [ 7.78936571e-01  2.21013293e-01]
 [ 9.24569325e-02  9.07542156e-01]
 [ 3.25882963e-01  6.74131960e-01]
 [ 5.71020233e-01  4.28964263e-01]
 [ 1.50613886e-01  8.49395473e-01]
 [ 1.50264107e-01  8.49745249e-01]
 [ 1.01241380e-01  8.98735797e-01]
 [ 1.41985586e-01  8.58015183e-01]
 [ 9.26525475e-02  9.07346501e-01]
 [ 4.17688489e-01  5.82334481e-01]
 [ 3.19913029e-01  6.80050145e-01]
 [ 1.15957336e-01  8.84050889e-01]
 [ 2.57583161e-01  7.42434890e-01]
 [-1.48274711e-01  1.14829132e+00]
 [ 5.71909737e-01  4.28123362e-01]
 [-2.72321051e-01  1.27232865e+00]
 [ 1.41793284e-01  8.58218097e-01]
 [ 1.76043595e-01  8.23954179e-01]
 [ 4.17188130e-01  5.82813813e-01]
 [ 3.12021719e-01  6.87998292e-01]
 [ 7.87123527e-01  2.12882991e-01]
 [ 7.75408568e-02  9.22475982e-01]
 [ 2.47114736e-01  7.52883183e-01]
 [ 8.23483300e-02  9.17656130e-01]
 [ 2.18659818e-01  7.81348856e-01]
 [ 1.71658691e-01  8.28344941e-01]
 [ 2.90873761e-01  7.09124638e-01]
 [ 2.49126741e-01  7.50882138e-01]
 [ 3.60667754e-01  6.39323409e-01]
 [ 3.74562294e-01  6.25483492e-01]
 [ 2.24305818e-01  7.75689628e-01]
 [ 3.64395770e-01  6.35648279e-01]
 [ 1.72700844e-01  8.27308883e-01]
 [ 3.17980934e-01  6.82022032e-01]
 [ 3.56588361e-01  6.43413836e-01]
 [-1.44576214e-01  1.14458028e+00]
 [ 7.18242606e-02  9.28160061e-01]
 [ 5.11748629e-01  4.88456474e-01]
 [-3.09841986e-01  1.30971329e+00]
 [-9.94299479e-02  1.09940214e+00]
 [ 1.55216876e-01  8.44661370e-01]
 [ 6.03913353e-01  3.96065743e-01]
 [ 1.92247832e-01  8.07765825e-01]
 [ 1.86509260e-01  8.13507069e-01]
 [ 2.35927507e-01  7.64069860e-01]
 [ 6.16964272e-02  9.38283314e-01]
 [ 6.20228220e-02  9.37967541e-01]
 [ 3.19116006e-01  6.80899721e-01]
 [ 1.40897122e-01  8.59119571e-01]
 [ 7.26928793e-02  9.27364469e-01]
 [ 4.40533941e-01  5.59644493e-01]
 [ 3.13179240e-01  6.86826584e-01]
 [ 3.97422602e-01  6.02587819e-01]
 [ 8.34096883e-01  1.65903996e-01]
 [ 4.97348905e-01  5.02641174e-01]
 [ 6.47277112e-02  9.35269122e-01]
 [ 3.44559173e-01  6.55398566e-01]
 [ 2.71090784e-01  7.28906422e-01]
 [-2.53484699e-01  1.25346219e+00]
 [-3.72940845e-02  1.03726335e+00]
 [ 7.44938538e-01  2.55036726e-01]
 [ 6.48721947e-02  9.35124715e-01]
 [ 4.77337656e-01  5.22655607e-01]
 [-1.95587302e-01  1.19560035e+00]
 [ 1.07022960e-01  8.92985704e-01]
 [ 1.80486927e-01  8.19510890e-01]
 [-5.87001345e-05  1.00004461e+00]
 [ 2.63269737e-01  7.36731794e-01]
 [ 2.24860659e-01  7.75120930e-01]
 [ 2.97773819e-01  7.02058501e-01]
 [ 2.32213509e-01  7.67780857e-01]
 [ 2.52198123e-01  7.47810056e-01]
 [ 2.12652300e-01  7.87396629e-01]
 [ 3.25917875e-01  6.74076525e-01]
 [ 2.78908213e-01  7.21070805e-01]
 [ 3.84882984e-01  6.15135819e-01]
 [-9.05805699e-02  1.09061645e+00]
 [ 3.67991961e-01  6.32016627e-01]
 [ 3.18516201e-01  6.81477873e-01]
 [ 6.21189490e-02  9.37874068e-01]
 [ 2.18067058e-01  7.81914235e-01]
 [ 2.74862594e-01  7.25148491e-01]
 [ 3.75340429e-01  6.24705449e-01]
 [ 6.99832041e-02  9.30006963e-01]
 [ 6.35091315e-01  3.64887580e-01]
 [ 7.11991949e-02  9.28804072e-01]
 [ 4.25730218e-02  9.57443563e-01]
 [ 3.64981674e-01  6.35073530e-01]
 [ 3.55542517e-02  9.64471456e-01]
 [ 5.80360507e-01  4.19651202e-01]
 [ 1.18290552e-01  8.81728723e-01]
 [ 1.72818223e-01  8.27203224e-01]
 [ 3.44794006e-01  6.55206367e-01]
 [ 3.19697795e-01  6.80322169e-01]
 [ 2.41061927e-01  7.58952030e-01]
 [-2.09528434e-02  1.02072588e+00]
 [ 2.99282914e-01  7.00713871e-01]
 [ 3.21720063e-02  9.67797230e-01]
 [ 1.87010440e-01  8.13001530e-01]
 [ 3.20456311e-02  9.67956400e-01]
 [ 4.48448829e-01  5.51556863e-01]
 [ 1.16560002e-01  8.83493384e-01]
 [ 1.30636906e-01  8.69377858e-01]
 [ 3.24666163e-01  6.75350521e-01]
 [ 1.09199053e-01  8.90802475e-01]
 [ 1.25961294e-01  8.74041117e-01]
 [ 5.02194976e-01  4.97777651e-01]
 [ 1.19749362e-01  8.80251092e-01]
 [ 8.67780317e-02  9.13246729e-01]
 [ 2.15486318e-01  7.84517421e-01]
 [ 7.44625989e-02  9.25550263e-01]
 [ 1.33849095e-01  8.66153726e-01]
 [ 1.53880465e-02  9.84617614e-01]
 [ 6.45538981e-02  9.35442909e-01]
 [ 1.70242243e-01  8.29767556e-01]
 [ 3.98351389e-01  6.01594900e-01]
 [ 7.88821796e-01  2.11147580e-01]
 [ 1.75081964e-01  8.24923202e-01]
 [ 2.46133361e-02  9.75377789e-01]
 [ 1.40980143e-01  8.59010678e-01]
 [ 2.28227908e-01  7.71764744e-01]
 [ 1.87303564e-01  8.12364629e-01]
 [ 5.14380353e-01  4.85630542e-01]
 [ 3.40981221e-01  6.59017393e-01]
 [ 2.33714751e-01  7.66300219e-01]
 [ 1.99057278e-01  8.00934929e-01]
 [ 5.45722533e-01  4.54279802e-01]
 [ 1.89676949e-01  8.10354784e-01]
 [ 2.04733222e-01  7.95313861e-01]
 [ 3.97945860e-01  6.02047958e-01]
 [ 2.04836369e-01  7.95154969e-01]
 [ 1.80566261e-01  8.19410099e-01]
 [ 6.99691867e-02  9.30024854e-01]
 [ 2.14756858e-01  7.85242557e-01]
 [ 1.65704090e-01  8.34285487e-01]
 [ 4.96898437e-02  9.50353695e-01]
 [-6.58925646e-03  1.00658874e+00]
 [ 7.64530107e-02  9.23542141e-01]
 [ 2.47623772e-02  9.75243586e-01]
 [ 1.81158489e-01  8.18846324e-01]
 [ 9.11999660e-04  9.99066969e-01]
 [ 4.73400019e-01  5.26605100e-01]
 [ 4.18949614e-01  5.81023918e-01]
 [ 1.62411821e-01  8.37595146e-01]
 [ 5.13542838e-01  4.86473547e-01]
 [ 5.30165097e-01  4.69856263e-01]
 [ 2.31191224e-02  9.76923546e-01]
 [ 6.85100177e-03  9.93152918e-01]
 [-1.91144693e-01  1.19112120e+00]
 [ 5.10585963e-01  4.89404461e-01]
 [ 4.38712681e-01  5.61231972e-01]
 [-2.43521980e-01  1.24351431e+00]
 [ 1.54263365e-01  8.45718295e-01]
 [ 2.55382450e-01  7.44644331e-01]
 [ 8.97516772e-02  9.10245604e-01]
 [ 5.82460159e-01  4.17545259e-01]
 [ 1.46111289e-01  8.53900453e-01]
 [ 5.60331365e-01  4.39665747e-01]
 [-6.24474201e-02  1.06246346e+00]
 [ 9.23078084e-01  7.69225506e-02]
 [ 5.75796929e-01  4.24206655e-01]
 [ 1.15367983e-01  8.84633001e-01]
 [-6.24474201e-02  1.06246346e+00]
 [ 4.03741826e-01  5.96237208e-01]
 [ 4.35387490e-01  5.64605095e-01]
 [-5.98164246e-03  1.00598965e+00]
 [ 1.41766099e-01  8.58238971e-01]
 [ 1.49446832e-02  9.85058228e-01]
 [ 1.05830741e-01  8.94171942e-01]
 [ 2.34375158e-01  7.65589074e-01]
 [-1.01608291e+00  2.01612616e+00]
 [ 5.48880235e-01  4.51135717e-01]
 [ 1.55090661e-01  8.44886730e-01]
 [ 8.46041500e-02  9.15375357e-01]
 [-2.39414098e-01  1.23935049e+00]
 [ 8.46041500e-02  9.15375357e-01]
 [-1.02457596e-01  1.10243106e+00]
 [ 1.17278062e-01  8.82728742e-01]
 [ 5.48819780e-01  4.51234535e-01]
 [-7.32391587e-02  1.07323785e+00]
 [ 7.99239770e-01  2.00755059e-01]
 [ 3.35782816e-02  9.66427875e-01]
 [-3.76024084e-02  1.03762107e+00]
 [ 6.18691914e-01  3.81260982e-01]
 [-1.74102131e-01  1.17404354e+00]
 [ 6.24463539e-02  9.37547363e-01]
 [ 3.44902942e-01  6.55094393e-01]
 [ 6.68748304e-02  9.33122804e-01]
 [ 4.26378771e-01  5.73614681e-01]
 [ 1.71221399e-01  8.28786138e-01]
 [ 2.64946089e-01  7.35048780e-01]
 [ 2.50971006e-01  7.49029020e-01]
 [-1.44390043e-01  1.14444398e+00]
 [-1.64819291e-01  1.16471174e+00]
 [ 6.16737530e-01  3.83273772e-01]
 [-7.84583990e-02  1.07848176e+00]
 [ 2.22172227e-01  7.77794561e-01]
 [ 4.46102703e-01  5.53869329e-01]
 [ 4.55532091e-01  5.44487300e-01]
 [ 1.05886192e-01  8.94082552e-01]
 [ 5.70314930e-01  4.29604711e-01]
 [-5.25760258e-03  1.00510580e+00]
 [ 4.79216483e-01  5.20842971e-01]
 [-1.24470234e-02  1.01243130e+00]
 [ 1.31696228e-03  9.98733607e-01]
 [-4.49484761e-02  1.04495400e+00]
 [ 1.24254969e-01  8.75744749e-01]
 [ 3.44794006e-01  6.55206367e-01]
 [ 8.74164426e-02  9.12594801e-01]
 [ 2.42457368e-01  7.57536139e-01]
 [ 1.21756120e-01  8.78269455e-01]
 [ 5.06997973e-02  9.49310212e-01]
 [ 2.42457368e-01  7.57536139e-01]
 [ 2.24904639e-02  9.77456530e-01]
 [ 8.33953148e-02  9.16606155e-01]
 [ 1.99822086e-01  8.00183456e-01]
 [ 7.96173589e-02  9.20380178e-01]
 [ 4.88873128e-01  5.11140170e-01]
 [ 1.52446838e-01  8.47606021e-01]
 [ 3.51163963e-01  6.48743615e-01]
 [ 1.60498590e-01  8.39486349e-01]
 [ 1.05886192e-01  8.94082552e-01]
 [ 6.16415865e-01  3.83599315e-01]
 [ 5.71020233e-01  4.28964263e-01]
 [ 3.94159466e-01  6.05960746e-01]
 [ 2.71218487e-01  7.28765704e-01]
 [-3.83787592e-01  1.38370702e+00]
 [ 5.40416586e-01  4.59571039e-01]
 [ 6.17564349e-02  9.38330445e-01]
 [-2.15320430e-01  1.21519622e+00]
 [ 8.38707220e-02  9.16130747e-01]
 [-2.70076534e-01  1.27008421e+00]
 [-1.19392234e-01  1.11940698e+00]
 [ 1.32440805e-01  8.67573552e-01]
 [-5.72441941e-02  1.05725149e+00]
 [ 5.48011349e-01  4.51986973e-01]
 [ 3.44794006e-01  6.55206367e-01]
 [ 1.37023629e-01  8.62979843e-01]
 [ 3.48304945e-02  9.65172160e-01]
 [ 2.31812725e-01  7.68182134e-01]
 [ 2.40890954e-01  7.59105419e-01]
 [ 9.32911663e-02  9.06705772e-01]
 [ 8.33953148e-02  9.16606155e-01]
 [ 1.52619482e-01  8.47393948e-01]
 [ 5.48011349e-01  4.51986973e-01]
 [ 8.33806700e-02  9.16620796e-01]
 [ 4.64494575e-01  5.35461924e-01]
 [ 6.89603610e-02  9.31026889e-01]
 [ 8.78802075e-02  9.12113980e-01]
 [ 8.33953148e-02  9.16606155e-01]
 [ 1.12333886e-01  8.87685380e-01]
 [ 1.12333886e-01  8.87685380e-01]
 [ 6.48307038e-01  3.51688335e-01]
 [ 6.96327990e-01  3.03683636e-01]
 [ 5.12239760e-01  4.87770311e-01]
 [ 8.64785802e-01  1.35223951e-01]
 [-5.10903075e-01  1.51071585e+00]
 [ 8.38707220e-02  9.16130747e-01]
 [-6.40888689e-02  1.06410348e+00]
 [ 6.78288009e-01  3.21720219e-01]
 [ 1.46902142e-01  8.53094395e-01]
 [ 6.68802563e-01  3.31206203e-01]
 [ 8.86421114e-02  9.11382672e-01]
 [ 2.66391499e-01  7.33604012e-01]
 [-1.45596761e-01  1.14558225e+00]
 [ 1.17278062e-01  8.82728742e-01]
 [ 4.41901957e-02  9.55814079e-01]
 [ 3.86689903e-02  9.61403415e-01]
 [-1.59153326e-02  1.01612497e+00]
 [ 3.34445358e-01  6.65541495e-01]
 [ 9.40870317e-01  5.91556760e-02]
 [ 9.94890439e-01  5.07039462e-03]
 [ 9.25316957e-01  7.46464529e-02]
 [ 1.06134639e+00 -6.13194392e-02]
 [ 7.05901544e-01  2.94110006e-01]
 [ 9.06248858e-01  9.36620378e-02]
 [ 7.62170677e-01  2.37850224e-01]
 [ 9.70342104e-01  2.96794056e-02]
 [ 1.03386373e+00 -3.38963796e-02]
 [ 7.18432979e-01  2.81542076e-01]
 [ 3.10136348e-01  6.89868349e-01]
 [ 7.46516203e-01  2.53490024e-01]
 [ 1.11324279e+00 -1.13272737e-01]
 [ 8.74569942e-01  1.25419551e-01]
 [ 9.59276114e-01  4.07133215e-02]
 [ 9.99673062e-01  3.62920692e-04]
 [ 1.05196300e+00 -5.19779099e-02]
 [ 1.01311037e+00 -1.30977391e-02]
 [ 1.02481146e+00 -2.47841899e-02]
 [ 9.12728197e-01  8.70926200e-02]
 [ 5.25088866e-01  4.74885099e-01]
 [ 6.18917266e-01  3.81064874e-01]
 [ 7.17185041e-01  2.82812146e-01]
 [ 1.30676477e+00 -3.06663033e-01]
 [ 5.08657148e-01  4.91357545e-01]
 [ 1.09233437e+00 -9.20589754e-02]
 [ 1.00310776e+00 -3.28891388e-03]
 [ 6.85303123e-01  3.14639762e-01]
 [ 1.09421598e+00 -9.41869235e-02]
 [ 9.76733882e-01  2.32157053e-02]
 [ 9.36880079e-01  6.31518057e-02]
 [ 8.23220686e-01  1.76782218e-01]
 [ 8.41297056e-01  1.58691720e-01]
 [ 7.54904891e-01  2.45099050e-01]
 [ 3.51760900e-01  6.48223683e-01]
 [ 1.18801405e+00 -1.88043031e-01]
 [ 8.29229951e-01  1.70761278e-01]
 [ 1.10753710e+00 -1.07504788e-01]
 [ 2.23805874e-01  7.76179820e-01]
 [ 9.22644320e-01  7.74060843e-02]
 [ 9.82504720e-01  1.74417256e-02]
 [ 7.98687639e-01  2.01311850e-01]
 [ 9.38898492e-01  6.11869210e-02]
 [ 4.43582662e-01  5.56401984e-01]
 [ 1.11465744e+00 -1.14650220e-01]
 [ 9.21700020e-01  7.82061723e-02]
 [ 9.09309346e-01  9.07594443e-02]
 [ 1.07356491e+00 -7.39457872e-02]
 [ 8.46402416e-01  1.53504827e-01]
 [ 8.98117614e-01  1.02176609e-01]
 [ 9.32221159e-01  6.77985701e-02]
 [ 8.25253325e-01  1.74609137e-01]
 [ 8.55187783e-01  1.44732089e-01]
 [ 6.99131902e-01  3.00867638e-01]
 [ 6.40554164e-01  3.59436542e-01]
 [ 6.12034440e-01  3.87963495e-01]
 [ 7.75025993e-01  2.24944464e-01]
 [ 7.66148244e-01  2.33872888e-01]
 [ 6.54142589e-01  3.45857225e-01]
 [ 1.85287140e-01  8.14704990e-01]
 [ 6.60164956e-01  3.39800808e-01]
 [ 1.04580131e+00 -4.61787218e-02]
 [ 7.62404386e-01  2.37561946e-01]
 [ 9.99407672e-01  6.77879853e-04]
 [ 1.01201061e+00 -1.19850488e-02]
 [ 9.93017932e-01  6.84330119e-03]
 [ 1.02236395e+00 -2.23638075e-02]
 [ 1.04724249e+00 -4.73466896e-02]
 [ 1.04226163e+00 -4.22392716e-02]
 [ 1.13234174e+00 -1.32368859e-01]
 [ 7.34574665e-01  2.65452621e-01]
 [ 4.90873422e-01  5.09124889e-01]
 [ 7.15517901e-01  2.84491035e-01]
 [ 4.87821209e-01  5.12191139e-01]
 [ 7.29952541e-01  2.69948013e-01]
 [ 6.89380196e-01  3.10592728e-01]
 [ 9.46808333e-01  5.31602946e-02]
 [ 1.09994583e+00 -1.00102171e-01]
 [ 2.78629468e-01  7.21357191e-01]
 [ 7.22515075e-01  2.77523591e-01]
 [ 8.58873510e-01  1.41133702e-01]
 [ 7.94166215e-01  2.05827508e-01]
 [ 7.30990764e-01  2.69019786e-01]
 [ 5.33642073e-01  4.66349093e-01]
 [ 1.05731544e+00 -5.73251538e-02]
 [ 7.75681438e-01  2.24332533e-01]
 [ 9.09309346e-01  9.07594443e-02]
 [ 1.00830699e+00 -8.34903723e-03]
 [ 9.67245494e-01  3.27527137e-02]
 [ 9.09309346e-01  9.07594443e-02]
 [ 1.00297302e+00 -2.97866879e-03]
 [ 8.05610945e-01  1.94459514e-01]
 [ 1.09282773e+00 -9.28356918e-02]
 [ 1.04108314e+00 -4.09273570e-02]
 [ 8.01071172e-01  1.98935613e-01]
 [ 9.70855929e-01  2.91631489e-02]
 [ 3.93424694e-01  6.06574451e-01]
 [ 1.02390775e+00 -2.39080955e-02]
 [ 8.30599251e-01  1.69389710e-01]
 [ 1.11835591e+00 -1.18337439e-01]
 [ 9.09309346e-01  9.07594443e-02]
 [ 6.06400570e-01  3.93599580e-01]
 [ 9.35438557e-01  6.45694676e-02]
 [ 4.06262985e-01  5.93743875e-01]
 [ 5.70985617e-01  4.28993502e-01]
 [ 4.54416416e-01  5.45565272e-01]
 [ 1.07797053e+00 -7.80497027e-02]
 [ 1.11549169e+00 -1.15475814e-01]
 [ 8.80957072e-01  1.19007845e-01]
 [ 9.93017932e-01  6.84330119e-03]
 [ 9.39191462e-01  6.07945258e-02]
 [ 6.94765891e-01  3.05068181e-01]
 [ 1.49665277e+00 -4.96423740e-01]
 [ 1.09899219e+00 -9.90224168e-02]
 [ 8.09564510e-01  1.90333970e-01]
 [ 7.95660313e-01  2.04330517e-01]
 [ 9.07816209e-01  9.21761394e-02]
 [ 9.10528052e-01  8.94820447e-02]
 [ 2.84721361e-01  7.15245254e-01]
 [ 1.17771599e+00 -1.77388290e-01]
 [ 5.18262179e-01  4.81728866e-01]
 [ 8.13423483e-01  1.86577102e-01]
 [ 7.24343041e-01  2.75582136e-01]
 [ 7.30066591e-01  2.69925898e-01]
 [ 5.59465874e-01  4.40546076e-01]
 [ 3.77765546e-01  6.22240753e-01]
 [ 8.80205880e-01  1.19850729e-01]
 [ 1.00497977e+00 -4.95252104e-03]
 [ 7.30068022e-01  2.69986149e-01]
 [ 9.49215918e-01  5.07697542e-02]
 [ 1.03739573e+00 -3.73890098e-02]
 [ 9.49165181e-01  5.07955036e-02]
 [ 1.06606294e+00 -6.60702781e-02]
 [ 7.99872247e-01  2.00122701e-01]
 [ 8.39225328e-01  1.60736126e-01]
 [ 9.74734060e-01  2.52794682e-02]
 [ 8.45823716e-01  1.54144323e-01]
 [ 1.32663056e-01  8.67340645e-01]
 [ 7.54777339e-01  2.45218012e-01]
 [ 6.97305563e-01  3.02702840e-01]
 [ 1.07108962e+00 -7.09997859e-02]
 [ 8.19036594e-01  1.80965838e-01]
 [ 9.23698262e-01  7.63307153e-02]
 [ 7.44629602e-01  2.55496361e-01]
 [ 1.00131988e+00 -1.35557816e-03]
 [ 9.35926140e-01  6.40990859e-02]
 [ 8.92018921e-01  1.08003204e-01]
 [ 9.53905281e-01  4.61001140e-02]
 [ 8.17761839e-01  1.82231768e-01]
 [ 1.04124734e+00 -4.15641600e-02]
 [ 7.46773989e-01  2.53200690e-01]
 [ 9.63625241e-01  3.63798726e-02]
 [ 9.86013329e-01  1.39678400e-02]
 [ 8.82824772e-01  1.17035935e-01]
 [ 9.48943814e-01  5.08775622e-02]
 [ 8.09330895e-01  1.90703414e-01]
 [ 2.02832601e-01  7.97152813e-01]
 [ 1.19724090e+00 -1.97327326e-01]
 [ 7.44943185e-01  2.55084453e-01]
 [ 6.98599215e-01  3.01407864e-01]
 [ 6.04452009e-01  3.95535728e-01]
 [ 4.67852414e-01  5.32169073e-01]
 [ 4.66183510e-01  5.33800931e-01]
 [ 1.00403710e+00 -4.56871169e-03]
 [ 8.86376991e-01  1.13539015e-01]
 [ 8.37289753e-01  1.62698668e-01]
 [ 6.44423897e-01  3.55555299e-01]
 [ 1.06841451e+00 -6.83584473e-02]
 [ 4.06554637e-01  5.93417878e-01]
 [ 1.33395395e+00 -3.33945874e-01]
 [ 6.52884296e-01  3.47096952e-01]
 [ 1.12851709e+00 -1.28716640e-01]
 [ 4.35137941e-01  5.64872534e-01]
 [ 9.52743747e-01  4.69524418e-02]
 [ 1.18810958e+00 -1.88138774e-01]
 [ 1.40934507e+00 -4.09385023e-01]
 [ 1.00528957e+00 -5.36476787e-03]
 [ 1.00732445e+00 -7.30297810e-03]
 [ 9.35380592e-01  6.49155698e-02]
 [ 8.63113406e-01  1.36884879e-01]
 [ 9.33644626e-01  6.63694789e-02]
 [ 1.05308676e+00 -5.27227140e-02]
 [ 1.17205928e+00 -1.71914028e-01]
 [ 1.00362427e+00 -3.51014485e-03]
 [ 9.16246208e-01  8.37343171e-02]
 [ 7.47519698e-01  2.52397430e-01]
 [ 7.27926536e-01  2.72078914e-01]
 [ 7.30117884e-01  2.69867870e-01]
 [ 1.01881513e+00 -1.88400025e-02]
 [ 7.92853967e-01  2.07025133e-01]
 [ 9.38666654e-01  6.13323384e-02]
 [ 8.15750326e-01  1.84262027e-01]
 [ 1.00292004e+00 -2.91138430e-03]
 [ 8.29838320e-01  1.70180483e-01]
 [ 1.01595915e+00 -1.59734971e-02]
 [ 9.31014176e-01  6.91365660e-02]
