[[ 2.50396729e-01  7.49546051e-01]
 [ 7.92076111e-01  2.07847595e-01]
 [ 1.05697632e-01  8.94218445e-01]
 [-1.53167725e-01  1.15307999e+00]
 [ 1.59614563e-01  8.40293884e-01]
 [ 6.20994568e-01  3.78937721e-01]
 [ 8.64295959e-02  9.13482666e-01]
 [ 1.16123199e-01  8.83819580e-01]
 [ 6.20994568e-01  3.78937721e-01]
 [ 2.17773438e-01  7.82119751e-01]
 [ 1.10561371e-01  8.89331818e-01]
 [ 5.92449188e-01  4.07470703e-01]
 [ 5.49591064e-01  4.50349808e-01]
 [ 5.56030273e-01  4.43920135e-01]
 [ 5.87463379e-02  9.41150665e-01]
 [ 1.58061981e-01  8.41793060e-01]
 [ 1.61182404e-01  8.38722229e-01]
 [ 1.75209045e-02  9.82444763e-01]
 [ 1.61140442e-01  8.38798523e-01]
 [ 1.01390839e-01  8.98498535e-01]
 [ 1.01390839e-01  8.98498535e-01]
 [ 2.39253998e-01  7.60643005e-01]
 [ 1.96975708e-01  8.02932739e-01]
 [ 1.97338104e-01  8.02562714e-01]
 [ 5.97072601e-01  4.02828217e-01]
 [-1.84337616e-01  1.18424606e+00]
 [ 1.20937347e-01  8.78955841e-01]
 [-1.41933441e-01  1.14185715e+00]
 [ 1.71451569e-01  8.28441620e-01]
 [-1.41933441e-01  1.14185715e+00]
 [ 1.68777466e-01  8.31130981e-01]
 [ 1.18888855e-01  8.81004333e-01]
 [-6.42936707e-01  1.64289093e+00]
 [ 1.84017181e-01  8.15921783e-01]
 [ 2.76557922e-01  7.23323822e-01]
 [ 1.96380615e-01  8.03539276e-01]
 [ 2.90730476e-01  7.09199905e-01]
 [ 1.84932709e-01  8.14983368e-01]
 [-1.81835175e-01  1.18178558e+00]
 [-1.49429321e-01  1.14936447e+00]
 [-1.81835175e-01  1.18178558e+00]
 [-1.81835175e-01  1.18178558e+00]
 [-1.84261322e-01  1.18419266e+00]
 [ 5.51509857e-01  4.48421478e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 2.25944519e-02  9.77329254e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 1.97685242e-01  8.02238464e-01]
 [ 3.85360718e-02  9.61353302e-01]
 [-6.37542725e-01  1.63745499e+00]
 [ 2.07057953e-01  7.92869568e-01]
 [ 1.60469055e-01  8.39389801e-01]
 [ 5.81443787e-01  4.18485641e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 6.93359375e-02  9.30553436e-01]
 [ 1.79126740e-01  8.20793152e-01]
 [ 1.78657532e-01  8.21216583e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 4.29180145e-01  5.70693970e-01]
 [ 1.64184570e-02  9.83489990e-01]
 [ 2.07057953e-01  7.92869568e-01]
 [ 2.14984894e-01  7.84934998e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 3.37501526e-01  6.62387848e-01]
 [ 2.19749451e-01  7.80197144e-01]
 [-2.09720612e-01  1.20965958e+00]
 [ 3.88069153e-02  9.61093903e-01]
 [ 2.29881287e-01  7.70046234e-01]
 [ 6.62956238e-02  9.33601379e-01]
 [ 5.05641937e-01  4.94323730e-01]
 [-8.86077881e-02  1.08845901e+00]
 [ 3.28292847e-01  6.71596527e-01]
 [ 2.73788452e-01  7.26112366e-01]
 [ 2.33455658e-01  7.66490936e-01]
 [ 7.30438232e-02  9.26860809e-01]
 [ 3.84063721e-02  9.61505890e-01]
 [-3.62045288e-01  1.36197281e+00]
 [ 6.74819946e-02  9.32491302e-01]
 [ 6.78825378e-02  9.32037354e-01]
 [-4.13322449e-02  1.04125595e+00]
 [ 8.64067078e-02  9.13505554e-01]
 [ 1.22070312e-03  9.98680115e-01]
 [ 5.35736084e-01  4.64191437e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 1.01234436e-01  8.98639679e-01]
 [ 3.30532074e-01  6.69384003e-01]
 [ 1.53888702e-01  8.46000671e-01]
 [ 2.83508301e-02  9.71565247e-01]
 [ 1.41162872e-01  8.58718872e-01]
 [-7.59315491e-02  1.07579803e+00]
 [ 1.57737732e-01  8.42140198e-01]
 [ 1.57718658e-01  8.42166901e-01]
 [-1.46148682e-01  1.14605713e+00]
 [ 1.01554871e-01  8.98326874e-01]
 [ 4.66674805e-01  5.33206940e-01]
 [ 9.58786011e-02  9.04048920e-01]
 [ 1.74156189e-01  8.25778961e-01]
 [ 5.55114746e-02  9.44389343e-01]
 [ 2.97122955e-01  7.02796936e-01]
 [ 7.30857849e-02  9.26826477e-01]
 [ 2.66262054e-01  7.33581543e-01]
 [ 1.41075134e-01  8.58848572e-01]
 [-9.71870422e-02  1.09709930e+00]
 [ 6.04610443e-01  3.95301819e-01]
 [ 1.50772095e-01  8.49113464e-01]
 [-1.29009247e-01  1.12891769e+00]
 [ 1.89929962e-01  8.09967041e-01]
 [ 3.19026947e-01  6.80912018e-01]
 [-1.65279388e-01  1.16521454e+00]
 [ 3.19026947e-01  6.80912018e-01]
 [-1.65279388e-01  1.16521454e+00]
 [ 3.19026947e-01  6.80912018e-01]
 [-1.65279388e-01  1.16521454e+00]
 [ 4.61441040e-01  5.38455963e-01]
 [ 2.29642868e-01  7.70303726e-01]
 [-1.45729065e-01  1.14565659e+00]
 [-2.47280121e-01  1.24717712e+00]
 [ 1.63379669e-01  8.36517334e-01]
 [ 1.17450714e-01  8.82446289e-01]
 [ 3.46187592e-01  6.53656006e-01]
 [-3.16997528e-01  1.31693268e+00]
 [ 1.12834930e-01  8.87008667e-01]
 [-4.78324890e-02  1.04773331e+00]
 [-4.78324890e-02  1.04773331e+00]
 [ 1.85379028e-01  8.14525604e-01]
 [ 1.67488098e-01  8.32397461e-01]
 [ 2.13939667e-01  7.85942078e-01]
 [-7.36312866e-02  1.07349396e+00]
 [ 2.71644592e-02  9.72724915e-01]
 [-4.77676392e-02  1.04767990e+00]
 [ 9.08164978e-02  9.09095764e-01]
 [-6.20803833e-02  1.06200027e+00]
 [ 1.35665894e-01  8.64265442e-01]
 [ 8.63876343e-02  9.13509369e-01]
 [ 8.64028931e-02  9.13516998e-01]
 [-1.00879669e-01  1.10081100e+00]
 [ 8.63876343e-02  9.13509369e-01]
 [ 1.04777908e+00 -4.78248596e-02]
 [ 8.45026016e-01  1.54885292e-01]
 [ 1.03080791e+00 -3.09435129e-02]
 [ 1.09000397e+00 -9.00573730e-02]
 [ 8.31428528e-01  1.68479919e-01]
 [ 9.91058350e-01  8.86917114e-03]
 [ 9.91432190e-01  8.49914551e-03]
 [ 9.62713063e-01  3.71999741e-02]
 [ 8.47286224e-01  1.52631760e-01]
 [ 7.75293350e-01  2.24615097e-01]
 [ 1.01814270e-01  8.98105621e-01]
 [ 5.99643707e-01  4.00302887e-01]
 [ 1.11038589e+00 -1.10431671e-01]
 [ 9.59499359e-01  4.04205322e-02]
 [ 9.80251312e-01  1.96495056e-02]
 [ 1.08852005e+00 -8.86039734e-02]
 [ 1.00008392e+00 -1.18255615e-04]
 [ 1.29454041e+00 -2.94620514e-01]
 [ 1.02815437e+00 -2.82535553e-02]
 [ 6.15543365e-01  3.84422302e-01]
 [ 6.06376648e-01  3.93520355e-01]
 [ 8.44924927e-01  1.55029297e-01]
 [ 6.97120667e-01  3.02791595e-01]
 [ 1.00423002e+00 -4.29207087e-03]
 [ 7.48863220e-01  2.51083374e-01]
 [ 9.55876350e-01  4.39858437e-02]
 [ 1.10558701e+00 -1.05648041e-01]
 [ 7.52060413e-01  2.47831404e-01]
 [ 9.76936340e-01  2.29911804e-02]
 [ 8.82343292e-01  1.17610931e-01]
 [ 9.03404236e-01  9.65480804e-02]
 [ 7.68302917e-01  2.31647491e-01]
 [ 8.93702507e-01  1.06216431e-01]
 [ 7.20478058e-01  2.79445648e-01]
 [ 5.62156677e-01  4.37801361e-01]
 [ 1.11689377e+00 -1.16977692e-01]
 [ 9.40334320e-01  5.95512390e-02]
 [ 9.67634201e-01  3.23095322e-02]
 [ 1.91890717e-01  8.08002472e-01]
 [ 9.21642303e-01  7.82871246e-02]
 [ 1.02768421e+00 -2.77444124e-02]
 [ 7.62210846e-01  2.37712860e-01]
 [ 9.45232391e-01  5.46798706e-02]
 [ 5.87528229e-01  4.12357330e-01]
 [ 1.11731720e+00 -1.17389679e-01]
 [ 9.41673279e-01  5.82599640e-02]
 [ 9.69047546e-01  3.08837891e-02]
 [ 1.07712555e+00 -7.71961212e-02]
 [ 9.46918309e-01  5.30102253e-02]
 [ 4.21080410e-01  5.78782916e-01]
 [ 8.60141754e-01  1.39785767e-01]
 [ 7.75384903e-01  2.24555969e-01]
 [ 7.91977882e-01  2.07951546e-01]
 [ 7.23037720e-01  2.76866913e-01]
 [ 7.09506989e-01  2.90443420e-01]
 [ 7.48058319e-01  2.51869202e-01]
 [ 6.44226074e-01  3.55674744e-01]
 [ 8.50101471e-01  1.49833679e-01]
 [ 8.88637543e-01  1.11251831e-01]
 [ 1.71775818e-01  8.28109741e-01]
 [ 1.11742783e+00 -1.17481232e-01]
 [ 9.31363106e-01  6.85443878e-02]
 [ 8.05507660e-01  1.94381714e-01]
 [ 9.42304611e-01  5.76610565e-02]
 [ 9.84155655e-01  1.57661438e-02]
 [ 1.02120209e+00 -2.12745667e-02]
 [ 1.00342178e+00 -3.49998474e-03]
 [ 9.83890533e-01  1.60598755e-02]
 [ 1.18714714e+00 -1.87221527e-01]
 [ 9.27152634e-01  7.27882385e-02]
 [ 7.40417480e-01  2.59471893e-01]
 [ 6.83559418e-01  3.16371918e-01]
 [ 7.41153717e-01  2.58777618e-01]
 [ 5.68420410e-01  4.31476593e-01]
 [ 6.12364769e-01  3.87593269e-01]
 [ 7.03269958e-01  2.96619415e-01]
 [ 1.01539993e+00 -1.54504776e-02]
 [ 1.05674171e+00 -5.68313599e-02]
 [ 2.05142975e-01  7.94727325e-01]
 [ 7.05154419e-01  2.94704437e-01]
 [ 6.16008759e-01  3.83930206e-01]
 [ 8.13381195e-01  1.86531067e-01]
 [ 8.54854584e-01  1.45065308e-01]
 [ 7.33871460e-01  2.66036987e-01]
 [ 9.74033356e-01  2.58865356e-02]
 [ 7.52872467e-01  2.47032166e-01]
 [ 9.69047546e-01  3.08837891e-02]
 [ 9.31321263e-01  6.86104298e-02]
 [ 1.07296371e+00 -7.30476379e-02]
 [ 9.69047546e-01  3.08837891e-02]
 [ 1.13796234e+00 -1.38072968e-01]
 [ 8.78723145e-01  1.21193886e-01]
 [ 1.19658661e+00 -1.96655273e-01]
 [ 1.11888599e+00 -1.18941307e-01]
 [ 1.01325989e+00 -1.33171082e-02]
 [ 9.59087372e-01  4.08344269e-02]
 [ 5.47042847e-01  4.52888489e-01]
 [ 1.00508499e+00 -5.14030457e-03]
 [ 9.37107086e-01  6.27861023e-02]
 [ 1.09125519e+00 -9.13276672e-02]
 [ 9.69047546e-01  3.08837891e-02]
 [ 5.23746490e-01  4.76181030e-01]
 [ 9.49522972e-01  5.03635406e-02]
 [ 5.32012939e-01  4.67891693e-01]
 [ 8.57162476e-01  1.42734528e-01]
 [ 3.46214294e-01  6.53663635e-01]
 [ 9.08648491e-01  9.12952423e-02]
 [ 1.12800217e+00 -1.28086090e-01]
 [ 8.66207123e-01  1.33701324e-01]
 [ 1.02120209e+00 -2.12745667e-02]
 [ 1.00386047e+00 -3.93295288e-03]
 [ 6.66694641e-01  3.33240509e-01]
 [ 8.61745834e-01  1.38156891e-01]
 [ 8.96427155e-01  1.03488922e-01]
 [ 8.87210846e-01  1.12707138e-01]
 [ 8.71952057e-01  1.27975464e-01]
 [ 8.60679626e-01  1.39263153e-01]
 [ 7.69844055e-01  2.30030060e-01]
 [ 2.22152710e-01  7.77706146e-01]
 [ 9.01062012e-01  9.88445282e-02]
 [ 3.55770111e-01  6.44104004e-01]
 [ 8.00041199e-01  1.99836731e-01]
 [ 7.56208420e-01  2.43698120e-01]
 [ 9.71729279e-01  2.81677246e-02]
 [ 5.49747467e-01  4.50199127e-01]
 [ 4.08004761e-01  5.91907501e-01]
 [ 8.58721733e-01  1.41213417e-01]
 [ 9.57454681e-01  4.24499512e-02]
 [ 8.16257477e-01  1.83668137e-01]
 [ 9.59148407e-01  4.07714844e-02]
 [ 1.06822014e+00 -6.83040619e-02]
 [ 9.61681366e-01  3.82127762e-02]
 [ 1.07895279e+00 -7.90557861e-02]
 [ 7.97767639e-01  2.02152252e-01]
 [ 8.57942581e-01  1.41988754e-01]
 [ 9.47352827e-01  5.25259376e-02]
 [ 7.89840698e-01  2.10086823e-01]
 [ 1.52286530e-01  8.47602844e-01]
 [ 8.53443146e-01  1.46492004e-01]
 [ 7.84114838e-01  2.15789795e-01]
 [ 1.02633476e+00 -2.64196396e-02]
 [ 7.79911041e-01  2.20020294e-01]
 [ 8.59584808e-01  1.40354156e-01]
 [ 1.06799316e+00 -6.80389404e-02]
 [ 9.20547485e-01  7.93895721e-02]
 [ 9.82730865e-01  1.71928406e-02]
 [ 9.54895020e-01  4.50592041e-02]
 [ 1.13480759e+00 -1.34880066e-01]
 [ 8.63670349e-01  1.36241913e-01]
 [ 1.29157066e+00 -2.91641235e-01]
 [ 7.43698120e-01  2.56237030e-01]
 [ 1.09001541e+00 -9.01145935e-02]
 [ 1.01540244e+00 -1.54587626e-02]
 [ 7.84428596e-01  2.15462685e-01]
 [ 9.78445053e-01  2.14939117e-02]
 [ 1.20003510e+00 -2.00088501e-01]
 [ 1.71394348e-01  8.28479767e-01]
 [ 1.07292175e+00 -7.30123520e-02]
 [ 7.49168396e-01  2.50770569e-01]
 [ 7.27767944e-01  2.72148132e-01]
 [ 7.37289429e-01  2.62630463e-01]
 [ 5.24639130e-01  4.75276947e-01]
 [ 5.45841217e-01  4.54097748e-01]
 [ 9.67953682e-01  3.19604874e-02]
 [ 1.09803009e+00 -9.80911255e-02]
 [ 1.07994461e+00 -8.00285339e-02]
 [ 7.51068115e-01  2.48832703e-01]
 [ 1.13868332e+00 -1.38740540e-01]
 [ 4.02538300e-01  5.97358704e-01]
 [ 1.04301071e+00 -4.30221558e-02]
 [ 6.93244934e-01  3.06686401e-01]
 [ 8.05674553e-01  1.94270134e-01]
 [ 4.39605713e-01  5.60340881e-01]
 [ 1.04454851e+00 -4.46543694e-02]
 [ 1.00462723e+00 -4.71115112e-03]
 [ 1.13566589e+00 -1.35719299e-01]
 [ 1.05151558e+00 -5.15975952e-02]
 [ 1.08964729e+00 -8.97235870e-02]
 [ 1.10890102e+00 -1.08992577e-01]
 [ 9.65133667e-01  3.48129272e-02]
 [ 8.58329773e-01  1.41578674e-01]
 [ 1.02424622e+00 -2.43034363e-02]
 [ 1.09270859e+00 -9.27925110e-02]
 [ 9.94688034e-01  5.19466400e-03]
 [ 9.06436920e-01  9.35020447e-02]
 [ 9.12288666e-01  8.76474380e-02]
 [ 7.68741608e-01  2.31182098e-01]
 [ 7.87010193e-01  2.12913513e-01]
 [ 1.03449631e+00 -3.45726013e-02]
 [ 7.09213257e-01  2.90714264e-01]
 [ 9.49506760e-01  5.04226685e-02]
 [ 7.81703949e-01  2.18257904e-01]
 [ 8.92517090e-01  1.07406616e-01]
 [ 1.05513763e+00 -5.52253723e-02]
 [ 1.21079636e+00 -2.10884094e-01]
 [ 9.86045837e-01  1.38931274e-02]
 [ 8.54290009e-01  1.45656586e-01]
 [ 1.12951660e+00 -1.29600525e-01]
 [ 7.54508972e-01  2.45443344e-01]
 [ 8.69625092e-01  1.30294800e-01]
 [ 2.10659027e-01  7.89249420e-01]
 [ 8.64067078e-02  9.13505554e-01]
 [ 8.36883545e-01  1.63013458e-01]
 [ 1.76223755e-01  8.23669434e-01]
 [ 1.05688477e+00 -5.69725037e-02]
 [ 1.07679367e+00 -7.68547058e-02]
 [ 1.01754951e+00 -1.76372528e-02]
 [ 6.52221680e-01  3.47690582e-01]
 [ 5.89656830e-01  4.10217285e-01]
 [ 9.79949951e-01  1.99871063e-02]
 [ 9.20998573e-01  7.89003372e-02]
 [ 8.84567618e-01  1.15314841e-01]
 [ 9.85103130e-01  1.48077011e-02]
 [ 9.02275085e-01  9.76181030e-02]
 [ 1.06065369e+00 -6.06994629e-02]
 [ 8.76705170e-01  1.23203278e-01]
 [ 9.46963012e-01  5.29242754e-02]
 [ 8.77304077e-01  1.22646332e-01]
 [ 9.98929322e-01  1.02162361e-03]
 [ 1.21863937e+00 -2.18723297e-01]
 [ 8.91571045e-01  1.08371735e-01]
 [ 1.02943230e+00 -2.95257568e-02]
 [ 9.65187073e-01  3.47442627e-02]
 [ 9.21936035e-01  7.79418945e-02]
 [ 9.35989380e-01  6.39266968e-02]
 [ 8.84105682e-01  1.15795135e-01]
 [ 3.11813354e-01  6.88140869e-01]
 [ 2.75321960e-01  7.24605560e-01]
 [ 1.13069916e+00 -1.30748749e-01]
 [ 8.96475792e-01  1.03420258e-01]
 [ 9.34612274e-01  6.52847290e-02]
 [ 8.32679749e-01  1.67266846e-01]
 [ 9.43416595e-01  5.65185547e-02]
 [ 8.63483429e-01  1.36466980e-01]
 [ 1.00621796e+00 -6.29234314e-03]
 [ 5.77850342e-01  4.22054291e-01]
 [ 8.82797241e-01  1.17141724e-01]
 [ 9.25544739e-01  7.43179321e-02]
 [ 9.10381973e-01  8.95594358e-02]
 [ 9.14222717e-01  8.56933594e-02]
 [ 1.00844193e+00 -8.49533081e-03]
 [ 9.63652611e-01  3.62529755e-02]
 [ 1.00561643e+00 -5.68145514e-03]
 [ 1.25661469e+00 -2.56671906e-01]
 [ 1.01552200e+00 -1.55906677e-02]
 [ 1.01930332e+00 -1.93767548e-02]
 [ 1.21007156e+00 -2.10155487e-01]
 [ 1.72798157e-01  8.27083588e-01]
 [ 3.11813354e-01  6.88140869e-01]
 [ 1.09510422e+00 -9.51881409e-02]
 [ 9.47441101e-01  5.24978638e-02]
 [ 1.09764099e+00 -9.76924896e-02]
 [ 9.77021217e-01  2.28748322e-02]
 [ 1.18501282e+00 -1.85096741e-01]
 [ 9.40666199e-01  5.92117310e-02]
 [ 7.88133621e-01  2.11786270e-01]
 [ 1.05640984e+00 -5.64708710e-02]
 [ 9.97264862e-01  2.65979767e-03]
 [ 9.25857544e-01  7.40737915e-02]
 [ 1.18121719e+00 -1.81327820e-01]
 [ 1.23532104e+00 -2.35401154e-01]
 [ 1.03555679e+00 -3.56216431e-02]
 [ 9.86913681e-01  1.30195618e-02]
 [ 1.16150665e+00 -1.61567688e-01]
 [ 1.07490349e+00 -7.49702454e-02]
 [ 9.42934036e-01  5.70144653e-02]
 [ 9.76434708e-01  2.35042572e-02]
 [ 7.02625275e-01  2.97275543e-01]
 [ 5.86017609e-01  4.13898468e-01]
 [ 8.37505341e-01  1.62399292e-01]
 [ 7.97050476e-01  2.02873230e-01]
 [ 9.36859131e-01  6.30989075e-02]
 [ 8.43808174e-01  1.56118393e-01]
 [ 1.35752106e+00 -3.57608795e-01]
 [ 9.66564178e-01  3.33786011e-02]
 [ 9.12197113e-01  8.77571106e-02]
 [ 1.00345695e+00 -3.55792046e-03]
 [ 8.99122238e-01  1.00817680e-01]
 [ 7.94933319e-01  2.05017090e-01]
 [ 9.03049469e-01  9.68770981e-02]
 [ 9.48776245e-01  5.11245728e-02]
 [ 8.92026424e-01  1.07924461e-01]
 [ 8.11702728e-01  1.88255310e-01]
 [ 7.53231049e-01  2.46662140e-01]
 [ 8.28853607e-01  1.71043396e-01]
 [ 8.32324982e-01  1.67602539e-01]
 [ 9.29115295e-01  7.08217621e-02]
 [ 1.04271746e+00 -4.27989960e-02]
 [ 5.60749054e-01  4.39167023e-01]
 [ 8.75522614e-01  1.24370575e-01]
 [ 9.65938568e-01  3.40003967e-02]
 [ 9.32865143e-01  6.70719147e-02]
 [ 1.01814270e+00 -1.82228088e-02]
 [ 1.00491333e+00 -4.99725342e-03]
 [ 1.00491333e+00 -4.99725342e-03]
 [ 9.78012085e-01  2.19154358e-02]
 [ 9.81549144e-01  1.83234811e-02]
 [ 2.01435089e-01  7.98461914e-01]
 [ 1.00561643e+00 -5.68145514e-03]
 [ 1.13872528e+00 -1.38767242e-01]
 [ 7.60568142e-01  2.39353180e-01]
 [ 6.33422852e-01  3.66489410e-01]
 [ 8.05904388e-01  1.93992615e-01]
 [ 7.82760620e-01  2.17185974e-01]
 [ 9.53601837e-01  4.63066101e-02]
 [ 1.12937927e-01  8.86943817e-01]
 [ 2.08797455e-01  7.91072845e-01]
 [ 1.07308578e+00 -7.31849670e-02]
 [ 8.01147461e-01  1.98745728e-01]
 [ 1.41456604e-01  8.58455658e-01]
 [ 9.86185074e-01  1.37376785e-02]
 [ 1.05083847e+00 -5.09262085e-02]
 [ 1.04993057e+00 -4.99825478e-02]
 [ 8.02715302e-01  1.97217941e-01]
 [ 6.73877716e-01  3.26007843e-01]
 [ 9.23313141e-01  7.66067505e-02]
 [ 9.59999084e-01  3.99246216e-02]
 [ 9.28894997e-01  7.10315704e-02]
 [ 7.64022827e-01  2.35870361e-01]
 [ 9.94804382e-01  5.11550903e-03]
 [ 5.98350525e-01  4.01546478e-01]
 [ 1.06297302e+00 -6.30340576e-02]
 [ 1.04783058e+00 -4.79011536e-02]
 [ 1.11495209e+00 -1.15024567e-01]
 [-1.57928467e-01  1.15787125e+00]
 [ 1.02824903e+00 -2.83530951e-02]
 [ 1.02120113e+00 -2.12879181e-02]
 [ 1.06835079e+00 -6.84642792e-02]
 [ 8.48663330e-01  1.51260376e-01]
 [ 5.87238312e-01  4.12681580e-01]
 [ 1.27069855e+00 -2.70755768e-01]
 [ 1.04990387e+00 -5.00221252e-02]
 [ 9.43430901e-01  5.64985275e-02]
 [ 9.79949951e-01  1.99871063e-02]
 [ 7.74742126e-01  2.25185394e-01]
 [ 1.01540244e+00 -1.54587626e-02]
 [ 6.59168243e-01  3.40751648e-01]
 [ 8.98296356e-01  1.01627350e-01]
 [ 9.50762749e-01  4.91466522e-02]
 [ 9.92768288e-01  7.14492798e-03]
 [ 1.15096283e+00 -1.51023865e-01]
 [ 8.30022812e-01  1.69889450e-01]
 [ 9.74811554e-01  2.51350403e-02]
 [ 1.04322803e+00 -4.33465242e-02]
 [ 7.58296967e-01  2.41634369e-01]
 [ 1.24029160e+00 -2.40390778e-01]
 [ 8.87397766e-01  1.12518311e-01]
 [ 7.26383209e-01  2.73532867e-01]
 [ 9.97874260e-01  2.07710266e-03]
 [ 8.41670990e-01  1.58275604e-01]
 [ 5.22949219e-01  4.76970673e-01]
 [ 9.70813751e-01  2.91099548e-02]
 [ 8.90495300e-01  1.09426498e-01]
 [ 1.62395477e-01  8.37509155e-01]
 [ 8.88259888e-01  1.11629486e-01]
 [ 1.20827866e+00 -2.08332062e-01]
 [ 6.95671082e-01  3.04275513e-01]
 [ 5.73532104e-01  4.26383972e-01]
 [ 6.87477112e-01  3.12458038e-01]
 [ 9.52598572e-01  4.73670959e-02]
 [ 9.62490082e-01  3.74183655e-02]
 [ 9.01817322e-01  9.80873108e-02]
 [ 2.07298279e-01  7.92617798e-01]
 [ 9.64919090e-01  3.50131989e-02]
 [ 7.16682434e-01  2.83226013e-01]
 [ 2.03155518e-01  7.96653748e-01]
 [ 1.04227829e+00 -4.23278809e-02]
 [ 7.44842529e-01  2.55094528e-01]
 [ 4.24213409e-01  5.75721741e-01]
 [ 6.45183563e-01  3.54728699e-01]
 [ 8.92925262e-01  1.07009888e-01]
 [ 1.00157881e+00 -1.62267685e-03]
 [ 1.02627182e+00 -2.63633728e-02]
 [ 5.53077698e-01  4.46762085e-01]
 [ 1.03080791e+00 -3.09435129e-02]
 [ 9.50412750e-01  4.95147705e-02]
 [ 7.26356506e-01  2.73532867e-01]
 [ 9.62713063e-01  3.71999741e-02]
 [ 9.76425171e-01  2.34870911e-02]
 [ 1.04262352e+00 -4.27055359e-02]
 [ 9.88567352e-01  1.13840103e-02]
 [ 9.02011871e-01  9.79232788e-02]
 [ 1.05077171e+00 -5.08747101e-02]
 [ 5.31173706e-01  4.68791962e-01]
 [ 9.92658615e-01  7.27844238e-03]
 [ 9.38404560e-01  6.14991188e-02]
 [ 8.76903534e-01  1.23001099e-01]
 [ 9.01210785e-01  9.87052917e-02]
 [ 8.08174133e-01  1.91783905e-01]
 [ 9.05740738e-01  9.41829681e-02]
 [ 1.03400040e+00 -3.40509415e-02]
 [ 9.95124817e-01  4.79507446e-03]
 [ 1.07473755e+00 -7.48138428e-02]
 [ 9.86764908e-01  1.31626129e-02]
 [ 9.62713063e-01  3.71999741e-02]
 [ 1.08197021e+00 -8.20312500e-02]
 [ 9.98929322e-01  1.02162361e-03]
 [ 1.01540244e+00 -1.54587626e-02]
 [ 8.20671082e-01  1.79267883e-01]
 [ 9.21989441e-01  7.79113770e-02]
 [ 9.15575027e-01  8.43582153e-02]
 [ 8.94964218e-01  1.04957581e-01]
 [ 1.04266119e+00 -4.27341461e-02]
 [ 1.08649635e+00 -8.65783691e-02]
 [ 1.13039684e+00 -1.30459309e-01]
 [ 1.35791016e+00 -3.57963562e-01]
 [ 1.11714935e+00 -1.17244720e-01]
 [ 7.30541229e-01  2.69401550e-01]
 [ 9.40765381e-01  5.91850281e-02]
 [ 8.77083659e-01  1.22840047e-01]
 [ 1.07316208e+00 -7.32345581e-02]
 [ 7.50339508e-01  2.49557495e-01]
 [ 7.73962021e-01  2.25963593e-01]
 [ 5.30094147e-01  4.69806671e-01]
 [ 7.93067932e-01  2.06817627e-01]
 [ 8.12799454e-01  1.87129974e-01]
 [ 9.79732513e-01  2.01377869e-02]
 [ 7.49958038e-01  2.49923706e-01]
 [ 1.21154022e+00 -2.11643219e-01]
 [ 9.00127411e-01  9.98153687e-02]
 [ 1.22722244e+00 -2.27275848e-01]
 [ 9.04937744e-01  9.50088501e-02]
 [ 9.55518723e-01  4.43964005e-02]
 [ 7.21363068e-01  2.78566360e-01]
 [ 8.12625885e-01  1.87286377e-01]
 [ 5.32283783e-01  4.67657089e-01]
 [ 9.18243408e-01  8.16917419e-02]
 [ 9.78862762e-01  2.10590363e-02]
 [ 9.47219849e-01  5.26885986e-02]
 [ 7.31258392e-01  2.68657684e-01]
 [ 1.13802719e+00 -1.38076782e-01]
 [ 1.03970528e+00 -3.97644043e-02]
 [ 7.60177612e-01  2.39719391e-01]
 [ 1.08332443e+00 -8.34045410e-02]
 [ 6.38923645e-01  3.60965729e-01]
 [ 8.49007487e-01  1.50872409e-01]
 [ 5.99784851e-01  4.00123596e-01]
 [ 1.03415680e+00 -3.42483521e-02]
 [ 7.86506653e-01  2.13436127e-01]
 [ 7.71659851e-01  2.28282928e-01]
 [ 9.78244781e-01  2.16732025e-02]
 [ 9.62713063e-01  3.71999741e-02]
 [ 7.32532501e-01  2.67379761e-01]
 [ 8.74258041e-01  1.25684738e-01]
 [ 3.87893677e-01  6.12014771e-01]
 [ 1.01649666e+00 -1.65596008e-02]
 [ 6.17366791e-01  3.82591248e-01]
 [ 9.19670105e-01  8.02545547e-02]
 [ 7.15114594e-01  2.84790039e-01]
 [ 5.53459167e-01  4.46403503e-01]
 [ 1.04849052e+00 -4.85477448e-02]
 [ 1.03647232e+00 -3.65447998e-02]
 [ 1.08116913e+00 -8.12625885e-02]
 [ 8.97459030e-01  1.02495193e-01]
 [ 1.25523376e+00 -2.55298615e-01]
 [ 1.05104446e+00 -5.11341095e-02]
 [ 9.53815460e-01  4.61330414e-02]
 [ 1.05708694e+00 -5.71556091e-02]
 [ 9.79545593e-01  2.03647614e-02]
 [ 9.78862762e-01  2.10590363e-02]
 [ 9.62713063e-01  3.71999741e-02]
 [ 1.08116913e+00 -8.12625885e-02]
 [ 9.52099800e-01  4.78162766e-02]
 [ 3.31058502e-01  6.68857574e-01]
 [ 1.26184082e+00 -2.61940002e-01]
 [ 9.59640503e-01  4.02565002e-02]
