[[ 2.10220735e-01  7.89781015e-01]
 [ 1.16222104e-01  8.83777320e-01]
 [ 2.98511274e-01  7.01496106e-01]
 [ 3.85440914e-01  6.14555673e-01]
 [-1.12279345e-01  1.11227687e+00]
 [ 2.98511274e-01  7.01496106e-01]
 [ 2.22258123e-01  7.77738932e-01]
 [ 3.87772931e-01  6.12244963e-01]
 [ 6.57063956e-01  3.42936866e-01]
 [ 7.48620165e-01  2.51323087e-01]
 [ 4.66149332e-01  5.33865530e-01]
 [-6.09255281e-03  1.00609451e+00]
 [ 4.03476614e-02  9.59653773e-01]
 [ 3.17149906e-02  9.68285136e-01]
 [ 7.25902798e-01  2.74086704e-01]
 [ 4.09219865e-01  5.90784583e-01]
 [ 1.04829729e-01  8.95167738e-01]
 [ 1.04829729e-01  8.95167738e-01]
 [ 3.73847040e-01  6.26153600e-01]
 [ 1.68201935e-01  8.31794367e-01]
 [ 7.77580733e-02  9.22252182e-01]
 [ 5.69378866e-01  4.30617852e-01]
 [-6.92170391e-01  1.69215604e+00]
 [-5.60257457e-02  1.05602285e+00]
 [ 1.83847372e-01  8.16153287e-01]
 [ 2.18268522e-02  9.78173369e-01]
 [ 1.83847372e-01  8.16153287e-01]
 [ 1.24514158e-01  8.75486592e-01]
 [ 1.71885501e-01  8.28113190e-01]
 [-3.10914545e-01  1.31095387e+00]
 [ 2.93088144e-01  7.06893070e-01]
 [ 4.92712383e-01  5.07295681e-01]
 [ 1.58061502e-01  8.41934767e-01]
 [ 1.40355378e-01  8.59628525e-01]
 [ 2.14054982e-01  7.85948346e-01]
 [-1.34157022e-01  1.13415667e+00]
 [ 1.60859196e-01  8.39141882e-01]
 [-1.34157022e-01  1.13415667e+00]
 [-1.34157022e-01  1.13415667e+00]
 [-1.34118736e-01  1.13411837e+00]
 [ 4.78576385e-01  5.21420660e-01]
 [ 8.35560450e-02  9.16445361e-01]
 [ 1.27862041e-01  8.72142433e-01]
 [ 8.35560450e-02  9.16445361e-01]
 [ 2.87009716e-01  7.12987121e-01]
 [ 2.94696534e-01  7.05302101e-01]
 [-4.92217723e-01  1.49222285e+00]
 [ 1.36273032e-01  8.63730657e-01]
 [ 2.56551278e-01  7.43445600e-01]
 [ 5.39667955e-01  4.60347927e-01]
 [ 1.09152239e-01  8.90849592e-01]
 [ 7.72000802e-03  9.92276886e-01]
 [ 9.85357614e-02  9.01464568e-01]
 [ 9.73308851e-02  9.02669451e-01]
 [ 8.97028171e-02  9.10297956e-01]
 [ 9.45656177e-02  9.05435356e-01]
 [ 8.67949992e-01  1.32038724e-01]
 [ 1.60077049e-01  8.39916819e-01]
 [ 1.36273032e-01  8.63730657e-01]
 [ 4.00052791e-01  5.99947541e-01]
 [ 1.04700503e-01  8.95300707e-01]
 [ 3.08477586e-01  6.91520376e-01]
 [ 6.49243651e-01  3.50756874e-01]
 [-2.62278377e-01  1.26228207e+00]
 [ 7.54204937e-02  9.24575733e-01]
 [ 6.06861887e-01  3.93141017e-01]
 [ 1.43021001e-01  8.56972588e-01]
 [ 4.95346622e-01  5.04646363e-01]
 [ 6.13606624e-01  3.86400793e-01]
 [ 4.45053801e-01  5.54949034e-01]
 [ 1.11101658e-01  8.88895887e-01]
 [ 2.52250839e-01  7.47748576e-01]
 [ 3.22404197e-01  6.77603721e-01]
 [ 3.18869070e-01  6.81133098e-01]
 [-3.89323853e-02  1.03887525e+00]
 [ 1.51195127e-01  8.48806227e-01]
 [ 1.51320398e-01  8.48680889e-01]
 [-1.05590204e-01  1.10558611e+00]
 [ 9.23562023e-03  9.90764639e-01]
 [ 1.45705989e-01  8.54296709e-01]
 [ 3.34227445e-03  9.96682946e-01]
 [ 1.18361822e-01  8.81640204e-01]
 [ 2.82357492e-01  7.17645217e-01]
 [ 3.23964725e-01  6.76027657e-01]
 [ 6.26185317e-02  9.37375830e-01]
 [ 1.48345937e-01  8.51659983e-01]
 [-1.64630324e-01  1.16463657e+00]
 [ 4.62452286e-01  5.37542598e-01]
 [ 1.73245969e-01  8.26753959e-01]
 [ 1.70038548e-01  8.29961368e-01]
 [-2.77079403e-01  1.27707555e+00]
 [ 4.93184942e-01  5.06807587e-01]
 [ 5.13494642e-01  4.86505451e-01]
 [ 5.19201523e-02  9.48081184e-01]
 [ 1.77380592e-01  8.22617428e-01]
 [ 2.42025230e-01  7.57973734e-01]
 [ 3.20934973e-01  6.78998769e-01]
 [ 1.83110368e-01  8.16892023e-01]
 [ 1.64276966e-01  8.35715717e-01]
 [ 1.89421960e-01  8.10572109e-01]
 [ 1.35768006e-01  8.64230044e-01]
 [ 5.51568230e-01  4.48437152e-01]
 [ 2.17251475e-01  7.82748206e-01]
 [-1.89248966e-01  1.18924424e+00]
 [ 3.81586360e-01  6.18416939e-01]
 [ 2.33565824e-01  7.66421192e-01]
 [-6.29164740e-02  1.06292080e+00]
 [ 2.33565824e-01  7.66421192e-01]
 [-6.29164740e-02  1.06292080e+00]
 [ 2.33565824e-01  7.66421192e-01]
 [-6.29164740e-02  1.06292080e+00]
 [ 4.47170763e-01  5.52823763e-01]
 [ 1.34915506e-01  8.65037682e-01]
 [-8.57981616e-02  1.08579716e+00]
 [-2.28361231e-01  1.22835586e+00]
 [ 1.14212879e-01  8.85786829e-01]
 [ 1.78046697e-01  8.21966432e-01]
 [ 3.85463345e-01  6.14536356e-01]
 [-2.80550369e-02  1.02805134e+00]
 [ 1.35294615e-01  8.64703692e-01]
 [-1.17474207e-01  1.11746987e+00]
 [-1.17474207e-01  1.11746987e+00]
 [ 4.46182869e-01  5.53803265e-01]
 [ 2.77556539e-01  7.22443274e-01]
 [ 1.79780794e-01  8.20217316e-01]
 [ 7.61895353e-02  9.23807581e-01]
 [ 7.61148636e-01  2.38863468e-01]
 [-4.99277379e-02  1.04992755e+00]
 [-1.19782866e-02  1.01197910e+00]
 [-7.05257193e-02  1.07052710e+00]
 [ 1.52029249e-01  8.47972228e-01]
 [-3.92942380e-02  1.03929380e+00]
 [ 3.77747867e-03  9.96221621e-01]
 [-2.13633196e-01  1.21362703e+00]
 [-3.92942380e-02  1.03929380e+00]
 [ 1.37779832e-01  8.62222612e-01]
 [-2.46178568e-01  1.24618243e+00]
 [ 4.35387681e-01  5.64648397e-01]
 [-3.94372330e-02  1.03943680e+00]
 [ 8.10605819e-02  9.18934796e-01]
 [ 2.18875879e-01  7.81110952e-01]
 [ 1.60148538e-02  9.83986290e-01]
 [ 1.61673015e-02  9.83833849e-01]
 [ 1.68155856e-01  8.31828832e-01]
 [-1.12996560e-01  1.11298951e+00]
 [-3.52320688e-02  1.03523170e+00]
 [ 2.25964465e-01  7.74032299e-01]
 [ 1.31028815e-01  8.68972529e-01]
 [ 1.08255455e-01  8.91745475e-01]
 [ 1.39531180e-02  9.86044246e-01]
 [-9.16086989e-02  1.09160868e+00]
 [ 4.99533978e-01  5.00514227e-01]
 [-5.20527492e-01  1.52051628e+00]
 [ 3.31174113e-01  6.68825909e-01]
 [ 2.25332145e-01  7.74667329e-01]
 [ 4.74219153e-01  5.25783092e-01]
 [ 9.80789287e-02  9.01919315e-01]
 [ 8.66221041e-01  1.33790797e-01]
 [ 7.70948014e-02  9.22921468e-01]
 [ 2.27797043e-01  7.72203551e-01]
 [ 2.08594503e-01  7.91405143e-01]
 [ 1.70487192e-01  8.29527773e-01]
 [ 1.14811850e-01  8.85189286e-01]
 [ 4.05902103e-01  5.94115802e-01]
 [ 1.23586016e-01  8.76411548e-01]
 [ 3.53822334e-01  6.46177998e-01]
 [-1.32282388e-01  1.13227821e+00]
 [ 2.09369895e-01  7.90630412e-01]
 [ 3.86065011e-01  6.13935040e-01]
 [-1.02750089e-01  1.10275035e+00]
 [ 1.37463081e-01  8.62535580e-01]
 [ 3.81541405e-01  6.18453302e-01]
 [ 7.44288908e-02  9.25571150e-01]
 [ 6.57748937e-02  9.34230544e-01]
 [ 5.58464543e-01  4.41495174e-01]
 [-2.10251147e-01  1.21027091e+00]
 [ 2.93984437e-01  7.06010234e-01]
 [ 2.62345916e-02  9.73789063e-01]
 [ 5.91707074e-01  4.08290876e-01]
 [-1.21206147e-02  1.01211806e+00]
 [ 2.10885780e-01  7.89128672e-01]
 [-1.72725542e-01  1.17271860e+00]
 [ 1.83451377e-02  9.81658609e-01]
 [ 1.61239531e-01  8.38765416e-01]
 [ 3.33982815e-01  6.66018919e-01]
 [ 1.13280513e-01  8.86718926e-01]
 [ 1.01990948e-01  8.97997820e-01]
 [ 3.55456076e-01  6.44399503e-01]
 [ 4.50974761e-01  5.49011573e-01]
 [ 4.44206871e-01  5.55791976e-01]
 [ 7.95525149e-01  2.04498446e-01]
 [ 8.46850520e-01  1.53149737e-01]
 [ 8.35560450e-02  9.16445361e-01]
 [ 4.42686895e-01  5.57314632e-01]
 [ 2.66786378e-01  7.33206084e-01]
 [-5.95895379e-02  1.05959601e+00]
 [-4.89203494e-02  1.04892773e+00]
 [ 6.91428786e-01  3.08581221e-01]
 [ 1.37779832e-01  8.62222612e-01]
 [ 3.35403786e-01  6.64584359e-01]
 [-1.26334017e-01  1.12631688e+00]
 [ 1.47269432e-01  8.52730038e-01]
 [-2.06033864e-01  1.20602773e+00]
 [-2.46178568e-01  1.24618243e+00]
 [ 3.45963325e-01  6.54030615e-01]
 [ 2.50645637e-01  7.49358116e-01]
 [ 1.56843646e-01  8.43168921e-01]
 [ 1.55694564e-01  8.44295888e-01]
 [ 3.95222693e-01  6.04763173e-01]
 [-2.29626916e-01  1.22961564e+00]
 [ 2.58658126e-01  7.41342296e-01]
 [ 3.33996793e-01  6.66003628e-01]
 [ 1.76972117e-01  8.23027728e-01]
 [ 1.83290916e-01  8.16704331e-01]
 [ 4.74489985e-01  5.25515508e-01]
 [ 2.46145659e-01  7.53854906e-01]
 [-9.46433428e-02  1.09463859e+00]
 [ 2.45863302e-01  7.54140332e-01]
 [ 1.14454943e-01  8.85563966e-01]
 [-1.32216617e-01  1.13221247e+00]
 [ 4.28984265e-02  9.57098567e-01]
 [ 6.40198551e-01  3.59785219e-01]
 [ 2.29940796e-01  7.70058109e-01]
 [ 1.43684362e-01  8.56316562e-01]
 [ 3.93340853e-01  6.06669878e-01]
 [-4.69089936e-03  1.00469284e+00]
 [ 3.03587541e-01  6.96407569e-01]
 [ 1.54313043e-01  8.45689513e-01]
 [ 4.35945644e-01  5.64047894e-01]
 [ 4.46689168e-01  5.53317628e-01]
 [ 3.12990278e-01  6.87007346e-01]
 [ 2.35057499e-01  7.64941831e-01]
 [-4.35642281e-01  1.43564703e+00]
 [ 2.71482399e-01  7.28518010e-01]
 [-1.55247039e-01  1.15525785e+00]
 [-1.33810769e-01  1.13381425e+00]
 [ 1.70315300e-01  8.29697353e-01]
 [ 4.66498939e-01  5.33502576e-01]
 [-1.90440769e-02  1.01903762e+00]
 [ 1.64744590e-01  8.35255804e-01]
 [-1.60305835e-02  1.01603050e+00]
 [ 1.45247060e-01  8.54754173e-01]
 [ 2.57489580e-01  7.42511314e-01]
 [ 4.45983860e-01  5.54022728e-01]
 [-1.70629113e-01  1.17062818e+00]
 [ 1.41648495e-01  8.58352503e-01]
 [ 1.96502121e-01  8.03494874e-01]
 [-2.27254374e-01  1.22725715e+00]
 [ 2.60727899e-01  7.39273020e-01]
 [ 2.73382472e-02  9.72658919e-01]
 [ 8.91502294e-02  9.10851457e-01]
 [ 6.38467231e-02  9.36149074e-01]
 [ 2.16231375e-01  7.83767158e-01]
 [ 7.46942491e-01  2.53049983e-01]
 [ 1.11689531e-01  8.88308783e-01]
 [ 2.75404568e-01  7.24600879e-01]
 [ 1.46820719e-01  8.53176942e-01]
 [ 1.28907412e-01  8.71091332e-01]
 [ 2.96437959e-01  7.03515079e-01]
 [ 6.82154566e-01  3.17848885e-01]
 [ 3.70599020e-01  6.29401762e-01]
 [ 8.00541990e-02  9.19972120e-01]
 [ 1.53983615e-01  8.46022597e-01]
 [ 6.08051472e-01  3.91942894e-01]
 [ 6.77873733e-02  9.32209208e-01]
 [ 2.56272078e-01  7.43675323e-01]
 [ 1.96609134e-01  8.03397816e-01]
 [-3.65011346e-02  1.03650056e+00]
 [ 2.40197385e-01  7.59806937e-01]
 [-4.96427253e-02  1.04964073e+00]
 [ 1.48372448e-01  8.51626641e-01]
 [ 2.48748390e-01  7.51255020e-01]
 [-3.14264631e-01  1.31426268e+00]
 [-1.27851648e-02  1.01278251e+00]
 [-2.36131622e-02  1.02361051e+00]
 [-7.17077258e-02  1.07170688e+00]
 [ 1.75342683e-02  9.82465003e-01]
 [-3.53276198e-02  1.03533229e+00]
 [ 3.41950929e-01  6.58049619e-01]
 [ 5.38827998e-01  4.61179688e-01]
 [-3.18545482e-02  1.03185519e+00]
 [ 6.58061070e-01  3.41934957e-01]
 [ 3.04882762e-01  6.95121628e-01]
 [ 4.86233057e-01  5.13771092e-01]
 [-6.57976553e-02  1.06579781e+00]
 [-2.32569649e-01  1.23257488e+00]
 [ 5.36162383e-01  4.63842467e-01]
 [ 1.95119858e-01  8.04879446e-01]
 [-9.52623946e-02  1.09525796e+00]
 [ 4.30619070e-01  5.69384131e-01]
 [ 4.77968140e-02  9.52201734e-01]
 [ 1.33124682e-01  8.66874548e-01]
 [ 4.76194089e-01  5.23792903e-01]
 [ 8.66712005e-02  9.13330428e-01]
 [ 4.07467230e-01  5.92526530e-01]
 [ 9.34552729e-02  9.06546785e-01]
 [ 9.61601697e-01  3.84164775e-02]
 [ 4.71962276e-01  5.28025568e-01]
 [ 1.89074067e-01  8.10923774e-01]
 [ 9.34552729e-02  9.06546785e-01]
 [ 3.35331046e-01  6.64669235e-01]
 [ 2.30087565e-01  7.69913316e-01]
 [ 1.44603098e-01  8.55400478e-01]
 [-4.53740617e-02  1.04537445e+00]
 [-5.76179816e-02  1.05761807e+00]
 [ 3.04415226e-01  6.95582152e-01]
 [ 9.76073069e-02  9.02389928e-01]
 [-4.63558826e-01  1.46356805e+00]
 [ 5.14397711e-01  4.85603007e-01]
 [ 7.70826559e-02  9.22914767e-01]
 [ 1.20262475e-01  8.79704452e-01]
 [-9.49162276e-02  1.09493291e+00]
 [ 1.20262475e-01  8.79704452e-01]
 [-1.12389220e-02  1.01124059e+00]
 [ 1.69201397e-01  8.30798557e-01]
 [ 5.75751686e-01  4.24204666e-01]
 [-8.35362517e-02  1.08353628e+00]
 [ 7.54242838e-01  2.45761760e-01]
 [-4.54751955e-02  1.04547479e+00]
 [ 7.72917200e-02  9.22713137e-01]
 [ 6.04476484e-01  3.95524024e-01]
 [-4.43879731e-02  1.04440285e+00]
 [ 5.99053354e-02  9.40094179e-01]
 [ 1.69065707e-01  8.30932352e-01]
 [ 1.47567349e-01  8.52430792e-01]
 [ 3.28356471e-01  6.71644253e-01]
 [ 1.56888143e-02  9.84312202e-01]
 [ 1.80966601e-01  8.19030603e-01]
 [ 1.04162563e-01  8.95836986e-01]
 [-5.52882211e-02  1.05531679e+00]
 [-2.10746806e-01  1.21081262e+00]
 [ 5.86091307e-01  4.13905818e-01]
 [ 5.20646216e-02  9.47937302e-01]
 [ 3.70547804e-01  6.29449645e-01]
 [ 3.99528155e-01  6.00475063e-01]
 [ 5.32538269e-01  4.67473531e-01]
 [ 1.76857595e-02  9.82318214e-01]
 [ 5.52829885e-01  4.47172920e-01]
 [ 1.03621011e-01  8.96350850e-01]
 [ 3.76345366e-01  6.23638549e-01]
 [ 6.01777425e-02  9.39815680e-01]
 [ 4.07356508e-01  5.92642050e-01]
 [-4.36274228e-02  1.04363667e+00]
 [ 1.69546043e-01  8.30451030e-01]
 [ 4.46689168e-01  5.53317628e-01]
 [-6.09193987e-02  1.06091906e+00]
 [ 2.58536913e-01  7.41463649e-01]
 [ 1.44425487e-01  8.55580200e-01]
 [ 6.08401784e-02  9.39154742e-01]
 [ 2.58536913e-01  7.41463649e-01]
 [-6.08941929e-02  1.06088304e+00]
 [ 1.16553416e-01  8.83448650e-01]
 [ 2.13073043e-01  7.86924667e-01]
 [ 1.84715351e-02  9.81529084e-01]
 [ 5.11725815e-01  4.88269096e-01]
 [ 2.22654822e-01  7.77356611e-01]
 [ 8.63016033e-02  9.13700542e-01]
 [ 4.55724064e-02  9.54426523e-01]
 [ 1.76857595e-02  9.82318214e-01]
 [ 6.66224745e-01  3.33765697e-01]
 [ 2.18875879e-01  7.81110952e-01]
 [ 2.51429358e-01  7.48586809e-01]
 [ 2.74925707e-01  7.25072765e-01]
 [-4.97101636e-01  1.49710383e+00]
 [ 5.64947466e-01  4.35037576e-01]
 [ 1.57764635e-01  8.42257350e-01]
 [-8.73746645e-01  1.87375400e+00]
 [ 1.14348448e-01  8.85653693e-01]
 [-5.17612021e-01  1.51760088e+00]
 [ 6.52010963e-02  9.34798869e-01]
 [ 1.65914830e-01  8.34085691e-01]
 [ 1.33419637e-01  8.66581369e-01]
 [ 5.63082173e-01  4.36916692e-01]
 [ 4.46689168e-01  5.53317628e-01]
 [ 1.30411950e-01  8.69587859e-01]
 [ 4.43194683e-02  9.55678029e-01]
 [ 1.52548826e-01  8.47444192e-01]
 [ 1.64930231e-01  8.35062780e-01]
 [ 9.58071137e-02  9.04184455e-01]
 [ 1.16553416e-01  8.83448650e-01]
 [ 1.75077484e-01  8.24923368e-01]
 [ 5.63082173e-01  4.36916692e-01]
 [ 1.16767502e-01  8.83234576e-01]
 [ 3.66098518e-01  6.33901521e-01]
 [ 2.25470613e-01  7.74528985e-01]
 [ 1.91192226e-01  8.08806287e-01]
 [ 1.16553416e-01  8.83448650e-01]
 [ 1.51594244e-01  8.48408248e-01]
 [ 1.51594244e-01  8.48408248e-01]
 [ 5.81959351e-01  4.18054903e-01]
 [ 7.01441659e-01  2.98558455e-01]
 [ 4.81441058e-01  5.18574525e-01]
 [ 7.73644139e-01  2.26355017e-01]
 [-5.58927781e-01  1.55893253e+00]
 [ 1.14348448e-01  8.85653693e-01]
 [ 1.30098717e-01  8.69905190e-01]
 [ 6.73362055e-01  3.26634853e-01]
 [ 1.73707698e-01  8.26292616e-01]
 [ 6.74943360e-01  3.25053259e-01]
 [ 1.43301223e-01  8.56699790e-01]
 [ 2.19904690e-01  7.80096587e-01]
 [ 2.24989893e-01  7.75007714e-01]
 [ 1.69201397e-01  8.30798557e-01]
 [ 2.37816855e-01  7.62183603e-01]
 [ 1.33188445e-01  8.66863114e-01]
 [-9.87156951e-03  1.00988778e+00]
 [ 3.78639757e-01  6.21358839e-01]
 [ 9.01156746e-01  9.88462130e-02]
 [ 9.44941249e-01  5.50629872e-02]
 [ 9.95098541e-01  4.86962940e-03]
 [ 1.06989290e+00 -6.98199669e-02]
 [ 7.02319071e-01  2.97675926e-01]
 [ 1.16938503e+00 -1.69351206e-01]
 [ 7.94532082e-01  2.05465599e-01]
 [ 9.97212698e-01  2.77601377e-03]
 [ 9.03668722e-01  9.63632990e-02]
 [ 7.80688384e-01  2.19305624e-01]
 [ 6.15820474e-01  3.84179960e-01]
 [ 6.77641752e-01  3.22338294e-01]
 [ 9.07934379e-01  9.20458098e-02]
 [ 8.80584286e-01  1.19418046e-01]
 [ 9.56836344e-01  4.31867468e-02]
 [ 1.06148294e+00 -6.14734692e-02]
 [ 1.00184649e+00 -1.84947474e-03]
 [ 6.97917746e-01  3.02082378e-01]
 [ 1.03561933e+00 -3.56428134e-02]
 [ 1.02509128e+00 -2.50117412e-02]
 [ 7.06330261e-01  2.93677560e-01]
 [ 9.58863086e-01  4.11499689e-02]
 [ 7.44101052e-01  2.55894380e-01]
 [ 1.28190421e+00 -2.81859181e-01]
 [ 6.72938559e-01  3.27072257e-01]
 [ 9.31249495e-01  6.88612251e-02]
 [ 1.11225835e+00 -1.12212410e-01]
 [ 6.95681527e-01  3.04379300e-01]
 [ 1.07624925e+00 -7.62683975e-02]
 [ 9.06331511e-01  9.36853612e-02]
 [ 1.07655642e+00 -7.64735938e-02]
 [ 8.38567344e-01  1.61432514e-01]
 [ 9.39561352e-01  6.04012567e-02]
 [ 7.67183523e-01  2.32808778e-01]
 [ 3.86807833e-01  6.13193069e-01]
 [ 1.19246853e+00 -1.92461048e-01]
 [ 8.00441665e-01  1.99554684e-01]
 [ 1.11663608e+00 -1.16623553e-01]
 [ 3.62829411e-01  6.37171006e-01]
 [ 9.51484185e-01  4.84945103e-02]
 [ 9.43857370e-01  5.61294907e-02]
 [ 6.96791043e-01  3.03206991e-01]
 [ 8.99402414e-01  1.00573910e-01]
 [ 5.01483785e-01  4.98515773e-01]
 [ 1.13263189e+00 -1.32649487e-01]
 [ 8.73351109e-01  1.26652511e-01]
 [ 9.54033964e-01  4.59474786e-02]
 [ 9.78518434e-01  2.15598861e-02]
 [ 9.16502171e-01  8.34742602e-02]
 [ 9.90531854e-01  9.49645932e-03]
 [ 6.90112572e-01  3.09870089e-01]
 [ 6.93301821e-01  3.06781125e-01]
 [ 8.30993251e-01  1.68958543e-01]
 [ 7.20447664e-01  2.79554382e-01]
 [ 6.68269606e-01  3.31735774e-01]
 [ 7.33666184e-01  2.66336999e-01]
 [ 7.84124391e-01  2.15879021e-01]
 [ 7.17437721e-01  2.82563824e-01]
 [ 7.04732048e-01  2.95260155e-01]
 [ 2.17882798e-01  7.82117863e-01]
 [ 1.13702787e+00 -1.37037796e-01]
 [ 1.11532525e+00 -1.15329987e-01]
 [ 7.48437564e-01  2.51566543e-01]
 [ 1.04411221e+00 -4.41272229e-02]
 [ 1.07744557e+00 -7.74220435e-02]
 [ 9.82526657e-01  1.74898154e-02]
 [ 9.78183247e-01  2.17957708e-02]
 [ 1.04584065e+00 -4.58336011e-02]
 [ 1.06093840e+00 -6.09599666e-02]
 [ 7.86977304e-01  2.13005041e-01]
 [ 7.21195526e-01  2.78792473e-01]
 [ 5.16021022e-01  4.83979775e-01]
 [ 7.97231260e-01  2.02767517e-01]
 [ 4.14991938e-01  5.85003236e-01]
 [ 7.01093550e-01  2.98861698e-01]
 [ 6.61816545e-01  3.38185538e-01]
 [ 9.13699222e-01  8.63009832e-02]
 [ 1.20515209e+00 -2.05116007e-01]
 [ 4.73542705e-01  5.26458105e-01]
 [ 1.42465674e+00 -4.24657504e-01]
 [ 7.20349730e-01  2.79651081e-01]
 [ 8.32118711e-01  1.67879523e-01]
 [ 7.07316271e-01  2.92673468e-01]
 [ 6.62522964e-01  3.37483055e-01]
 [ 1.14370475e+00 -1.43711381e-01]
 [ 7.79056000e-01  2.20935372e-01]
 [ 9.54033964e-01  4.59474786e-02]
 [ 9.80523515e-01  1.94836117e-02]
 [ 9.67617783e-01  3.23823210e-02]
 [ 9.54033964e-01  4.59474786e-02]
 [ 8.29084429e-01  1.70901193e-01]
 [ 1.01388948e+00 -1.39615699e-02]
 [ 1.15840986e+00 -1.58411844e-01]
 [ 1.09365375e+00 -9.37400785e-02]
 [ 1.20757136e+00 -2.07607316e-01]
 [ 9.37389265e-01  6.26221579e-02]
 [ 5.20548000e-01  4.79454123e-01]
 [ 9.78324556e-01  2.16537008e-02]
 [ 9.28604376e-01  7.13923419e-02]
 [ 1.13664209e+00 -1.36660978e-01]
 [ 9.54033964e-01  4.59474786e-02]
 [ 4.55117078e-01  5.44885202e-01]
 [ 9.42396198e-01  5.75584194e-02]
 [ 5.25857317e-01  4.74147479e-01]
 [ 5.40987311e-01  4.59015450e-01]
 [ 3.71450420e-01  6.28548560e-01]
 [ 1.09729622e+00 -9.72819622e-02]
 [ 9.46890849e-01  5.31039058e-02]
 [ 1.01830374e+00 -1.82721283e-02]
 [ 9.82526657e-01  1.74898154e-02]
 [ 9.66370307e-01  3.36049040e-02]
 [ 7.55616137e-01  2.44344814e-01]
 [ 1.04004989e+00 -4.00272324e-02]
 [ 7.54732195e-01  2.45260172e-01]
 [ 7.75263763e-01  2.24851601e-01]
 [ 7.89454129e-01  2.10550875e-01]
 [ 7.90679794e-01  2.09308654e-01]
 [ 5.68789542e-01  4.31213656e-01]
 [ 3.50831817e-01  6.49167358e-01]
 [ 1.11366629e+00 -1.13675434e-01]
 [ 7.15585377e-01  2.84413565e-01]
 [ 1.01546821e+00 -1.54665521e-02]
 [ 6.84087019e-01  3.15952771e-01]
 [ 7.72752222e-01  2.27253261e-01]
 [ 5.75345649e-01  4.24657248e-01]
 [ 5.30907284e-01  4.69098494e-01]
 [ 6.18609450e-01  3.81406065e-01]
 [ 9.35007719e-01  6.50069785e-02]
 [ 6.82085278e-01  3.17879942e-01]
 [ 1.02453385e+00 -2.45354367e-02]
 [ 1.06675287e+00 -6.67337160e-02]
 [ 9.22072236e-01  7.79254263e-02]
 [ 1.06345182e+00 -6.34251067e-02]
 [ 8.81163155e-01  1.18843369e-01]
 [ 8.27028103e-01  1.72988961e-01]
 [ 9.53423939e-01  4.65857212e-02]
 [ 7.96657430e-01  2.03344001e-01]
 [ 3.58993506e-01  6.41008228e-01]
 [ 7.58814496e-01  2.41191190e-01]
 [ 6.70682228e-01  3.29315994e-01]
 [ 9.71870112e-01  2.81318957e-02]
 [ 7.97849328e-01  2.02161311e-01]
 [ 9.66561647e-01  3.34301615e-02]
 [ 9.46002653e-01  5.39388964e-02]
 [ 9.65478357e-01  3.44747821e-02]
 [ 1.02407043e+00 -2.40341739e-02]
 [ 9.33460058e-01  6.65358800e-02]
 [ 1.17248502e+00 -1.72491814e-01]
 [ 9.13458372e-01  8.65353864e-02]
 [ 8.14124402e-01  1.85846982e-01]
 [ 7.04191975e-01  2.95818163e-01]
 [ 9.81825731e-01  1.81757930e-02]
 [ 9.98851137e-01  1.15013987e-03]
 [ 9.09006403e-01  9.09425478e-02]
 [ 9.12982693e-01  8.70024058e-02]
 [ 8.17143326e-01  1.82858103e-01]
 [ 3.37161857e-01  6.62838421e-01]
 [ 9.06242127e-01  9.38360274e-02]
 [ 7.25580933e-01  2.74408571e-01]
 [ 7.24907880e-01  2.75088994e-01]
 [ 6.90830774e-01  3.09173144e-01]
 [ 5.58087131e-01  4.41921882e-01]
 [ 6.25336122e-01  3.74665200e-01]
 [ 9.28755757e-01  7.11844674e-02]
 [ 9.57604727e-01  4.24707621e-02]
 [ 9.07552792e-01  9.24479323e-02]
 [ 7.17500159e-01  2.82495764e-01]
 [ 1.01669405e+00 -1.66973509e-02]
 [ 3.34351821e-01  6.65646356e-01]
 [ 9.61586209e-01  3.84207364e-02]
 [ 6.92997644e-01  3.07003067e-01]
 [ 1.09755647e+00 -9.75377577e-02]
 [ 4.71331095e-01  5.28670189e-01]
 [ 1.02087336e+00 -2.07733576e-02]
 [ 1.19449172e+00 -1.94484825e-01]
 [ 1.36767626e+00 -3.67664225e-01]
 [ 1.01870755e+00 -1.87026031e-02]
 [ 1.03906505e+00 -3.90973269e-02]
 [ 8.62703976e-01  1.37224687e-01]
 [ 7.23180825e-01  2.76798408e-01]
 [ 9.34182722e-01  6.57762573e-02]
 [ 1.07391971e+00 -7.39452960e-02]
 [ 9.36131613e-01  6.38093768e-02]
 [ 9.66614938e-01  3.34133788e-02]
 [ 8.55409072e-01  1.44575408e-01]
 [ 1.03304910e+00 -3.31171794e-02]
 [ 7.01176409e-01  2.98823363e-01]
 [ 7.67626218e-01  2.32361414e-01]
 [ 1.01577160e+00 -1.58289433e-02]
 [ 8.89621828e-01  1.10394225e-01]
 [ 8.98951552e-01  1.01060420e-01]
 [ 8.77151987e-01  1.22835906e-01]
 [ 8.87390951e-01  1.12602471e-01]
 [ 8.09907894e-01  1.90094395e-01]
 [ 1.23473538e+00 -2.34744947e-01]
 [ 1.11204257e+00 -1.12141372e-01]
 [ 8.73480164e-01  1.26513718e-01]
 [ 9.78997437e-01  2.09952790e-02]
 [ 8.99906172e-01  1.00042120e-01]
 [ 8.17294647e-01  1.82703441e-01]
 [ 2.83363201e-01  7.16635073e-01]
 [ 1.48292497e-01  8.51704498e-01]
 [ 8.32527331e-01  1.67472217e-01]
