[[ 3.10746372e-01  6.89258832e-01]
 [ 6.07763962e-01  3.92239360e-01]
 [-3.19323202e-02  1.03195129e+00]
 [ 1.75819052e-01  8.24167170e-01]
 [ 1.92902595e-01  8.07098413e-01]
 [ 4.16579588e-01  5.83368532e-01]
 [-1.57861570e-02  1.01579697e+00]
 [-7.11582097e-02  1.07116886e+00]
 [ 4.16579588e-01  5.83368532e-01]
 [ 2.45746179e-01  7.54257174e-01]
 [ 3.79411680e-01  6.20563788e-01]
 [ 6.22691396e-01  3.77302979e-01]
 [ 6.58968090e-01  3.41194362e-01]
 [ 4.33760376e-01  5.66251109e-01]
 [ 3.06633894e-02  9.69316209e-01]
 [ 1.79528802e-01  8.20485882e-01]
 [ 7.78473189e-02  9.22155369e-01]
 [ 1.83845988e-01  8.16164711e-01]
 [ 3.39661942e-01  6.60346692e-01]
 [ 1.92482691e-01  8.07519121e-01]
 [ 1.92482691e-01  8.07519121e-01]
 [ 3.55884796e-01  6.44120126e-01]
 [ 2.73648931e-01  7.26346428e-01]
 [-6.91159335e-04  1.00070999e+00]
 [ 5.45763482e-01  4.54235940e-01]
 [-6.04131027e-01  1.60414783e+00]
 [-9.59506091e-02  1.09596523e+00]
 [ 7.56542854e-02  9.24360276e-01]
 [ 1.43592692e-01  8.56407229e-01]
 [ 7.56542854e-02  9.24360276e-01]
 [ 1.33300288e-01  8.66701980e-01]
 [ 2.09055230e-01  7.90946074e-01]
 [-3.35217171e-01  1.33524123e+00]
 [ 3.49864765e-01  6.50090930e-01]
 [ 3.54153398e-01  6.45838996e-01]
 [ 1.76426058e-01  8.23552453e-01]
 [ 1.90658025e-01  8.09293476e-01]
 [ 1.33961278e-01  8.66031055e-01]
 [-3.00742393e-01  1.30076717e+00]
 [ 5.61513040e-02  9.43864425e-01]
 [-3.00742393e-01  1.30076717e+00]
 [-3.00742393e-01  1.30076717e+00]
 [-3.00669243e-01  1.30069405e+00]
 [ 4.67723922e-01  5.32277682e-01]
 [-4.39330694e-02  1.04393005e+00]
 [ 1.47555820e-01  8.52453343e-01]
 [-4.39330694e-02  1.04393005e+00]
 [ 3.94618648e-01  6.05392910e-01]
 [ 3.58468872e-01  6.41521898e-01]
 [-5.76317270e-01  1.57632056e+00]
 [ 1.44401080e-01  8.55597306e-01]
 [ 3.79887395e-01  6.20123504e-01]
 [ 5.12695872e-01  4.87308383e-01]
 [-4.91831957e-02  1.04917827e+00]
 [ 2.34952970e-01  7.65040000e-01]
 [ 2.39734484e-01  7.60266744e-01]
 [ 2.39345139e-01  7.60656102e-01]
 [-1.68574880e-02  1.01685433e+00]
 [-1.53481059e-02  1.01534483e+00]
 [ 1.18713080e+00 -1.87103904e-01]
 [ 1.65662514e-01  8.34311054e-01]
 [ 1.44401080e-01  8.55597306e-01]
 [ 3.22264193e-01  6.77740397e-01]
 [-2.08222672e-02  1.02081895e+00]
 [ 3.31549451e-01  6.68452902e-01]
 [ 6.83742807e-01  3.16272414e-01]
 [-1.60261172e-01  1.16026330e+00]
 [ 7.20158151e-02  9.27981411e-01]
 [ 6.18431179e-01  3.81584871e-01]
 [ 3.27813192e-01  6.72186639e-01]
 [ 3.34895475e-01  6.65122525e-01]
 [-2.16860325e-01  1.21684999e+00]
 [ 4.05335828e-01  5.94660192e-01]
 [ 2.42083487e-01  7.57917196e-01]
 [ 1.48538604e-01  8.51475522e-01]
 [ 2.61290795e-01  7.38712260e-01]
 [ 5.12704941e-01  4.87303130e-01]
 [-1.96367607e-01  1.19636766e+00]
 [ 1.32928823e-01  8.67057784e-01]
 [ 1.33364928e-01  8.66621965e-01]
 [-9.48817180e-02  1.09486923e+00]
 [ 3.26524374e-02  9.67343359e-01]
 [ 7.24122654e-02  9.27579281e-01]
 [ 3.38753009e-01  6.61197632e-01]
 [-5.39612828e-02  1.05395627e+00]
 [ 2.38894687e-01  7.61113304e-01]
 [ 3.61761891e-01  6.38233896e-01]
 [ 1.85073153e-01  8.14937970e-01]
 [-2.75974068e-02  1.02758656e+00]
 [ 7.30193993e-02  9.26941552e-01]
 [ 4.35086203e-01  5.64931336e-01]
 [ 1.54862585e-01  8.45139435e-01]
 [ 1.54897038e-01  8.45104948e-01]
 [-5.62950240e-02  1.05630103e+00]
 [ 7.58997489e-01  2.41049380e-01]
 [ 4.74661640e-01  5.25345189e-01]
 [ 1.20199435e-01  8.79797748e-01]
 [ 2.65885451e-01  7.34077931e-01]
 [ 1.94649658e-01  8.05350377e-01]
 [ 1.57219507e-01  8.42838442e-01]
 [ 3.50722790e-01  6.49253757e-01]
 [ 5.25025208e-01  4.74973116e-01]
 [ 2.02222357e-01  7.97771043e-01]
 [ 8.49219967e-03  9.91518565e-01]
 [ 5.54721374e-01  4.45291545e-01]
 [ 2.21080985e-01  7.78920841e-01]
 [-1.38508328e-02  1.01385525e+00]
 [ 2.91980099e-01  7.08016826e-01]
 [ 4.88849157e-01  5.11130686e-01]
 [-7.72417762e-02  1.07723463e+00]
 [ 4.88849157e-01  5.11130686e-01]
 [-7.72417762e-02  1.07723463e+00]
 [ 4.88849157e-01  5.11130686e-01]
 [-7.72417762e-02  1.07723463e+00]
 [ 5.94865434e-01  4.05124254e-01]
 [ 1.91581673e-01  8.08144007e-01]
 [-1.36757532e-01  1.13674350e+00]
 [-4.68213636e-02  1.04683042e+00]
 [ 1.94401519e-01  8.05595500e-01]
 [ 5.40153744e-02  9.46043061e-01]
 [ 3.80302699e-01  6.19704206e-01]
 [-1.95982450e-01  1.19598147e+00]
 [ 1.93818717e-01  8.06187243e-01]
 [-1.19815397e-01  1.11980132e+00]
 [-1.19815397e-01  1.11980132e+00]
 [ 6.33492385e-01  3.66553186e-01]
 [ 1.77028575e-01  8.22960091e-01]
 [ 1.99224680e-01  8.00782048e-01]
 [ 1.41858752e-01  8.58151769e-01]
 [ 6.72569825e-01  3.27391430e-01]
 [ 2.65873983e-01  7.34118433e-01]
 [ 4.42620380e-02  9.55737717e-01]
 [ 2.07519851e-02  9.79223848e-01]
 [ 7.95163040e-02  9.20482166e-01]
 [ 1.81549926e-02  9.81843240e-01]
 [ 8.65400870e-02  9.13456818e-01]
 [-3.20614031e-02  1.03206566e+00]
 [ 1.81549926e-02  9.81843240e-01]
 [-7.70360781e-02  1.07703264e+00]
 [-1.40535801e-01  1.14053858e+00]
 [ 5.49553274e-01  4.50486010e-01]
 [ 1.79132115e-02  9.82085020e-01]
 [ 2.31998711e-01  7.68008251e-01]
 [ 3.07423767e-01  6.92487050e-01]
 [ 3.90507365e-02  9.60948555e-01]
 [ 3.80660772e-02  9.61933273e-01]
 [ 3.64087955e-02  9.63693001e-01]
 [ 1.42158112e-01  8.57858567e-01]
 [ 1.86002970e-02  9.81397853e-01]
 [ 4.44640265e-01  5.55369621e-01]
 [ 8.96262816e-02  9.10389405e-01]
 [ 1.88249692e-01  8.11748527e-01]
 [-6.65352980e-02  1.06653849e+00]
 [ 1.99045671e-01  8.00953688e-01]
 [ 4.62783952e-01  5.37380675e-01]
 [-3.40236603e-01  1.34027094e+00]
 [ 2.56055911e-01  7.43941508e-01]
 [ 2.39191332e-01  7.60801605e-01]
 [ 4.84342662e-01  5.15669157e-01]
 [ 7.89328729e-02  9.21070909e-01]
 [ 7.85610298e-01  2.14331605e-01]
 [ 1.52855192e-01  8.47148662e-01]
 [ 3.41357032e-01  6.58624130e-01]
 [ 2.84511487e-01  7.15484261e-01]
 [ 2.59837608e-01  7.40121722e-01]
 [ 1.16519676e-02  9.88348830e-01]
 [ 4.12111431e-01  5.87997769e-01]
 [ 2.55061655e-01  7.44908447e-01]
 [ 3.18126668e-01  6.81873846e-01]
 [-1.17391116e-01  1.11737919e+00]
 [ 1.72678111e-01  8.27336913e-01]
 [ 4.54863594e-01  5.45150689e-01]
 [ 1.35151975e-01  8.64841984e-01]
 [ 3.39433051e-01  6.60571685e-01]
 [ 4.65045801e-01  5.34954969e-01]
 [ 2.00513812e-01  7.99473815e-01]
 [ 1.21947272e-02  9.87829463e-01]
 [ 4.44776268e-01  5.55060541e-01]
 [-4.31601045e-01  1.43160575e+00]
 [ 1.71473074e-01  8.28532799e-01]
 [-1.43789317e-01  1.14379007e+00]
 [ 4.97201251e-01  5.02805559e-01]
 [ 6.93806151e-02  9.30626168e-01]
 [ 1.85218987e-01  8.14760915e-01]
 [-1.56818049e-01  1.15682150e+00]
 [-1.96227034e-02  1.01964547e+00]
 [ 1.82408624e-01  8.17737864e-01]
 [ 4.62028126e-01  5.37950616e-01]
 [ 1.79651044e-01  8.20350178e-01]
 [ 5.02747025e-02  9.49719226e-01]
 [ 4.00129363e-01  5.99942634e-01]
 [ 6.52030197e-01  3.48029776e-01]
 [ 4.43898706e-01  5.56091790e-01]
 [ 7.50822033e-01  2.49191596e-01]
 [ 5.41954917e-01  4.58042473e-01]
 [-4.39330694e-02  1.04393005e+00]
 [ 4.18927324e-01  5.81073369e-01]
 [ 1.11042223e-01  8.88963072e-01]
 [ 9.70095431e-02  9.02947554e-01]
 [-1.49093001e-01  1.14910898e+00]
 [ 8.47572065e-01  1.52499266e-01]
 [-7.70360781e-02  1.07703264e+00]
 [ 4.61427482e-01  5.38593095e-01]
 [-2.20128120e-01  1.22018513e+00]
 [ 2.05695992e-01  7.94302735e-01]
 [-3.06399621e-02  1.03064476e+00]
 [-1.40535801e-01  1.14053858e+00]
 [ 3.82034885e-01  6.17947243e-01]
 [ 2.11550539e-01  7.88454306e-01]
 [ 1.90270872e-01  8.09827275e-01]
 [ 1.87778699e-01  8.12217270e-01]
 [ 5.60028338e-01  4.40034770e-01]
 [ 4.18056261e-02  9.58169092e-01]
 [ 7.52796855e-02  9.24708367e-01]
 [ 3.70445659e-01  6.29546965e-01]
 [ 1.26155641e-01  8.73835176e-01]
 [ 1.49489955e-01  8.50513014e-01]
 [ 3.96974424e-01  6.03035669e-01]
 [ 5.73674671e-02  9.42620213e-01]
 [ 8.16749917e-03  9.91834891e-01]
 [ 2.09593368e-01  7.90411255e-01]
 [ 1.89813799e-01  8.10186856e-01]
 [-1.16026423e-01  1.11601457e+00]
 [ 1.61533354e-01  8.38463907e-01]
 [ 5.74319427e-01  4.25666118e-01]
 [ 3.12721530e-01  6.87270362e-01]
 [ 2.23313482e-01  7.76678927e-01]
 [ 3.26704842e-01  6.73264343e-01]
 [ 3.16814133e-02  9.68298153e-01]
 [ 3.36780236e-01  6.63230194e-01]
 [ 5.51732384e-02  9.44829114e-01]
 [ 5.06525828e-01  4.93463658e-01]
 [ 4.15352062e-01  5.84686175e-01]
 [ 3.17610108e-01  6.82389048e-01]
 [ 3.48172553e-01  6.51831593e-01]
 [-6.24657025e-01  1.62462933e+00]
 [ 3.44147452e-01  6.55867828e-01]
 [-2.48637501e-01  1.24855786e+00]
 [ 1.51911456e-01  8.48119691e-01]
 [ 1.88765461e-01  8.11195129e-01]
 [ 6.95710565e-01  3.04304465e-01]
 [ 1.73258633e-02  9.82844501e-01]
 [ 1.37543480e-01  8.62453670e-01]
 [ 3.05121429e-01  6.94905012e-01]
 [ 2.25205137e-01  7.74788396e-01]
 [ 2.02513135e-01  7.97485668e-01]
 [ 5.28426680e-01  4.71573152e-01]
 [ 1.33918722e-01  8.66080955e-01]
 [ 9.03623807e-02  9.09631978e-01]
 [ 3.53997386e-01  6.46003870e-01]
 [ 1.34828855e-01  8.65148589e-01]
 [ 2.09857716e-01  7.90140709e-01]
 [ 1.50319314e-01  8.49677528e-01]
 [-3.85321874e-02  1.03852921e+00]
 [ 5.54167455e-03  9.94439307e-01]
 [ 1.68945322e-01  8.31017067e-01]
 [ 7.78319593e-01  2.21653066e-01]
 [ 3.74524534e-01  6.25470165e-01]
 [ 3.03266038e-01  6.96734188e-01]
 [ 1.57050231e-01  8.42944241e-01]
 [ 2.67784042e-01  7.32213576e-01]
 [ 8.16709965e-02  9.18394228e-01]
 [ 5.99569545e-01  4.00431834e-01]
 [ 3.85172532e-01  6.14827382e-01]
 [ 1.68435535e-01  8.31565179e-01]
 [ 1.38403885e-01  8.61596318e-01]
 [ 5.70257239e-01  4.29745604e-01]
 [-4.07460713e-02  1.04075392e+00]
 [ 1.79870837e-01  8.20065816e-01]
 [ 2.41136659e-01  7.58833412e-01]
 [ 1.25008167e-01  8.74992870e-01]
 [ 3.08358723e-01  6.91657192e-01]
 [ 4.46763055e-02  9.55322659e-01]
 [ 2.36104260e-01  7.63900793e-01]
 [ 2.15955817e-01  7.84038735e-01]
 [-3.30146478e-02  1.03300299e+00]
 [ 7.39430252e-02  9.26048570e-01]
 [ 8.60377229e-02  9.13969579e-01]
 [ 2.84654632e-03  9.97147760e-01]
 [ 2.11121990e-01  7.88880930e-01]
 [ 2.48123527e-01  7.51875600e-01]
 [ 3.13019200e-01  6.86982215e-01]
 [ 5.21244831e-01  4.78729145e-01]
 [ 4.31577660e-02  9.56843931e-01]
 [ 7.02828847e-01  2.97191263e-01]
 [ 4.23886539e-01  5.76119492e-01]
 [ 5.20390145e-01  4.79616472e-01]
 [ 1.83577933e-01  8.16414503e-01]
 [-3.15285846e-01  1.31529421e+00]
 [ 5.71512627e-01  4.28494275e-01]
 [ 3.00186256e-01  6.99835581e-01]
 [-1.73690471e-01  1.17369839e+00]
 [ 5.46624680e-01  4.53378227e-01]
 [ 6.78593152e-02  9.32143821e-01]
 [ 2.78626977e-01  7.21370351e-01]
 [ 6.36699253e-01  3.63324981e-01]
 [ 1.43752808e-01  8.56245806e-01]
 [ 4.83226618e-01  5.16728678e-01]
 [ 1.72105380e-01  8.27908811e-01]
 [ 9.65721276e-01  3.42739717e-02]
 [ 6.08847577e-01  3.91177179e-01]
 [ 2.39366916e-01  7.60627413e-01]
 [ 1.72105380e-01  8.27908811e-01]
 [ 4.00618096e-01  5.99380924e-01]
 [ 2.43844120e-01  7.56176486e-01]
 [ 2.02211406e-01  7.97787911e-01]
 [ 6.62097609e-02  9.33786780e-01]
 [ 1.81965181e-01  8.18027724e-01]
 [ 2.64290120e-01  7.35700450e-01]
 [ 6.59316734e-02  9.34094916e-01]
 [-5.22536247e-01  1.52251030e+00]
 [ 5.20707097e-01  4.79310711e-01]
 [ 1.19293307e-01  8.80709676e-01]
 [-2.68173784e-03  1.00289372e+00]
 [ 7.12145960e-02  9.28824743e-01]
 [-2.68173784e-03  1.00289372e+00]
 [ 1.11307856e-02  9.88791905e-01]
 [ 2.71682891e-01  7.28309300e-01]
 [ 6.81844730e-01  3.18157358e-01]
 [-1.01690796e-01  1.10168695e+00]
 [ 8.04725188e-01  1.95265473e-01]
 [ 1.45598478e-02  9.85434029e-01]
 [ 3.86806367e-01  6.13191800e-01]
 [ 5.60899152e-01  4.39098036e-01]
 [ 9.68626050e-02  9.03168044e-01]
 [-5.13481612e-02  1.05134899e+00]
 [ 1.79082320e-01  8.20922522e-01]
 [ 1.82099873e-01  8.17892330e-01]
 [ 2.77505642e-01  7.22493363e-01]
 [ 1.78399351e-01  8.21597454e-01]
 [ 9.13126166e-02  9.08689086e-01]
 [ 9.17167829e-02  9.08295251e-01]
 [-1.10452272e-01  1.11045789e+00]
 [-6.68962083e-02  1.06682545e+00]
 [ 6.45895014e-01  3.54120927e-01]
 [ 4.86371827e-01  5.13615359e-01]
 [ 3.71725804e-01  6.28274030e-01]
 [ 4.90377958e-01  5.09601249e-01]
 [ 7.12136116e-01  2.87858658e-01]
 [-7.41613735e-02  1.07414509e+00]
 [ 5.53167026e-01  4.46859945e-01]
 [ 7.71241867e-02  9.22955854e-01]
 [ 3.79241524e-01  6.20806878e-01]
 [-3.29066499e-02  1.03294280e+00]
 [ 7.66122824e-01  2.33883475e-01]
 [ 4.33546855e-01  5.66437875e-01]
 [ 1.08014419e-01  8.91983659e-01]
 [ 4.15352062e-01  5.84686175e-01]
 [ 1.87597717e-02  9.81247168e-01]
 [ 2.64874435e-01  7.35128649e-01]
 [ 7.13147740e-02  9.28682548e-01]
 [ 2.66376108e-01  7.33614020e-01]
 [ 2.64874435e-01  7.35128649e-01]
 [ 6.87769753e-02  9.31206271e-01]
 [ 8.42352252e-03  9.91572563e-01]
 [ 2.40045587e-01  7.59951848e-01]
 [ 3.47745569e-02  9.65220994e-01]
 [ 5.64543000e-01  4.35445424e-01]
 [ 1.52580238e-01  8.47421228e-01]
 [ 4.33621562e-02  9.56622830e-01]
 [ 1.03908636e-01  8.96106181e-01]
 [-7.41613735e-02  1.07414509e+00]
 [ 7.68395512e-01  2.31620538e-01]
 [ 3.07423767e-01  6.92487050e-01]
 [ 6.24576107e-01  3.75440545e-01]
 [ 1.91647083e-01  8.08355250e-01]
 [-4.58758709e-01  1.45879553e+00]
 [ 5.06270284e-01  4.93771318e-01]
 [ 2.16768886e-01  7.83161120e-01]
 [-8.32998630e-01  1.83299706e+00]
 [ 9.20116239e-03  9.90795024e-01]
 [-3.36497921e-01  1.33653230e+00]
 [ 2.47048638e-01  7.52956303e-01]
 [ 1.43916754e-01  8.56080337e-01]
 [-3.37580762e-02  1.03374946e+00]
 [ 6.02841674e-01  3.97163102e-01]
 [ 4.15352062e-01  5.84686175e-01]
 [ 1.31070497e-01  8.68931540e-01]
 [ 1.44117330e-01  8.55879580e-01]
 [ 2.95345507e-01  7.04687485e-01]
 [ 3.02136249e-01  6.97895409e-01]
 [ 1.04632707e-01  8.95365241e-01]
 [ 8.42352252e-03  9.91572563e-01]
 [ 1.41794952e-01  8.58202947e-01]
 [ 6.02841674e-01  3.97163102e-01]
 [ 8.43749141e-03  9.91558585e-01]
 [ 1.27306891e-01  8.72709575e-01]
 [ 2.34569523e-01  7.65435211e-01]
 [ 4.31445974e-01  5.68568302e-01]
 [ 8.42352252e-03  9.91572563e-01]
 [ 5.43443002e-02  9.45657950e-01]
 [ 5.43443002e-02  9.45657950e-01]
 [ 6.94175759e-01  3.05825198e-01]
 [ 7.57038713e-01  2.42985322e-01]
 [ 4.75386778e-01  5.24631003e-01]
 [ 7.18157449e-01  2.81848279e-01]
 [-7.00512469e-01  1.70052963e+00]
 [ 9.20116239e-03  9.90795024e-01]
 [ 1.45523830e-01  8.54468899e-01]
 [ 7.44400904e-01  2.55600522e-01]
 [ 1.63199629e-01  8.36795667e-01]
 [ 7.46040640e-01  2.53959403e-01]
 [ 9.23755697e-02  9.07618740e-01]
 [ 3.00145524e-01  6.99871504e-01]
 [ 1.92821398e-01  8.07180179e-01]
 [ 2.71682891e-01  7.28309300e-01]
 [ 3.70974467e-01  6.29028238e-01]
 [-8.33961222e-02  1.08331048e+00]
 [ 1.19984660e-02  9.87994004e-01]
 [ 4.49113998e-01  5.50892966e-01]
 [ 9.28105314e-01  7.19357009e-02]
 [ 9.53038577e-01  4.69889649e-02]
 [ 9.04308363e-01  9.56223741e-02]
 [ 8.99304239e-01  1.00735060e-01]
 [ 7.49268570e-01  2.50716101e-01]
 [ 9.37321943e-01  6.25639489e-02]
 [ 7.95403936e-01  2.04582112e-01]
 [ 9.84735651e-01  1.52926075e-02]
 [ 6.49904193e-01  3.49999928e-01]
 [ 7.71205391e-01  2.28831848e-01]
 [ 7.63597754e-02  9.23639572e-01]
 [ 7.75626396e-01  2.24369064e-01]
 [ 1.23662289e+00 -2.36609510e-01]
 [ 8.77430461e-01  1.22583712e-01]
 [ 9.30979363e-01  6.89236976e-02]
 [ 9.63863069e-01  3.61612695e-02]
 [ 1.06748068e+00 -6.74418432e-02]
 [ 8.66692861e-01  1.33295216e-01]
 [ 1.01648274e+00 -1.65677250e-02]
 [ 9.63420422e-01  3.67063715e-02]
 [ 8.44641136e-01  1.55325195e-01]
 [ 8.15170256e-01  1.84821784e-01]
 [ 6.16029785e-01  3.83973030e-01]
 [ 1.05515789e+00 -5.52294449e-02]
 [ 7.52294590e-01  2.47701144e-01]
 [ 1.02770811e+00 -2.78461991e-02]
 [ 1.16758503e+00 -1.67727160e-01]
 [ 7.47076535e-01  2.52808264e-01]
 [ 9.09549206e-01  9.04372078e-02]
 [ 8.73333041e-01  1.26676677e-01]
 [ 1.02612387e+00 -2.61549730e-02]
 [ 6.83782775e-01  3.16219378e-01]
 [ 8.53395286e-01  1.46530731e-01]
 [ 6.90840941e-01  3.09163677e-01]
 [ 4.59890631e-01  5.40110112e-01]
 [ 1.19537077e+00 -1.95352633e-01]
 [ 8.64269348e-01  1.35716711e-01]
 [ 9.80159125e-01  2.00864802e-02]
 [ 3.50316380e-01  6.49685489e-01]
 [ 9.31753846e-01  6.82734487e-02]
 [ 9.95719840e-01  4.12173010e-03]
 [ 7.38906823e-01  2.61088355e-01]
 [ 8.98195303e-01  1.01783508e-01]
 [ 4.17149253e-01  5.82848032e-01]
 [ 1.09946429e+00 -9.94450876e-02]
 [ 8.31835293e-01  1.68151689e-01]
 [ 1.11092010e+00 -1.10904073e-01]
 [ 1.05424124e+00 -5.41846199e-02]
 [ 8.85761693e-01  1.14252404e-01]
 [ 9.57071005e-01  4.28677185e-02]
 [ 7.02211853e-01  2.97796301e-01]
 [ 9.24361490e-01  7.55482833e-02]
 [ 7.44603392e-01  2.55404643e-01]
 [ 7.10957378e-01  2.89025503e-01]
 [ 6.13986424e-01  3.86007332e-01]
 [ 6.74715811e-01  3.25286629e-01]
 [ 7.91272584e-01  2.08660786e-01]
 [ 7.57919167e-01  2.42094431e-01]
 [ 7.49131914e-01  2.50875356e-01]
 [ 2.36033616e-01  7.63969980e-01]
 [ 1.19350741e+00 -1.93482256e-01]
 [ 1.27665728e+00 -2.76771338e-01]
 [ 6.55497398e-01  3.44501394e-01]
 [ 9.46784224e-01  5.31558132e-02]
 [ 1.03586650e+00 -3.59424334e-02]
 [ 9.39630607e-01  6.04125817e-02]
 [ 1.00797749e+00 -7.96946819e-03]
 [ 9.31350370e-01  6.86760876e-02]
 [ 9.46982465e-01  5.29617260e-02]
 [ 1.03979992e+00 -3.98537722e-02]
 [ 6.69204073e-01  3.30798037e-01]
 [ 4.91943122e-01  5.08057195e-01]
 [ 9.02156842e-01  9.78547550e-02]
 [ 4.83008057e-01  5.16981610e-01]
 [ 7.35015826e-01  2.65088008e-01]
 [ 7.33862268e-01  2.66152682e-01]
 [ 9.22413463e-01  7.76020229e-02]
 [ 1.10639832e+00 -1.06432495e-01]
 [ 3.78776328e-01  6.21221860e-01]
 [ 6.98563028e-01  3.01480168e-01]
 [ 9.41966970e-01  5.80263825e-02]
 [ 7.14273510e-01  2.85723879e-01]
 [ 7.23109231e-01  2.76887461e-01]
 [ 9.21187072e-01  7.88231550e-02]
 [ 1.16407228e+00 -1.64017363e-01]
 [ 9.16323253e-01  8.37085713e-02]
 [ 1.11092010e+00 -1.10904073e-01]
 [ 1.02661835e+00 -2.65900908e-02]
 [ 9.14069805e-01  8.59393739e-02]
 [ 1.11092010e+00 -1.10904073e-01]
 [ 5.78107532e-01  4.21903866e-01]
 [ 8.71169833e-01  1.28796136e-01]
 [ 9.48861218e-01  5.11230873e-02]
 [ 9.99909922e-01 -1.96541884e-04]
 [ 8.67286826e-01  1.32616360e-01]
 [ 9.26059355e-01  7.39489988e-02]
 [ 5.42699000e-01  4.57305917e-01]
 [ 1.01002741e+00 -1.00188201e-02]
 [ 8.66981990e-01  1.33032459e-01]
 [ 1.08615672e+00 -8.61377294e-02]
 [ 1.11092010e+00 -1.10904073e-01]
 [ 4.44474370e-01  5.55528877e-01]
 [ 9.33320335e-01  6.66088216e-02]
 [ 5.17497621e-01  4.82502257e-01]
 [ 5.30232352e-01  4.69765429e-01]
 [ 3.43706767e-01  6.56296421e-01]
 [ 9.17502199e-01  8.29145980e-02]
 [ 1.12996997e+00 -1.29989663e-01]
 [ 9.37184989e-01  6.27979068e-02]
 [ 9.39630607e-01  6.04125817e-02]
 [ 1.25673174e+00 -2.56771329e-01]
 [ 7.95273705e-01  2.04644502e-01]
 [ 1.04515839e+00 -4.50684391e-02]
 [ 8.22084984e-01  1.77885911e-01]
 [ 9.45444434e-01  5.47030274e-02]
 [ 6.66142913e-01  3.33857655e-01]
 [ 8.42902611e-01  1.57131696e-01]
 [ 6.20998075e-01  3.78990530e-01]
 [ 3.72824780e-01  6.27172780e-01]
 [ 1.04595047e+00 -4.58903227e-02]
 [ 4.49618704e-01  5.50377161e-01]
 [ 8.53450638e-01  1.46610680e-01]
 [ 7.35598339e-01  2.64362259e-01]
 [ 7.13273815e-01  2.86717091e-01]
 [ 6.01720870e-01  3.98268995e-01]
 [ 3.31571854e-01  6.68451596e-01]
 [ 6.98498439e-01  3.01570159e-01]
 [ 1.05023004e+00 -5.02327583e-02]
 [ 7.32332824e-01  2.67698380e-01]
 [ 9.32240388e-01  6.77914893e-02]
 [ 1.04918046e+00 -4.91381608e-02]
 [ 9.17188348e-01  8.28130038e-02]
 [ 1.18510059e+00 -1.85124605e-01]
 [ 8.45965688e-01  1.54037571e-01]
 [ 8.94397054e-01  1.05624101e-01]
 [ 9.73059844e-01  2.69243047e-02]
 [ 7.07021301e-01  2.92887737e-01]
 [ 3.87999619e-02  9.61204139e-01]
 [ 7.48763713e-01  2.51238772e-01]
 [ 6.70666398e-01  3.29327018e-01]
 [ 1.08362518e+00 -8.37122059e-02]
 [ 8.15952302e-01  1.84049905e-01]
 [ 9.17302842e-01  8.26308722e-02]
 [ 1.03030299e+00 -3.03063459e-02]
 [ 9.62885233e-01  3.70311042e-02]
 [ 1.02676745e+00 -2.67385010e-02]
 [ 8.73741736e-01  1.26251146e-01]
 [ 1.23917887e+00 -2.39133339e-01]
 [ 8.34040736e-01  1.65974130e-01]
 [ 1.23920138e+00 -2.39239859e-01]
 [ 7.03140329e-01  2.96865507e-01]
 [ 1.01327958e+00 -1.32812337e-02]
 [ 9.78887405e-01  2.11096937e-02]
 [ 8.22384096e-01  1.77353271e-01]
 [ 8.85635547e-01  1.14320357e-01]
 [ 8.88237241e-01  1.11743425e-01]
 [ 3.04534640e-01  6.95466377e-01]
 [ 1.07106351e+00 -7.11026332e-02]
 [ 6.89344778e-01  3.10658383e-01]
 [ 7.38187712e-01  2.61779876e-01]
 [ 5.99703518e-01  4.00294536e-01]
 [ 4.95700066e-01  5.04296778e-01]
 [ 5.06205282e-01  4.93792622e-01]
 [ 1.09734189e+00 -9.71331146e-02]
 [ 1.15030404e+00 -1.50399634e-01]
 [ 9.56178885e-01  4.38226393e-02]
 [ 7.21665076e-01  2.78343159e-01]
 [ 1.03210816e+00 -3.20074683e-02]
 [ 3.25674534e-01  6.74323849e-01]
 [ 9.58287533e-01  4.17493519e-02]
 [ 4.35954389e-01  5.64046631e-01]
 [ 7.90568844e-01  2.09326041e-01]
 [ 3.31185164e-01  6.68804106e-01]
 [ 9.75983547e-01  2.40389965e-02]
 [ 1.19941778e+00 -1.99398616e-01]
 [ 1.31568619e+00 -3.15658342e-01]
 [ 1.07136771e+00 -7.13798146e-02]
 [ 1.14929140e+00 -1.49269407e-01]
 [ 1.20746126e+00 -2.07534952e-01]
 [ 7.82123701e-01  2.17906182e-01]
 [ 8.86111898e-01  1.13892896e-01]
 [ 9.37978936e-01  6.21047374e-02]
 [ 1.09705924e+00 -9.70023074e-02]
 [ 9.83923064e-01  1.60113043e-02]
 [ 1.05160841e+00 -5.15699580e-02]
 [ 1.06251606e+00 -6.27408959e-02]
 [ 8.56066306e-01  1.43931433e-01]
 [ 7.58242345e-01  2.41771593e-01]
 [ 1.10396701e+00 -1.03953704e-01]
 [ 9.94382583e-01  5.64089183e-03]
 [ 9.03891845e-01  9.61267965e-02]
 [ 8.59042207e-01  1.40986067e-01]
 [ 9.47883129e-01  5.21275144e-02]
 [ 8.03494338e-01  1.96503085e-01]
 [ 1.29036569e+00 -2.90359958e-01]
 [ 1.01606107e+00 -1.62037363e-02]
 [ 8.53270298e-01  1.46741812e-01]
 [ 1.15995893e+00 -1.59974284e-01]
 [ 9.80253927e-01  1.97349707e-02]
