[[ 2.81191975e-01  7.18820398e-01]
 [ 2.17707086e-01  7.82285655e-01]
 [ 3.41076871e-01  6.58998953e-01]
 [ 1.37371172e-01  8.62605038e-01]
 [ 5.81482165e-01  4.18103651e-01]
 [ 2.85869193e-01  7.14141590e-01]
 [ 2.85869193e-01  7.14141590e-01]
 [ 2.85869193e-01  7.14141590e-01]
 [ 7.66208239e-01  2.33630245e-01]
 [ 3.32584939e-01  6.67497963e-01]
 [ 4.77797025e-01  5.22303485e-01]
 [ 1.30362598e-01  8.69613037e-01]
 [ 6.12353968e-01  3.87615829e-01]
 [ 1.93466407e-01  8.06509109e-01]
 [ 1.46794324e-01  8.53179839e-01]
 [ 6.12353968e-01  3.87615829e-01]
 [ 4.92035729e-01  5.08053808e-01]
 [ 4.42288968e-01  5.57546143e-01]
 [ 7.14922045e-01  2.84961918e-01]
 [ 5.11762561e-01  4.88449326e-01]
 [ 5.55632623e-01  4.44274940e-01]
 [ 3.36020094e-01  6.64039681e-01]
 [ 1.49870521e-01  8.50108266e-01]
 [ 1.30918054e-01  8.69057411e-01]
 [ 5.88126057e-01  4.11925922e-01]
 [ 2.09150542e-01  7.90732129e-01]
 [ 2.02491711e-01  7.97502755e-01]
 [ 2.02491711e-01  7.97502755e-01]
 [ 3.83814149e-01  6.16211258e-01]
 [ 5.92126642e-01  4.08248329e-01]
 [ 3.88663256e-01  6.11400545e-01]
 [ 5.06186861e-01  4.93816472e-01]
 [ 3.62791344e-01  6.37304729e-01]
 [ 1.47035735e-01  8.52938210e-01]
 [ 3.66369631e-01  6.33751385e-01]
 [ 1.33755561e-01  8.66219902e-01]
 [ 3.66369631e-01  6.33751385e-01]
 [ 1.31245236e-01  8.68730358e-01]
 [ 1.44138295e-01  8.55838366e-01]
 [ 4.47703010e-01  5.52109736e-01]
 [ 1.26429516e-01  8.73472595e-01]
 [ 3.32521553e-01  6.67490095e-01]
 [ 5.67371230e-01  4.32584023e-01]
 [ 4.21361563e-01  5.77558769e-01]
 [ 4.60888991e-01  5.39124907e-01]
 [ 2.51450209e-01  7.48372754e-01]
 [ 3.70630070e-01  6.29491750e-01]
 [ 2.51450209e-01  7.48372754e-01]
 [ 2.51450209e-01  7.48372754e-01]
 [ 2.51478280e-01  7.48344705e-01]
 [ 6.60021432e-01  3.39875911e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 2.96311142e-01  7.03698552e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 4.66495500e-01  5.33587233e-01]
 [ 3.67718933e-01  6.32340397e-01]
 [-7.16378895e-02  1.07154654e+00]
 [ 2.69918024e-01  7.29703661e-01]
 [ 4.64782530e-01  5.35301933e-01]
 [ 5.75418417e-01  4.24814633e-01]
 [ 1.28521929e-01  8.71453835e-01]
 [ 2.86024795e-01  7.14018300e-01]
 [ 2.05205770e-01  7.94772428e-01]
 [ 2.05340470e-01  7.94637637e-01]
 [ 1.28521928e-01  8.71453837e-01]
 [ 1.28521928e-01  8.71453837e-01]
 [ 4.77408894e-01  5.22701206e-01]
 [ 3.89767895e-01  6.10292086e-01]
 [ 2.69918024e-01  7.29703661e-01]
 [ 1.55167885e-01  8.44811292e-01]
 [ 1.28521928e-01  8.71453837e-01]
 [ 1.71806287e-01  8.28176360e-01]
 [ 3.41159826e-01  6.58866965e-01]
 [ 3.57534524e-01  6.42538634e-01]
 [ 4.58463934e-01  5.41612394e-01]
 [ 2.68982753e-01  7.31017716e-01]
 [ 3.02684271e-01  6.97328464e-01]
 [ 5.02555761e-01  4.97274936e-01]
 [ 2.81351622e-01  7.18701210e-01]
 [ 2.59929819e-01  7.40071898e-01]
 [ 1.96335173e-01  8.03654943e-01]
 [ 5.20235069e-01  4.79776958e-01]
 [ 3.70778854e-01  6.29245658e-01]
 [ 6.09845280e-01  3.90091734e-01]
 [ 5.15858936e-01  4.85413293e-01]
 [ 3.89687161e-01  6.10296233e-01]
 [ 3.90647986e-01  6.09335319e-01]
 [ 3.15446079e-01  6.84620289e-01]
 [ 1.28521947e-01  8.71453818e-01]
 [ 3.21884747e-01  6.78153231e-01]
 [ 2.73131072e-01  7.26697589e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 3.57126029e-01  6.42921776e-01]
 [ 4.79268436e-01  5.20736446e-01]
 [ 3.88156739e-01  6.11930040e-01]
 [ 1.92905810e-01  8.07058871e-01]
 [ 2.36385670e-01  7.63638499e-01]
 [ 3.72404018e-01  6.27666194e-01]
 [ 1.30152970e-01  8.69822656e-01]
 [ 1.30157347e-01  8.69818278e-01]
 [ 2.95541621e-01  7.04484066e-01]
 [ 4.94081624e-01  5.05962941e-01]
 [ 4.30596578e-01  5.69448681e-01]
 [ 1.28795029e-01  8.71180690e-01]
 [ 4.23680260e-01  5.76231837e-01]
 [ 2.30328988e-01  7.69674576e-01]
 [ 5.17076657e-01  4.83164071e-01]
 [ 2.53504542e-01  7.46514984e-01]
 [ 6.21289960e-01  3.78828712e-01]
 [ 3.74751426e-01  6.25240079e-01]
 [ 2.92374971e-01  7.07669811e-01]
 [ 4.49271284e-01  5.50785218e-01]
 [ 1.44806592e-01  8.55169789e-01]
 [ 2.93911744e-01  7.06110337e-01]
 [ 2.88314324e-01  7.11693375e-01]
 [ 8.66482100e-01  1.33097193e-01]
 [-5.72361296e-02  1.05598097e+00]
 [ 8.66482100e-01  1.33097193e-01]
 [-5.72361296e-02  1.05598097e+00]
 [ 8.66482100e-01  1.33097193e-01]
 [-5.72361296e-02  1.05598097e+00]
 [ 5.47394175e-01  4.52668302e-01]
 [ 2.11270352e-02  9.77241648e-01]
 [ 2.58075655e-01  7.41942096e-01]
 [ 2.52288141e-01  7.47715448e-01]
 [ 1.35893800e-01  8.64081373e-01]
 [ 6.85672465e-01  3.14816406e-01]
 [ 3.93046763e-01  6.06994141e-01]
 [ 5.02760104e-01  4.96383401e-01]
 [ 2.61666320e-01  7.38343609e-01]
 [ 3.10102331e-01  6.89967239e-01]
 [ 3.10102331e-01  6.89967239e-01]
 [ 4.82023083e-01  5.17981084e-01]
 [ 2.68835745e-01  7.31200271e-01]
 [ 3.89784666e-01  6.10271931e-01]
 [ 2.97870575e-01  7.02165854e-01]
 [ 7.03221125e-01  2.96621497e-01]
 [ 2.98016625e-01  7.01969861e-01]
 [ 1.28636097e-01  8.71339648e-01]
 [ 3.84693214e-01  6.15396510e-01]
 [ 1.30008225e-01  8.69967301e-01]
 [ 1.28522179e-01  8.71453586e-01]
 [ 1.28521987e-01  8.71453778e-01]
 [ 3.02748004e-01  6.97275445e-01]
 [ 1.28522179e-01  8.71453586e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 3.59196355e-01  6.40875212e-01]
 [ 5.61152923e-01  4.38635422e-01]
 [ 1.28522179e-01  8.71453586e-01]
 [ 5.64261388e-01  4.35780536e-01]
 [ 9.68010833e-01  3.19314673e-02]
 [ 1.28612940e-01  8.71362809e-01]
 [ 1.28613071e-01  8.71362678e-01]
 [ 3.85393443e-01  6.13026034e-01]
 [ 5.35908201e-01  4.64159727e-01]
 [ 1.28522178e-01  8.71453587e-01]
 [ 6.03586815e-01  3.96531061e-01]
 [ 1.59745467e-01  8.40185982e-01]
 [ 1.33593783e-01  8.66381739e-01]
 [ 3.37820861e-01  6.62241557e-01]
 [ 1.43718689e-01  8.56257595e-01]
 [ 6.89414017e-01  3.11418056e-01]
 [ 1.38824060e-01  8.61248218e-01]
 [ 2.60194458e-01  7.39799701e-01]
 [ 3.47806090e-01  6.52257068e-01]
 [ 2.24071056e-01  7.75918500e-01]
 [ 4.38779429e-01  5.61296333e-01]
 [ 8.35231307e-01  1.64904961e-01]
 [ 3.11521680e-01  6.88111729e-01]
 [ 5.32796953e-01  4.67173199e-01]
 [ 1.42087028e-01  8.57889413e-01]
 [ 2.05982712e-01  7.94385965e-01]
 [ 1.28661820e-01  8.71313921e-01]
 [ 6.83167058e-01  3.17299374e-01]
 [ 3.05611905e-01  6.95827795e-01]
 [ 3.07036898e-01  6.92990983e-01]
 [ 3.09826491e-01  6.90241840e-01]
 [ 5.00955267e-01  4.99071260e-01]
 [ 6.78267409e-01  3.21645733e-01]
 [ 4.10039418e-01  5.90039579e-01]
 [ 2.52346365e-01  7.47662165e-01]
 [ 5.00671793e-01  4.99387073e-01]
 [ 3.98417778e-01  6.01598833e-01]
 [ 1.13771382e-01  8.86181379e-01]
 [ 5.07568576e-01  4.93007019e-01]
 [ 2.68037440e-01  7.31782132e-01]
 [ 1.85422797e-01  8.14548635e-01]
 [ 7.56706399e-02  9.25054744e-01]
 [ 4.37926869e-01  5.61960886e-01]
 [ 3.23714824e-01  6.76369848e-01]
 [ 3.61723012e-01  6.38174374e-01]
 [ 3.57211061e-01  6.42839270e-01]
 [ 1.18594084e-01  8.81366882e-01]
 [ 1.64745968e-01  8.34705545e-01]
 [ 5.48656731e-01  4.51518210e-01]
 [ 1.30352979e-01  8.69622663e-01]
 [ 4.04099788e-01  5.96287529e-01]
 [ 6.52132246e-01  3.47675906e-01]
 [ 5.03910933e-01  4.96095377e-01]
 [ 4.37364908e-01  5.62596259e-01]
 [ 6.95894429e-01  3.04609523e-01]
 [ 2.03165999e-01  7.96823785e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 2.32350831e-01  7.67644394e-01]
 [ 5.75546976e-01  4.24424151e-01]
 [ 4.14505715e-01  5.85354235e-01]
 [ 5.26102140e-02  9.47337677e-01]
 [ 5.72211807e-01  4.27210331e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 6.78080856e-01  3.21910367e-01]
 [ 2.25915530e-01  7.74242363e-01]
 [ 1.35509203e-01  8.64466605e-01]
 [ 3.02706060e-01  6.97317345e-01]
 [ 3.59196355e-01  6.40875212e-01]
 [ 5.18524547e-01  4.81472355e-01]
 [ 2.88805519e-01  7.11202176e-01]
 [ 8.57057981e-02  9.13744712e-01]
 [ 4.07114859e-01  5.92938478e-01]
 [ 4.98686091e-01  5.01297227e-01]
 [ 4.75795579e-01  5.24352546e-01]
 [ 4.13052531e-01  5.86980231e-01]
 [ 1.61449332e-01  8.38528454e-01]
 [ 3.63412946e-01  6.36670464e-01]
 [ 1.33940287e-01  8.66036244e-01]
 [ 3.84653283e-01  6.15366952e-01]
 [ 4.07622377e-01  5.92409948e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 2.83165486e-01  7.16840853e-01]
 [ 3.45294363e-01  6.54014919e-01]
 [ 3.09973457e-01  6.90094851e-01]
 [ 2.08116744e-01  7.91874774e-01]
 [ 8.91035072e-01  1.08632307e-01]
 [ 1.52546818e-01  8.47432297e-01]
 [ 1.63790199e-01  8.36189688e-01]
 [ 3.77549759e-01  6.22837470e-01]
 [ 3.36029997e-01  6.64029703e-01]
 [ 4.96629035e-01  5.03411796e-01]
 [ 1.29637169e-01  8.70338433e-01]
 [ 5.07887955e-01  4.92162458e-01]
 [ 3.83199155e-01  6.16906008e-01]
 [ 5.56412182e-01  4.43537132e-01]
 [ 2.54993349e-01  7.45015641e-01]
 [ 8.22153142e-01  1.78069229e-01]
 [ 4.79040076e-01  5.21038525e-01]
 [ 3.06458574e-01  6.93447602e-01]
 [ 4.23090169e-01  5.77016648e-01]
 [ 2.10445561e-01  7.89516116e-01]
 [ 4.69818654e-01  5.30236589e-01]
 [ 2.21931895e-01  7.76930743e-01]
 [ 1.31342875e-01  8.68632674e-01]
 [ 4.38478896e-01  5.61621064e-01]
 [ 1.40775751e-01  8.59200245e-01]
 [ 1.38163532e-01  8.61812042e-01]
 [ 6.23750008e-01  3.76369648e-01]
 [ 1.28524689e-01  8.71451076e-01]
 [ 2.21084257e-01  7.78870096e-01]
 [ 6.01904889e-01  3.98102896e-01]
 [ 2.87116324e-01  7.12932665e-01]
 [ 1.38071312e-01  8.61904266e-01]
 [ 1.46171548e-01  8.53805677e-01]
 [ 1.28521930e-01  8.71453835e-01]
 [ 4.85314363e-01  5.14778639e-01]
 [ 5.76016350e-01  4.24414539e-01]
 [ 9.51429199e-01  4.82773656e-02]
 [ 3.28133426e-01  6.71885611e-01]
 [ 2.33420498e-01  7.66559844e-01]
 [ 1.77313691e-01  8.22669159e-01]
 [ 1.73149463e-01  8.26834225e-01]
 [ 7.20364221e-01  2.77601216e-01]
 [ 3.92484310e-01  6.07534601e-01]
 [ 2.70112792e-01  7.29902158e-01]
 [ 3.58897059e-01  6.40442521e-01]
 [ 2.57685428e-01  7.42328214e-01]
 [ 5.08371296e-01  4.91585450e-01]
 [ 3.49104607e-01  6.50971804e-01]
 [ 6.03025326e-01  3.97979257e-01]
 [ 6.40352508e-01  3.59986521e-01]
 [ 1.35590671e-01  8.64384675e-01]
 [ 4.48376532e-01  5.51697376e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 2.77665030e-01  7.22357217e-01]
 [ 2.14464843e-01  7.85528674e-01]
 [ 2.76609056e-01  7.23434078e-01]
 [ 1.81572468e-01  8.18417605e-01]
 [ 2.19867925e-01  7.80127432e-01]
 [ 2.40426719e-01  7.59592649e-01]
 [ 4.80471854e-01  5.19624709e-01]
 [ 2.02862144e-01  7.96927488e-01]
 [ 3.29628393e-01  6.70402484e-01]
 [ 4.22945934e-01  5.77003734e-01]
 [ 1.28736858e-01  8.71238869e-01]
 [ 5.13159722e-01  4.86877738e-01]
 [ 4.46478547e-01  5.53586239e-01]
 [ 3.85189199e-01  6.14829244e-01]
 [ 1.37026122e-01  8.62949535e-01]
 [ 2.25983866e-01  7.74030255e-01]
 [ 3.73354788e-01  6.26678259e-01]
 [ 5.01040825e-01  4.98998959e-01]
 [ 2.97026262e-01  7.03055298e-01]
 [ 3.32696749e-01  6.67295383e-01]
 [ 3.89355175e-01  6.10748410e-01]
 [ 1.53851141e-01  8.46127731e-01]
 [ 6.02391339e-01  3.97621186e-01]
 [ 1.28867310e-01  8.71108404e-01]
 [ 6.69424280e-01  3.30467440e-01]
 [ 3.83182052e-01  6.16892128e-01]
 [ 9.49279344e-01  5.00206626e-02]
 [ 6.11308537e-01  3.88686511e-01]
 [ 1.80141721e-01  8.19842969e-01]
 [ 3.83182052e-01  6.16892128e-01]
 [ 2.23451179e-01  7.76542161e-01]
 [ 6.38558518e-01  3.61371333e-01]
 [ 1.38707045e-01  8.61269236e-01]
 [ 1.28537648e-01  8.71438114e-01]
 [ 1.37071049e-01  8.62904595e-01]
 [ 4.01470420e-01  5.98536222e-01]
 [ 3.86622046e-01  6.13256036e-01]
 [ 5.01652106e-01  4.99719599e-01]
 [ 6.88706747e-01  3.11299887e-01]
 [ 2.93785017e-01  7.06224413e-01]
 [ 2.58228242e-01  7.42050189e-01]
 [ 3.17141862e-02  9.68247605e-01]
 [ 2.58228242e-01  7.42050189e-01]
 [ 1.06700223e-01  8.93238078e-01]
 [ 1.53773906e-01  8.46204286e-01]
 [ 6.71363356e-01  3.28282176e-01]
 [ 3.47487414e-01  6.52526043e-01]
 [ 7.92808963e-01  2.07409188e-01]
 [ 2.43038913e-01  7.56982563e-01]
 [ 2.70138927e-01  7.29888032e-01]
 [ 2.77489522e-01  7.22344090e-01]
 [ 1.16064310e-01  8.83893603e-01]
 [ 1.28521927e-01  8.71453838e-01]
 [ 3.91083447e-01  6.08974019e-01]
 [ 1.69861115e-01  8.30121909e-01]
 [ 2.85336819e-01  7.14687308e-01]
 [ 1.28633091e-01  8.71342654e-01]
 [ 4.66828660e-01  5.33210901e-01]
 [ 1.66240041e-01  8.33736114e-01]
 [ 3.67205187e-01  6.32860284e-01]
 [ 5.38205904e-01  4.62481156e-01]
 [ 6.81824790e-01  3.18195658e-01]
 [ 2.38430953e-01  7.61595832e-01]
 [ 2.38783834e-01  7.61220486e-01]
 [ 3.32339348e-01  6.67343137e-01]
 [ 3.54135460e-01  6.45964105e-01]
 [ 2.40702114e-01  7.59250624e-01]
 [ 6.21225669e-01  3.79060345e-01]
 [ 6.20995372e-01  3.79855711e-01]
 [ 1.19980538e+00 -2.00142370e-01]
 [ 5.36216749e-01  4.63795054e-01]
 [ 4.29350043e-01  5.70703283e-01]
 [ 2.07725707e-01  7.92331855e-01]
 [ 2.29156728e-01  7.70849101e-01]
 [ 3.83199155e-01  6.16906008e-01]
 [ 1.28614885e-01  8.71360864e-01]
 [ 2.14187182e-01  7.85805466e-01]
 [ 3.20439438e-01  6.79589424e-01]
 [ 1.39157116e-01  8.60818677e-01]
 [ 2.14187182e-01  7.85805466e-01]
 [ 6.86210593e-01  3.13591772e-01]
 [ 1.28522065e-01  8.71453700e-01]
 [ 1.50628577e-01  8.49349944e-01]
 [ 1.28521948e-01  8.71453817e-01]
 [ 5.05415573e-01  4.94640385e-01]
 [ 2.58718757e-01  7.41518910e-01]
 [ 7.80714372e-01  2.19461071e-01]
 [ 1.80722182e-01  8.19258222e-01]
 [ 2.40702114e-01  7.59250624e-01]
 [ 6.30412104e-01  3.69568917e-01]
 [ 9.68010833e-01  3.19314673e-02]
 [ 7.81087013e-01  2.18114226e-01]
 [ 2.95591000e-01  7.04428061e-01]
 [ 1.74486303e-01  8.24943728e-01]
 [ 4.95577566e-01  5.04099022e-01]
 [ 3.92052026e-01  6.08336329e-01]
 [ 3.06575419e-02  9.69074249e-01]
 [ 1.28522067e-01  8.71453698e-01]
 [ 1.39084109e-01  8.60988413e-01]
 [ 2.38103737e-01  7.61898024e-01]
 [ 1.31380293e-01  8.68595247e-01]
 [ 1.64708609e-01  8.35267327e-01]
 [ 4.48324110e-01  5.51725327e-01]
 [ 3.83199155e-01  6.16906008e-01]
 [ 1.31013615e-01  8.68961981e-01]
 [ 1.46428179e-01  8.53549100e-01]
 [ 1.86413117e-01  8.13447188e-01]
 [ 1.94211303e-01  8.05653276e-01]
 [ 4.22870947e-01  5.77170297e-01]
 [ 1.28522065e-01  8.71453700e-01]
 [ 1.31458964e-01  8.68516576e-01]
 [ 4.48324110e-01  5.51725327e-01]
 [ 1.28522065e-01  8.71453700e-01]
 [ 3.62088381e-01  6.37834545e-01]
 [ 3.26084372e-01  6.73941084e-01]
 [ 5.62480946e-01  4.37561624e-01]
 [ 1.28522065e-01  8.71453700e-01]
 [ 1.29614699e-01  8.70360908e-01]
 [ 1.29614699e-01  8.70360908e-01]
 [ 7.14594817e-01  2.85535094e-01]
 [ 7.36815536e-01  2.63270025e-01]
 [ 6.10338987e-01  3.89906979e-01]
 [ 4.82645938e-01  5.17406735e-01]
 [ 9.57532413e-02  9.04634430e-01]
 [ 1.28522067e-01  8.71453698e-01]
 [ 1.51310852e-01  8.48664021e-01]
 [ 5.76181060e-01  4.23872631e-01]
 [ 1.58208120e-01  8.41772338e-01]
 [ 5.79095216e-01  4.20958237e-01]
 [ 2.21278754e-01  7.78676004e-01]
 [ 4.76364191e-01  5.23716624e-01]
 [ 1.74557106e-01  8.25417012e-01]
 [ 1.53773906e-01  8.46204286e-01]
 [ 1.83836046e-01  8.16145500e-01]
 [ 1.41900262e-01  8.58023633e-01]
 [-2.23612381e-01  1.22030345e+00]
 [ 4.70782604e-01  5.29293248e-01]
 [ 9.72068356e-01  2.74362378e-02]
 [ 1.25816472e+00 -2.65967373e-01]
 [ 1.08905285e+00 -8.86488791e-02]
 [ 1.13661239e+00 -1.37013191e-01]
 [ 6.26271684e-01  3.73764451e-01]
 [ 9.29065710e-01  7.16854731e-02]
 [ 5.50140175e-01  4.49895307e-01]
 [ 9.60949177e-01  3.89316521e-02]
 [ 6.08722133e-01  3.90636108e-01]
 [ 7.06680069e-01  2.93225902e-01]
 [ 1.28780566e-01  8.71195166e-01]
 [ 5.66299094e-01  4.33510045e-01]
 [ 8.01232799e-01  1.99480249e-01]
 [ 8.39297939e-01  1.60600617e-01]
 [ 8.44995665e-01  1.54665343e-01]
 [ 8.19062233e-01  1.80935742e-01]
 [ 1.00382681e+00 -4.03558765e-03]
 [ 6.45906673e-01  3.54108055e-01]
 [ 9.69641918e-01  2.99754894e-02]
 [ 9.73414610e-01  2.69839475e-02]
 [ 5.53650713e-01  4.46330063e-01]
 [ 5.47012751e-01  4.53322514e-01]
 [ 6.15273720e-01  3.84764895e-01]
 [ 9.73568599e-01  2.98322716e-02]
 [ 4.07263001e-01  5.92832052e-01]
 [ 9.20501073e-01  8.13437348e-02]
 [ 1.19632178e+00 -1.95270120e-01]
 [ 8.07800522e-01  1.92030997e-01]
 [ 9.00451545e-01  9.95830898e-02]
 [ 1.05182700e+00 -5.18108395e-02]
 [ 8.78900349e-01  1.20609615e-01]
 [ 5.26401094e-01  4.73376251e-01]
 [ 9.42470810e-01  5.74768787e-02]
 [ 4.71903292e-01  5.27911701e-01]
 [ 2.03796408e-01  7.96188908e-01]
 [ 1.31469281e+00 -3.14779275e-01]
 [ 7.66445961e-01  2.33552723e-01]
 [ 1.20017398e+00 -1.99688643e-01]
 [ 1.49451667e-01  8.50525485e-01]
 [ 1.12943740e+00 -1.29041120e-01]
 [ 8.97370069e-01  1.01599400e-01]
 [ 7.17077421e-01  2.82811891e-01]
 [ 7.95293658e-01  2.04792630e-01]
 [ 3.27696860e-01  6.72328727e-01]
 [ 1.20110589e+00 -2.01071292e-01]
 [ 8.27104757e-01  1.72804315e-01]
 [ 8.00915668e-01  1.97890319e-01]
 [ 8.79446344e-01  1.25653735e-01]
 [ 7.46828171e-01  2.51721839e-01]
 [ 7.78710489e-01  2.21218590e-01]
 [ 6.11740652e-01  3.88210577e-01]
 [ 8.00428759e-01  1.99634958e-01]
 [ 9.42640480e-01  5.69682505e-02]
 [ 5.09904354e-01  4.90139144e-01]
 [ 5.18391579e-01  4.81534425e-01]
 [ 3.87103571e-01  6.12919682e-01]
 [ 6.40340615e-01  3.59533483e-01]
 [ 6.88594888e-01  3.11661485e-01]
 [ 7.28999107e-01  2.70967938e-01]
 [ 1.34917846e-01  8.65057600e-01]
 [ 6.36977744e-01  3.63118184e-01]
 [ 7.46518655e-01  2.53513484e-01]
 [ 3.07078258e-01  6.92926754e-01]
 [ 9.45127277e-01  5.43708563e-02]
 [ 1.06791281e+00 -6.84009624e-02]
 [ 1.26113428e+00 -2.61742026e-01]
 [ 1.01574488e+00 -1.58391553e-02]
 [ 1.12010165e+00 -1.20382558e-01]
 [ 1.27842147e+00 -2.77965228e-01]
 [ 1.01448496e+00 -1.40236525e-02]
 [ 7.72852841e-01  2.27106307e-01]
 [ 3.80007662e-01  6.20014165e-01]
 [ 5.08382365e-01  4.91664209e-01]
 [ 4.97125609e-01  5.02958063e-01]
 [ 7.66335870e-01  2.33168159e-01]
 [ 7.19790558e-01  2.80242325e-01]
 [ 9.46202445e-01  5.32704117e-02]
 [ 1.09497326e+00 -9.53112144e-02]
 [ 1.48914079e-01  8.51063211e-01]
 [ 5.41396298e-01  4.58722677e-01]
 [ 6.69265860e-01  3.30712366e-01]
 [ 6.50187582e-01  3.49737001e-01]
 [ 6.55510395e-01  3.44461273e-01]
 [ 4.90003816e-01  5.10039777e-01]
 [ 7.84689039e-01  2.15231073e-01]
 [ 5.78334435e-01  4.21583186e-01]
 [ 8.00915668e-01  1.97890319e-01]
 [ 1.13319176e+00 -1.33571956e-01]
 [ 7.66217366e-01  2.33725185e-01]
 [ 8.00915668e-01  1.97890319e-01]
 [ 7.21426773e-01  2.78532150e-01]
 [ 8.57235462e-01  1.43064326e-01]
 [ 4.62917246e-01  5.37067169e-01]
 [ 1.01085448e+00 -1.28672773e-02]
 [ 9.76477300e-01  2.36271266e-02]
 [ 9.49006473e-01  5.03664064e-02]
 [ 5.58881471e-01  4.41063387e-01]
 [ 1.01667985e+00 -1.67695429e-02]
 [ 7.80243454e-01  2.19586677e-01]
 [ 1.17414275e+00 -1.74151041e-01]
 [ 8.00915668e-01  1.97890319e-01]
 [ 4.00263677e-01  5.99770683e-01]
 [ 9.47825399e-01  5.12967900e-02]
 [ 5.51381172e-01  4.48576718e-01]
 [ 2.62109043e-01  7.37878183e-01]
 [ 1.69918170e-01  8.30059379e-01]
 [ 9.68352143e-01  3.19402235e-02]
 [ 7.61174465e-01  2.38669301e-01]
 [ 7.07012822e-01  2.92883855e-01]
 [ 1.26113428e+00 -2.61742026e-01]
 [ 7.80438846e-01  2.19598666e-01]
 [ 5.26831485e-01  4.73325888e-01]
 [ 1.38804208e+00 -3.87864030e-01]
 [ 6.36448326e-01  3.63404934e-01]
 [ 9.29687143e-01  7.01814619e-02]
 [ 7.17448826e-01  2.82338616e-01]
 [ 6.69859744e-01  3.29827572e-01]
 [ 6.16910006e-01  3.82976560e-01]
 [ 2.71568727e-01  7.28439000e-01]
 [ 8.51745238e-01  1.48777487e-01]
 [ 1.62757682e-01  8.37221718e-01]
 [ 7.10843025e-01  2.89112687e-01]
 [ 7.16864560e-01  2.82848506e-01]
 [ 4.53607431e-01  5.46416631e-01]
 [ 6.79429318e-01  3.20453439e-01]
 [ 2.83228665e-01  7.16615243e-01]
 [ 9.55257788e-01  4.37264295e-02]
 [ 8.41238020e-01  1.58627760e-01]
 [ 8.74656647e-01  1.24983252e-01]
 [ 8.71096021e-01  1.28997580e-01]
 [ 1.06212285e+00 -6.18541419e-02]
 [ 9.45305746e-01  5.41484942e-02]
 [ 1.08890247e+00 -8.95739070e-02]
 [ 7.22596724e-01  2.77221953e-01]
 [ 7.38009788e-01  2.62052671e-01]
 [ 9.59810794e-01  4.02172048e-02]
 [ 7.26915445e-01  2.72702292e-01]
 [ 1.30353885e-01  8.69621688e-01]
 [ 7.42380128e-01  2.57693372e-01]
 [ 7.05567454e-01  2.94397876e-01]
 [ 9.06217101e-01  9.41004056e-02]
 [ 5.59484944e-01  4.40520540e-01]
 [ 9.17845844e-01  8.22718059e-02]
 [ 6.87772363e-01  3.12572076e-01]
 [ 9.49956459e-01  5.05257683e-02]
 [ 7.63837643e-01  2.35909579e-01]
 [ 9.17938572e-01  8.20180040e-02]
 [ 7.39981153e-01  2.60024718e-01]
 [ 7.13700449e-01  2.86271952e-01]
 [ 8.52772619e-01  1.48249879e-01]
 [ 5.83082541e-01  4.16905016e-01]
 [ 1.17355382e+00 -1.73943863e-01]
 [ 1.03918950e+00 -3.90197647e-02]
 [ 7.86873825e-01  2.12726719e-01]
 [ 9.64439760e-01  3.52139474e-02]
 [ 6.57361076e-01  3.42639908e-01]
 [ 1.51893081e-01  8.48083887e-01]
 [ 9.03845411e-01  9.81836936e-02]
 [ 7.84813559e-01  2.15159813e-01]
 [ 6.19764094e-01  3.80266956e-01]
 [ 2.93257190e-01  7.06748810e-01]
 [ 3.77577973e-01  6.22328297e-01]
 [ 2.02419958e-01  7.97567679e-01]
 [ 9.08230716e-01  9.28989234e-02]
 [ 9.28087522e-01  7.26509493e-02]
 [ 7.41646947e-01  2.58365784e-01]
 [ 2.19083918e-01  7.80917943e-01]
 [ 1.15319256e+00 -1.52853263e-01]
 [ 2.61813719e-01  7.38197412e-01]
 [ 1.46686036e+00 -4.67081813e-01]
 [ 2.32073282e-01  7.67929485e-01]
 [ 8.57399728e-01  1.42836236e-01]
 [ 3.54653516e-01  6.45463135e-01]
 [ 9.83000624e-01  1.76378542e-02]
 [ 1.31624089e+00 -3.16326866e-01]
 [ 1.19055762e+00 -1.90813192e-01]
 [ 1.02493008e+00 -2.50522121e-02]
 [ 9.99430527e-01  6.31141930e-04]
 [ 9.70478614e-01  3.03770437e-02]
 [ 9.73220387e-01  2.63287247e-02]
 [ 8.63488459e-01  1.36509621e-01]
 [ 1.13425917e+00 -1.34904124e-01]
 [ 1.07701251e+00 -7.68479442e-02]
 [ 9.89348103e-01  1.05015750e-02]
 [ 7.51597223e-01  2.48662634e-01]
 [ 8.98179188e-01  1.01572767e-01]
 [ 8.04285223e-01  1.95609209e-01]
 [ 6.95023912e-01  3.04648862e-01]
 [ 9.74383479e-01  2.52780719e-02]
 [ 6.73458242e-01  3.26666916e-01]
