[[ 2.83280910e-01  7.16709567e-01]
 [ 2.16494011e-01  7.83509270e-01]
 [ 2.16494011e-01  7.83509270e-01]
 [ 5.17498757e-01  4.82536843e-01]
 [ 1.73660186e-01  8.26327623e-01]
 [ 1.67396513e-01  8.32585728e-01]
 [ 1.87382164e-01  8.12616701e-01]
 [ 6.02176237e-01  3.97781649e-01]
 [ 7.40217477e-02  9.26011356e-01]
 [ 3.15143151e-02  9.68510402e-01]
 [ 6.02176237e-01  3.97781649e-01]
 [ 3.86511177e-01  6.13487384e-01]
 [ 1.83376431e-01  8.16646787e-01]
 [ 6.51291934e-01  3.48725552e-01]
 [ 5.89609453e-01  4.10182573e-01]
 [ 5.74272467e-01  4.25751035e-01]
 [ 1.05978063e-01  8.94047374e-01]
 [ 3.71329659e-01  6.28657886e-01]
 [ 1.96089720e-01  8.03911533e-01]
 [ 7.99665021e-01  2.00343780e-01]
 [ 3.36620041e-01  6.63486042e-01]
 [ 1.85019167e-01  8.15004914e-01]
 [ 1.85019167e-01  8.15004914e-01]
 [ 2.96145027e-01  7.03840890e-01]
 [ 2.27999270e-01  7.71872370e-01]
 [ 1.95954144e-01  8.04009927e-01]
 [ 5.33784449e-01  4.66188066e-01]
 [-2.38167635e-01  1.23818702e+00]
 [ 4.13641607e-02  9.58663576e-01]
 [ 2.19226865e-01  7.80742026e-01]
 [ 1.81533261e-01  8.18466015e-01]
 [ 2.19226865e-01  7.80742026e-01]
 [ 1.36715271e-01  8.63283704e-01]
 [ 1.75410068e-01  8.24592354e-01]
 [-2.05858187e-01  1.20602550e+00]
 [ 1.99092723e-01  8.00971170e-01]
 [ 5.80678979e-01  4.19274757e-01]
 [ 3.55528033e-01  6.44435726e-01]
 [-2.91264331e-02  1.02846510e+00]
 [ 4.06128864e-01  5.93864499e-01]
 [-2.06084988e-01  1.20608624e+00]
 [ 2.00313080e-01  7.99664505e-01]
 [-2.06084988e-01  1.20608624e+00]
 [-2.06084988e-01  1.20608624e+00]
 [-2.06066840e-01  1.20606812e+00]
 [ 6.19614684e-01  3.80413052e-01]
 [-2.46115628e-02  1.02460250e+00]
 [ 5.09471069e-02  9.49015125e-01]
 [-2.46115628e-02  1.02460250e+00]
 [ 4.04570839e-01  5.95408778e-01]
 [ 1.96682407e-01  8.03308488e-01]
 [-3.96513141e-01  1.39648802e+00]
 [ 1.89848837e-01  8.10174027e-01]
 [ 3.97873961e-01  6.02107322e-01]
 [ 5.79445990e-01  4.20515000e-01]
 [-2.40088455e-02  1.02399982e+00]
 [ 5.91010909e-02  9.40916613e-01]
 [ 2.15926225e-01  7.84092064e-01]
 [ 2.15840729e-01  7.84177597e-01]
 [-2.47710621e-02  1.02476199e+00]
 [-2.46502222e-02  1.02464114e+00]
 [ 9.00314623e-01  9.95041705e-02]
 [ 1.93216048e-01  8.06804220e-01]
 [ 1.89848837e-01  8.10174027e-01]
 [ 4.44041266e-01  5.55947129e-01]
 [-2.46518696e-02  1.02464279e+00]
 [ 1.84681401e-01  8.15335959e-01]
 [ 5.98550822e-01  4.01410316e-01]
 [ 3.28747666e-01  6.71273507e-01]
 [ 4.83237450e-01  5.16785598e-01]
 [ 5.79519505e-01  4.20467643e-01]
 [ 2.42704311e-01  7.57311404e-01]
 [ 6.00305016e-01  3.99747321e-01]
 [ 5.20219641e-01  4.79731507e-01]
 [ 5.86663037e-01  4.13324962e-01]
 [ 1.25748138e-01  8.74273128e-01]
 [ 1.98888715e-01  8.01041500e-01]
 [ 4.30475292e-01  5.69491452e-01]
 [ 2.62391476e-01  7.37599301e-01]
 [-3.17378825e-01  1.31704916e+00]
 [ 2.22533458e-01  7.77484037e-01]
 [ 2.20525607e-01  7.79492297e-01]
 [-5.15670455e-03  1.00517548e+00]
 [-1.90550363e-02  1.01904576e+00]
 [ 1.00611505e-02  9.89970368e-01]
 [ 1.33479129e+00 -3.34975408e-01]
 [-2.40570465e-02  1.02404802e+00]
 [ 5.43034595e-01  4.56930587e-01]
 [ 2.47996530e-01  7.51998633e-01]
 [ 1.19131532e-01  8.80835311e-01]
 [ 1.94923991e-01  8.05104548e-01]
 [ 1.85681741e-01  8.14324701e-01]
 [ 3.10922079e-01  6.89093927e-01]
 [ 2.14930421e-01  7.85064858e-01]
 [ 2.15037515e-01  7.84957907e-01]
 [ 7.64793996e-02  9.23565447e-01]
 [ 8.11182449e-01  1.88822188e-01]
 [ 5.07951884e-01  4.92035365e-01]
 [ 1.37802120e-01  8.62187880e-01]
 [ 2.55250163e-01  7.44800555e-01]
 [ 1.26276009e-01  8.73772983e-01]
 [ 2.97563113e-01  7.02775811e-01]
 [-3.57409257e-02  1.03576098e+00]
 [ 4.79134771e-01  5.20905179e-01]
 [ 2.14872772e-01  7.85098757e-01]
 [ 6.03361687e-02  9.39660363e-01]
 [ 4.71534334e-01  5.28476052e-01]
 [ 2.15670872e-01  7.84341177e-01]
 [ 5.14743454e-02  9.48569748e-01]
 [ 3.24773219e-01  6.75227606e-01]
 [ 4.49005529e-01  5.50985293e-01]
 [ 1.09519192e-02  9.88777225e-01]
 [ 4.49005529e-01  5.50985293e-01]
 [ 1.09519192e-02  9.88777225e-01]
 [ 4.49005529e-01  5.50985293e-01]
 [ 1.09519192e-02  9.88777225e-01]
 [ 5.62375934e-01  4.37621226e-01]
 [ 2.46588774e-01  7.53943256e-01]
 [ 4.22564054e-02  9.57733515e-01]
 [-4.27462041e-02  1.04279673e+00]
 [ 2.45230621e-01  7.54775912e-01]
 [ 2.32191697e-01  7.67851327e-01]
 [ 3.58474015e-01  6.41510532e-01]
 [ 2.70578807e-01  7.29332818e-01]
 [ 2.14758949e-01  7.85269510e-01]
 [ 1.36115141e-02  9.86409190e-01]
 [ 1.36115141e-02  9.86409190e-01]
 [ 7.49260718e-01  2.50790714e-01]
 [ 1.33046161e-01  8.66969801e-01]
 [ 3.23289571e-01  6.76736463e-01]
 [ 9.04243253e-02  9.09580274e-01]
 [ 5.89010533e-01  4.10925989e-01]
 [ 3.20639727e-01  6.79375123e-01]
 [ 1.10659390e-01  8.89331946e-01]
 [ 2.56328675e-01  7.43693133e-01]
 [ 1.42026964e-01  8.57977397e-01]
 [ 1.91886899e-03  9.98071439e-01]
 [-1.30290103e-02  1.01302001e+00]
 [-9.18280454e-03  1.00922940e+00]
 [ 1.91886899e-03  9.98071439e-01]
 [-2.44933718e-02  1.02448433e+00]
 [ 3.41297099e-01  6.58722174e-01]
 [ 5.54268372e-01  4.46053093e-01]
 [ 1.91003062e-03  9.98080282e-01]
 [ 4.19091946e-01  5.80896891e-01]
 [ 3.69938096e-01  6.30193060e-01]
 [ 9.85724745e-02  9.01419478e-01]
 [ 9.83137836e-02  9.01678231e-01]
 [ 2.29979253e-01  7.69851881e-01]
 [ 2.37599395e-01  7.62379842e-01]
 [ 2.04984070e-03  9.97940508e-01]
 [ 4.90794204e-01  5.09244492e-01]
 [-2.08248089e-02  1.02084620e+00]
 [ 2.91047552e-01  7.08949776e-01]
 [ 1.74497133e-01  8.25515655e-01]
 [ 1.32735761e-01  8.67274717e-01]
 [ 6.50531803e-01  3.49297886e-01]
 [ 1.06174207e-01  8.93763266e-01]
 [ 2.48063758e-01  7.51935851e-01]
 [ 7.86568043e-02  9.21370261e-01]
 [ 4.52023578e-01  5.47988606e-01]
 [ 2.40445197e-01  7.59519097e-01]
 [ 8.43040991e-01  1.56868448e-01]
 [ 1.83993240e-01  8.16028120e-01]
 [ 5.04189044e-01  4.95879435e-01]
 [ 2.05443722e-01  7.94570210e-01]
 [ 2.14021204e-01  7.86025439e-01]
 [ 1.45489823e-01  8.54513258e-01]
 [ 4.07482238e-01  5.92780478e-01]
 [ 3.49388313e-01  6.50787167e-01]
 [ 3.02340428e-01  6.97668493e-01]
 [ 1.13647742e-02  9.88659482e-01]
 [ 2.95103051e-01  7.04805340e-01]
 [ 4.14513105e-01  5.85505277e-01]
 [ 2.92248931e-01  7.07723875e-01]
 [ 2.39919458e-01  7.60080270e-01]
 [ 3.45619859e-01  6.54337213e-01]
 [ 5.15525866e-01  4.84495977e-01]
 [-8.16865490e-02  1.08164421e+00]
 [ 7.76402298e-01  2.23580076e-01]
 [-4.83153151e-01  1.48298626e+00]
 [ 3.40371916e-01  6.59658242e-01]
 [ 6.02758659e-01  3.97616035e-01]
 [ 4.58246971e-01  5.41786179e-01]
 [ 1.49991893e-01  8.50047963e-01]
 [ 3.95767260e-01  6.04167294e-01]
 [ 9.66842168e-02  9.03346142e-01]
 [-1.02828633e-01  1.10278927e+00]
 [ 2.97909463e-01  7.02206074e-01]
 [ 3.72818296e-01  6.27245883e-01]
 [ 1.92871142e-01  8.07128817e-01]
 [ 7.68467345e-02  9.22991071e-01]
 [ 5.07444880e-01  4.92929426e-01]
 [ 7.85717431e-01  2.14340267e-01]
 [ 4.42123325e-01  5.57908896e-01]
 [ 7.15071657e-01  2.84823338e-01]
 [ 4.88330883e-01  5.11674542e-01]
 [-2.46115628e-02  1.02460250e+00]
 [ 2.38350255e-01  7.61667151e-01]
 [ 4.02096602e-01  5.97887573e-01]
 [ 3.38834307e-01  6.61157782e-01]
 [-1.88067069e-01  1.18802998e+00]
 [ 7.32193169e-01  2.67902840e-01]
 [-2.44933718e-02  1.02448433e+00]
 [ 4.64575533e-01  5.35355202e-01]
 [-3.84825620e-02  1.03866591e+00]
 [ 1.96167423e-01  8.03845926e-01]
 [-3.39437326e-03  1.00344194e+00]
 [ 3.41297099e-01  6.58722174e-01]
 [ 3.83368204e-01  6.16631436e-01]
 [ 2.25390421e-01  7.74607519e-01]
 [ 3.32527239e-01  6.67697110e-01]
 [ 2.11740781e-01  7.88289794e-01]
 [ 7.81253979e-01  2.18816475e-01]
 [ 2.49212332e-01  7.50807003e-01]
 [ 3.17938649e-01  6.82045948e-01]
 [ 3.25392998e-01  6.74626865e-01]
 [ 2.13836871e-01  7.86182644e-01]
 [ 2.53600407e-01  7.46420259e-01]
 [ 3.71543344e-01  6.28471735e-01]
 [ 3.11150539e-01  6.88834442e-01]
 [-2.83217783e-02  1.02831272e+00]
 [ 2.21442636e-01  7.78556112e-01]
 [ 2.80984150e-01  7.18981379e-01]
 [ 1.30431137e-02  9.86981018e-01]
 [ 9.89591464e-02  9.01071930e-01]
 [ 6.96520240e-01  3.03586971e-01]
 [ 1.34496228e-01  8.65525430e-01]
 [ 2.92515938e-01  7.07501990e-01]
 [ 3.37798527e-01  6.62119282e-01]
 [ 1.05771516e-01  8.94253919e-01]
 [ 6.87532800e-01  3.12414454e-01]
 [ 1.30828562e-01  8.69170984e-01]
 [ 4.09832810e-01  5.90150921e-01]
 [ 2.60836313e-01  7.39143226e-01]
 [ 3.48814059e-01  6.51202843e-01]
 [ 2.13544655e-01  7.86476577e-01]
 [-2.86555987e-01  1.28646551e+00]
 [ 4.19655069e-01  5.80306359e-01]
 [-2.47425771e-01  1.24737210e+00]
 [ 2.71776358e-02  9.72728945e-01]
 [ 1.02841371e-01  8.97183006e-01]
 [ 5.19349438e-01  4.80603214e-01]
 [ 1.33499052e-02  9.87304694e-01]
 [ 1.80560470e-01  8.19441249e-01]
 [ 2.96289151e-02  9.70266783e-01]
 [ 2.47784548e-01  7.52216286e-01]
 [ 1.93561265e-01  8.06435011e-01]
 [ 4.78109883e-01  5.21939515e-01]
 [ 1.00938724e-02  9.89900165e-01]
 [ 2.95237929e-01  7.04743816e-01]
 [ 2.51282891e-01  7.48742501e-01]
 [ 6.60695218e-02  9.33926615e-01]
 [ 1.94889274e-01  8.05106636e-01]
 [ 1.28907120e-01  8.71108527e-01]
 [-2.46853917e-02  1.02467632e+00]
 [ 3.04490805e-01  6.95513929e-01]
 [ 1.98316957e-01  8.01615080e-01]
 [ 7.34121922e-01  2.65827889e-01]
 [ 2.00552122e-01  7.99474576e-01]
 [ 3.52252971e-01  6.47760481e-01]
 [ 2.09586972e-01  7.90428586e-01]
 [ 2.46527965e-01  7.53480076e-01]
 [ 2.03013550e-01  7.96919635e-01]
 [ 5.75593325e-01  4.24391229e-01]
 [ 3.18202950e-01  6.81805021e-01]
 [ 2.43949980e-01  7.56009174e-01]
 [ 2.85306929e-01  7.14636273e-01]
 [ 5.26647277e-01  4.73359131e-01]
 [ 1.88597957e-01  8.11394774e-01]
 [ 1.37177526e-01  8.62588613e-01]
 [ 3.32869224e-01  6.67264868e-01]
 [ 2.18814721e-01  7.81200504e-01]
 [ 4.38123509e-01  5.61844745e-01]
 [-2.47515304e-02  1.02474254e+00]
 [ 8.09220064e-02  9.19090450e-01]
 [ 2.63914212e-01  7.36081547e-01]
 [-1.59392753e-01  1.15941579e+00]
 [ 1.01910143e-01  8.98106814e-01]
 [ 1.15034643e-01  8.84986772e-01]
 [ 6.60276282e-02  9.33985631e-01]
 [ 3.78893226e-01  6.21077472e-01]
 [ 1.99215812e-01  8.00745259e-01]
 [ 3.65120722e-01  6.34875573e-01]
 [ 4.21337202e-01  5.78663400e-01]
 [ 8.63284736e-02  9.13668886e-01]
 [ 5.17062181e-01  4.82896955e-01]
 [ 5.02543878e-01  4.97444248e-01]
 [ 6.06096777e-01  3.93888795e-01]
 [ 2.47266031e-01  7.52730265e-01]
 [-4.46637804e-02  1.04463970e+00]
 [ 4.79358380e-01  5.20618652e-01]
 [ 5.07243370e-01  4.92725720e-01]
 [-4.63921709e-02  1.04640586e+00]
 [ 2.16863625e-01  7.83166144e-01]
 [ 3.24514610e-01  6.75500940e-01]
 [ 2.66498182e-01  7.33523092e-01]
 [ 8.50769534e-01  1.49242923e-01]
 [ 1.53189738e-01  8.46801548e-01]
 [ 5.82365324e-01  4.17654779e-01]
 [ 3.55109585e-01  6.44865866e-01]
 [ 9.91128025e-01  8.88446273e-03]
 [ 8.29532182e-01  1.70499919e-01]
 [ 1.40924930e-01  8.59101620e-01]
 [ 3.55109585e-01  6.44865866e-01]
 [ 2.82917237e-01  7.17075675e-01]
 [ 5.60795756e-01  4.39218249e-01]
 [ 3.25221684e-01  6.74774970e-01]
 [ 5.29582295e-02  9.47032298e-01]
 [ 2.52993551e-01  7.47003616e-01]
 [ 7.05575398e-01  2.94367676e-01]
 [ 2.36258597e-01  7.63766675e-01]
 [-1.12597198e+00  2.12532377e+00]
 [ 6.62855013e-01  3.37162248e-01]
 [-3.17586044e-03  1.00319522e+00]
 [ 1.48488802e-01  8.51419821e-01]
 [-8.57818852e-03  1.00884796e+00]
 [ 1.48488802e-01  8.51419821e-01]
 [ 1.65605454e-01  8.34428108e-01]
 [ 1.53863615e-01  8.46149802e-01]
 [ 5.79398881e-01  4.20690673e-01]
 [ 1.24662418e-02  9.87516181e-01]
 [ 8.17107055e-01  1.82905264e-01]
 [ 8.68174497e-02  9.13194617e-01]
 [ 2.33911274e-01  7.66089424e-01]
 [ 5.55295228e-01  4.44750461e-01]
 [ 3.05009168e-02  9.69722150e-01]
 [-2.78755186e-02  1.02786646e+00]
 [ 3.07212114e-01  6.92809628e-01]
 [ 1.02477042e-01  8.97540775e-01]
 [ 3.69142253e-01  6.30851568e-01]
 [ 9.85030248e-02  9.01484766e-01]
 [ 4.74302461e-01  5.25671603e-01]
 [ 3.31766735e-01  6.68252774e-01]
 [-6.26641362e-02  1.06284878e+00]
 [-2.34561951e-01  1.23449016e+00]
 [ 6.82739644e-01  3.17275011e-01]
 [ 2.77482261e-02  9.72261843e-01]
 [ 4.08609700e-03  9.95943487e-01]
 [ 4.41472635e-01  5.58625990e-01]
 [ 4.06401685e-01  5.93561954e-01]
 [ 1.40999318e-01  8.58976129e-01]
 [ 5.86237220e-01  4.13714829e-01]
 [-3.55614822e-01  1.35571188e+00]
 [ 4.93297461e-01  5.06710509e-01]
 [ 2.88270356e-01  7.11652101e-01]
 [ 5.59671360e-01  4.40277138e-01]
 [ 6.20032965e-02  9.37973894e-01]
 [ 4.28610425e-02  9.57172922e-01]
 [ 2.60836313e-01  7.39143226e-01]
 [ 7.01829926e-02  9.29814402e-01]
 [ 3.96651409e-01  6.03363491e-01]
 [ 2.11043856e-01  7.88932199e-01]
 [ 9.38628405e-02  9.06137565e-01]
 [ 3.96651409e-01  6.03363491e-01]
 [ 2.79121857e-01  7.20809518e-01]
 [-1.41589730e-02  1.01414979e+00]
 [ 2.80821632e-01  7.19190507e-01]
 [-1.90999464e-02  1.01909063e+00]
 [ 5.14754824e-01  4.85243785e-01]
 [ 2.23615133e-01  7.76377046e-01]
 [ 2.77169042e-01  7.22827032e-01]
 [ 2.41189054e-01  7.58826380e-01]
 [ 1.40999318e-01  8.58976129e-01]
 [ 7.89223183e-01  2.10837996e-01]
 [ 3.69938096e-01  6.30193060e-01]
 [ 3.60161389e-01  6.39763174e-01]
 [ 3.93764449e-01  6.06248309e-01]
 [-4.38932879e-01  1.43871558e+00]
 [ 5.27649968e-01  4.72335852e-01]
 [ 1.52469289e-01  8.47187164e-01]
 [-2.95854808e-01  1.29571300e+00]
 [-1.40379692e-02  1.01402879e+00]
 [ 1.05135002e-01  8.94802554e-01]
 [ 7.08871629e-02  9.29130718e-01]
 [ 1.83810260e-01  8.16190954e-01]
 [ 2.43149699e-01  7.56863962e-01]
 [ 4.80065298e-01  5.19902725e-01]
 [ 2.60836313e-01  7.39143226e-01]
 [ 2.36102555e-01  7.63898657e-01]
 [ 1.22762276e-01  8.77251333e-01]
 [ 1.36664183e-01  8.63366216e-01]
 [ 1.46181040e-01  8.53849594e-01]
 [ 2.50345289e-01  7.49643510e-01]
 [-1.41589730e-02  1.01414979e+00]
 [ 1.92269843e-01  8.07730562e-01]
 [ 4.80065298e-01  5.19902725e-01]
 [-1.41632411e-02  1.01415406e+00]
 [ 1.89598379e-01  8.10338222e-01]
 [ 8.35436429e-02  9.16440473e-01]
 [ 6.11097284e-01  3.88905786e-01]
 [-1.41589730e-02  1.01414979e+00]
 [ 1.31761191e-01  8.68237945e-01]
 [ 1.31761191e-01  8.68237945e-01]
 [ 6.94629979e-01  3.05375869e-01]
 [ 6.91028763e-01  3.09048723e-01]
 [ 4.83232884e-01  5.16818181e-01]
 [ 7.90196290e-01  2.09769749e-01]
 [-9.24518633e-01  1.92452846e+00]
 [-1.40379692e-02  1.01402879e+00]
 [ 2.83836628e-01  7.16179680e-01]
 [ 6.92923287e-01  3.07042690e-01]
 [ 2.61022347e-01  7.38983753e-01]
 [ 6.82963803e-01  3.17001210e-01]
 [ 2.95467872e-01  7.04513910e-01]
 [ 4.26796793e-01  5.73164694e-01]
 [ 2.97744824e-01  7.02279747e-01]
 [ 1.53863615e-01  8.46149802e-01]
 [ 2.80417751e-01  7.19612612e-01]
 [-1.21499077e-01  1.12156216e+00]
 [-2.97892570e-02  1.02941773e+00]
 [ 4.36951606e-01  5.63029738e-01]
 [ 9.50039793e-01  5.00223098e-02]
 [ 9.35400918e-01  6.44722461e-02]
 [ 1.04916605e+00 -4.90062359e-02]
 [ 1.02603750e+00 -2.64013011e-02]
 [ 6.83136968e-01  3.16858026e-01]
 [ 1.06887464e+00 -6.90182292e-02]
 [ 7.73846798e-01  2.26125410e-01]
 [ 9.81989396e-01  1.80730366e-02]
 [ 6.35282355e-01  3.64742781e-01]
 [ 7.59063978e-01  2.40997033e-01]
 [ 1.28572370e-01  8.71424663e-01]
 [ 6.98603182e-01  3.01432989e-01]
 [ 1.22573782e+00 -2.25925590e-01]
 [ 8.28031975e-01  1.72040757e-01]
 [ 9.75537871e-01  2.47601215e-02]
 [ 9.89509066e-01  9.98138283e-03]
 [ 1.02723527e+00 -2.76855927e-02]
 [ 7.97743282e-01  2.02268780e-01]
 [ 1.04707755e+00 -4.69659670e-02]
 [ 7.08157433e-01  2.92699887e-01]
 [ 6.63516003e-01  3.36487968e-01]
 [ 7.23370732e-01  2.76639306e-01]
 [ 6.38095483e-01  3.61870151e-01]
 [ 1.00792796e+00 -7.45702696e-03]
 [ 5.05266285e-01  4.94650600e-01]
 [ 9.66664370e-01  3.41578843e-02]
 [ 1.13026716e+00 -1.30229466e-01]
 [ 7.35886684e-01  2.64192603e-01]
 [ 9.43872101e-01  5.60844256e-02]
 [ 8.46742293e-01  1.53376517e-01]
 [ 8.88471306e-01  1.11567119e-01]
 [ 7.33551132e-01  2.66504002e-01]
 [ 8.88080736e-01  1.11997770e-01]
 [ 7.23160326e-01  2.76889165e-01]
 [ 3.27616341e-01  6.72397254e-01]
 [ 1.25660648e+00 -2.56509988e-01]
 [ 7.83012523e-01  2.17003492e-01]
 [ 9.55108722e-01  4.48321559e-02]
 [ 2.49777187e-01  7.50233021e-01]
 [ 9.46561650e-01  5.34451630e-02]
 [ 1.07107904e+00 -7.06028634e-02]
 [ 7.82648129e-01  2.17366266e-01]
 [ 8.31245519e-01  1.68632115e-01]
 [ 3.37339875e-01  6.62659644e-01]
 [ 1.27501589e+00 -2.75064901e-01]
 [ 8.38899246e-01  1.60991383e-01]
 [ 9.79286498e-01  2.04204079e-02]
 [ 1.11101553e+00 -1.11513938e-01]
 [ 1.28216561e+00 -2.82656248e-01]
 [ 5.56801223e-01  4.42625684e-01]
 [ 5.64889457e-01  4.35174292e-01]
 [ 7.49230876e-01  2.50775282e-01]
 [ 8.51164689e-01  1.48797272e-01]
 [ 5.39945607e-01  4.60059269e-01]
 [ 3.89944390e-01  6.10043122e-01]
 [ 5.23384439e-01  4.76608379e-01]
 [ 7.65675224e-01  2.34359685e-01]
 [ 7.58375812e-01  2.41659312e-01]
 [ 6.96927520e-01  3.03106208e-01]
 [ 2.19722949e-01  7.80284307e-01]
 [ 9.43811558e-01  5.59707756e-02]
 [ 1.09522757e+00 -9.52529555e-02]
 [ 3.42828357e-01  6.57170614e-01]
 [ 9.37984838e-01  6.20207738e-02]
 [ 1.05803276e+00 -5.80052234e-02]
 [ 9.57886895e-01  4.26446848e-02]
 [ 9.90476976e-01  9.49146878e-03]
 [ 9.33065563e-01  6.72332886e-02]
 [ 1.14995101e+00 -1.49883378e-01]
 [ 1.05769196e+00 -5.80075805e-02]
 [ 8.45023148e-01  1.54949050e-01]
 [ 4.14765769e-01  5.85212851e-01]
 [ 6.70023714e-01  3.29943620e-01]
 [ 3.83925464e-01  6.16049528e-01]
 [ 6.26859980e-01  3.72844606e-01]
 [ 7.82771654e-01  2.17362109e-01]
 [ 9.74465566e-01  2.55701844e-02]
 [ 1.03326239e+00 -3.35123221e-02]
 [ 3.17210520e-01  6.82801178e-01]
 [ 1.11545992e+00 -1.15503476e-01]
 [ 8.40651484e-01  1.59321073e-01]
 [ 6.40715310e-01  3.59262454e-01]
 [ 7.77020144e-01  2.22981777e-01]
 [ 5.67676016e-01  4.32329454e-01]
 [ 8.28300740e-01  1.71849709e-01]
 [ 6.39877809e-01  3.60233946e-01]
 [ 9.79286498e-01  2.04204079e-02]
 [ 7.47564623e-01  2.52163043e-01]
 [ 8.80543501e-01  1.19450139e-01]
 [ 9.79286498e-01  2.04204079e-02]
 [ 8.47927547e-01  1.52094028e-01]
 [ 8.64939800e-01  1.35045850e-01]
 [ 8.34430984e-01  1.65541420e-01]
 [ 9.11853102e-01  8.91246007e-02]
 [ 1.18232694e+00 -1.82523077e-01]
 [ 9.69029600e-01  3.10361974e-02]
 [ 4.05996925e-01  5.94049820e-01]
 [ 9.91358763e-01  8.60857947e-03]
 [ 7.81670336e-01  2.18427300e-01]
 [ 1.22746125e+00 -2.27515548e-01]
 [ 9.79286498e-01  2.04204079e-02]
 [ 5.18175963e-01  4.81820191e-01]
 [ 1.01979679e+00 -1.99486604e-02]
 [ 4.20439880e-01  5.79579991e-01]
 [ 3.94206744e-01  6.05803380e-01]
 [ 4.35108360e-01  5.64900071e-01]
 [ 9.72666915e-01  2.66592248e-02]
 [ 6.10662724e-01  3.89461168e-01]
 [ 8.48027513e-01  1.51952192e-01]
 [ 9.57886895e-01  4.26446848e-02]
 [ 7.16811745e-01  2.83150887e-01]
 [ 6.13069963e-01  3.86816432e-01]
 [ 1.17601023e+00 -1.76339253e-01]
 [ 7.92829964e-01  2.07118002e-01]
 [ 9.10203548e-01  8.99451928e-02]
 [ 7.75860056e-01  2.24113558e-01]
 [ 1.01097904e+00 -1.09089992e-02]
 [ 8.97310228e-01  1.02693473e-01]
 [ 1.00231825e-01  8.99787145e-01]
 [ 1.04630245e+00 -4.62042571e-02]
 [ 3.54377177e-01  6.45635592e-01]
 [ 6.85422344e-01  3.14647769e-01]
 [ 7.20279918e-01  2.79854047e-01]
 [ 4.85351965e-01  5.14641482e-01]
 [ 6.47293148e-01  3.52713825e-01]
 [ 4.20516445e-01  5.79579568e-01]
 [ 7.64528149e-01  2.35269736e-01]
 [ 9.40965887e-01  5.90757307e-02]
 [ 7.22434920e-01  2.77529816e-01]
 [ 9.76462166e-01  2.36264828e-02]
 [ 1.11407563e+00 -1.14115327e-01]
 [ 9.75395518e-01  2.46394217e-02]
 [ 9.73762924e-01  2.61195126e-02]
 [ 8.21336682e-01  1.78582432e-01]
 [ 8.46414052e-01  1.53636549e-01]
 [ 9.63213954e-01  3.69197558e-02]
 [ 7.18354801e-01  2.81593162e-01]
 [ 2.16137875e-01  7.83858520e-01]
 [ 8.22188972e-01  1.77871477e-01]
 [ 6.12010602e-01  3.88023896e-01]
 [ 9.90121103e-01  9.99228856e-03]
 [ 7.01222383e-01  2.98810666e-01]
 [ 9.89035356e-01  1.09935977e-02]
 [ 9.57193669e-01  4.24509727e-02]
 [ 9.25909711e-01  7.40808419e-02]
 [ 7.42652991e-01  2.57218871e-01]
 [ 9.60187883e-01  3.97875392e-02]
 [ 1.23468691e+00 -2.34844401e-01]
 [ 7.75949118e-01  2.24000330e-01]
 [ 1.29154296e+00 -2.91762510e-01]
 [ 7.90242269e-01  2.09870965e-01]
 [ 1.04213431e+00 -4.20779078e-02]
 [ 1.00935802e+00 -9.34265509e-03]
 [ 8.77861855e-01  1.22617820e-01]
 [ 9.69512541e-01  3.06104779e-02]
 [ 7.72117854e-01  2.27854804e-01]
 [ 2.06022643e-01  7.93987638e-01]
 [ 1.09442558e+00 -9.37181208e-02]
 [ 8.26516964e-01  1.73472572e-01]
 [ 6.30245203e-01  3.69774516e-01]
 [ 4.25598288e-01  5.74402111e-01]
 [ 4.64664768e-01  5.35392027e-01]
 [ 3.58482770e-01  6.41528595e-01]
 [ 9.10248077e-01  8.95238694e-02]
 [ 1.12426709e+00 -1.24330558e-01]
 [ 8.02029053e-01  1.97976955e-01]
 [ 3.18512499e-01  6.81475182e-01]
 [ 1.14641710e+00 -1.46370846e-01]
 [ 1.74246717e-01  8.25770860e-01]
 [ 1.49924627e+00 -4.99334222e-01]
 [ 4.52211562e-01  5.47788779e-01]
 [ 8.83731477e-01  1.15889916e-01]
 [ 1.75506343e-01  8.24446801e-01]
 [ 1.09331659e+00 -9.26631928e-02]
 [ 1.25731703e+00 -2.57219212e-01]
 [ 1.27359973e+00 -2.73553262e-01]
 [ 1.04595038e+00 -4.58822170e-02]
 [ 1.04915584e+00 -4.91726401e-02]
 [ 1.16188483e+00 -1.60766796e-01]
 [ 7.12660781e-01  2.87240496e-01]
 [ 9.81367861e-01  1.84856772e-02]
 [ 8.63881567e-01  1.35848787e-01]
 [ 1.02754135e+00 -2.75871257e-02]
 [ 9.87894414e-01  1.19090513e-02]
 [ 8.11409975e-01  1.88414628e-01]
 [ 8.59194738e-01  1.41135129e-01]
 [ 7.90802337e-01  2.09279417e-01]
 [ 8.78421257e-01  1.21723987e-01]
 [ 9.83871857e-01  1.61185860e-02]
 [ 9.31093001e-01  6.88460579e-02]
 [ 9.66995608e-01  3.30745066e-02]
 [ 8.85035677e-01  1.14961242e-01]
 [ 7.83991889e-01  2.15970960e-01]
 [ 8.68110611e-01  1.31856730e-01]
 [ 9.36194567e-01  6.37674443e-02]
 [ 8.27932873e-01  1.72096330e-01]
 [ 7.55749017e-01  2.44213400e-01]
